Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9820986982456542, 0.03912828875463241, 0.1842583398146533, -0.009653120380820734], [-0.02903963612634904, 0.9979438782026182, -0.05713743410399922, 1.1341611488485805], [-0.18611517746020312, 0.050763803801026276, 0.9812156561358308, -0.058973368038290376], [0.0, 0.0, 0.0, 1.0]]","[[0.6377748847007751, -0.7630403637886047, -0.10494014620780945, -0.23535090684890747], [0.35688120126724243, 0.41349464654922485, -0.8376501202583313, 0.8755824565887451], [0.6825531721115112, 0.49678096175193787, 0.5360313653945923, -0.1984936147928238], [0.0, 0.0, 0.0, 1.0]]","[[-0.17744973301887512, 0.9840234518051147, -0.014452392235398293, 0.10917934030294418], [-0.6778234243392944, -0.13285288214683533, -0.723121702671051, 0.8716074228286743], [-0.7134889364242554, -0.1185217797756195, 0.6905693411827087, -0.28291910886764526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9823444483780662, 0.03872350311661879, 0.18302968031765593, -0.00954164252961584], [-0.02865739085887753, 0.9979441165701557, -0.05732655915547871, 1.1341925033421951], [-0.18487326913474425, 0.05106927436660268, 0.9814345838636737, -0.058963690629478635], [0.0, 0.0, 0.0, 1.0]]","[[0.6377748847007751, -0.7630403637886047, -0.10494014620780945, -0.23535090684890747], [0.35688120126724243, 0.41349464654922485, -0.8376501202583313, 0.8755824565887451], [0.6825531721115112, 0.49678096175193787, 0.5360313653945923, -0.1984936147928238], [0.0, 0.0, 0.0, 1.0]]","[[-0.17744973301887512, 0.9840234518051147, -0.014452392235398293, 0.10917934030294418], [-0.6778234243392944, -0.13285288214683533, -0.723121702671051, 0.8716074228286743], [-0.7134889364242554, -0.1185217797756195, 0.6905693411827087, -0.28291910886764526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9823444483780662, 0.03872350311661879, 0.18302968031765593, -0.00954164252961584], [-0.02865739085887753, 0.9979441165701557, -0.05732655915547871, 1.1341925033421951], [-0.18487326913474425, 0.05106927436660268, 0.9814345838636737, -0.058963690629478635], [0.0, 0.0, 0.0, 1.0]]","[[0.6365284323692322, -0.7635558247566223, -0.10869245231151581, -0.23543384671211243], [0.3553043305873871, 0.41539618372917175, -0.8373797535896301, 0.8757813572883606], [0.6845366358757019, 0.4943971335887909, 0.5357061624526978, -0.19874612987041473], [0.0, 0.0, 0.0, 1.0]]","[[-0.17744973301887512, 0.9840234518051147, -0.014452392235398293, 0.10917934030294418], [-0.6778234243392944, -0.13285288214683533, -0.723121702671051, 0.8716074228286743], [-0.7134889364242554, -0.1185217797756195, 0.6905693411827087, -0.28291910886764526], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9823444483780662, 0.03872350311661879, 0.18302968031765593, -0.00954164252961584], [-0.02865739085887753, 0.9979441165701557, -0.05732655915547871, 1.1341925033421951], [-0.18487326913474425, 0.05106927436660268, 0.9814345838636737, -0.058963690629478635], [0.0, 0.0, 0.0, 1.0]]","[[0.6365284323692322, -0.7635558247566223, -0.10869245231151581, -0.23543384671211243], [0.3553043305873871, 0.41539618372917175, -0.8373797535896301, 0.8757813572883606], [0.6845366358757019, 0.4943971335887909, 0.5357061624526978, -0.19874612987041473], [0.0, 0.0, 0.0, 1.0]]","[[-0.10379751026630402, 0.9944069385528564, -0.019510038197040558, 0.10826177150011063], [-0.6584312319755554, -0.0834035649895668, -0.7480052709579468, 0.8716548681259155], [-0.7454489469528198, -0.06479518860578537, 0.6634058952331543, -0.2824901044368744], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9825910326767731, 0.03865521776664011, 0.18171585932497822, -0.009416167361552673], [-0.028662456169846126, 0.9979454874892504, -0.05730004591369477, 1.134154935487489], [-0.18355746731038264, 0.05109408887601054, 0.9816802147183286, -0.05900878630248339], [0.0, 0.0, 0.0, 1.0]]","[[0.6365284323692322, -0.7635558247566223, -0.10869245231151581, -0.23543384671211243], [0.3553043305873871, 0.41539618372917175, -0.8373797535896301, 0.8757813572883606], [0.6845366358757019, 0.4943971335887909, 0.5357061624526978, -0.19874612987041473], [0.0, 0.0, 0.0, 1.0]]","[[-0.10379751026630402, 0.9944069385528564, -0.019510038197040558, 0.10826177150011063], [-0.6584312319755554, -0.0834035649895668, -0.7480052709579468, 0.8716548681259155], [-0.7454489469528198, -0.06479518860578537, 0.6634058952331543, -0.2824901044368744], [0.0, 0.0, 0.0, 1.0]]"
"[[0.982853173900633, 0.03859647350859929, 0.18030507697822384, -0.009272133638733117], [-0.02870020655440997, 0.9979514479802258, -0.057177070756139765, 1.13413398454795], [-0.1821425424599476, 0.0510218737230873, 0.9819474819214844, -0.05901974273953084], [0.0, 0.0, 0.0, 1.0]]","[[0.6365284323692322, -0.7635558247566223, -0.10869245231151581, -0.23543384671211243], [0.3553043305873871, 0.41539618372917175, -0.8373797535896301, 0.8757813572883606], [0.6845366358757019, 0.4943971335887909, 0.5357061624526978, -0.19874612987041473], [0.0, 0.0, 0.0, 1.0]]","[[-0.10379751026630402, 0.9944069385528564, -0.019510038197040558, 0.10826177150011063], [-0.6584312319755554, -0.0834035649895668, -0.7480052709579468, 0.8716548681259155], [-0.7454489469528198, -0.06479518860578537, 0.6634058952331543, -0.2824901044368744], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9831849926812746, 0.03879274122892455, 0.17844439712584725, -0.009098328220133142], [-0.029066042299284216, 0.9979621768156652, -0.05680419587636463, 1.1340865493784134], [-0.18028433951317543, 0.05066236025547513, 0.982308984355058, -0.05901354426812616], [0.0, 0.0, 0.0, 1.0]]","[[0.6375382542610168, -0.7623274326324463, -0.11136368662118912, -0.2353573441505432], [0.3514276444911957, 0.41639474034309387, -0.8385189175605774, 0.8759796619415283], [0.6855972409248352, 0.49545156955718994, 0.5333704948425293, -0.19897186756134033], [0.0, 0.0, 0.0, 1.0]]","[[-0.05274766683578491, 0.99857497215271, -0.008125616237521172, 0.10731586068868637], [-0.6453672051429749, -0.040297385305166245, -0.7628090381622314, 0.8722691535949707], [-0.7620493173599243, -0.0349922738969326, 0.6465728878974915, -0.28141796588897705], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9849725375169229, 0.03837327333297439, 0.16839424319354812, -0.008122351785365071], [-0.029934895689228094, 0.9981791376515929, -0.052367295271833786, 1.1336520647360762], [-0.17009712211998182, 0.04653948252729565, 0.9843277326290025, -0.05910087328660231], [0.0, 0.0, 0.0, 1.0]]","[[0.6384473443031311, -0.7609721422195435, -0.11535297334194183, -0.23531824350357056], [0.34580206871032715, 0.41750290989875793, -0.8403048515319824, 0.87615966796875], [0.6876087784767151, 0.4966011047363281, 0.5296993851661682, -0.1992531716823578], [0.0, 0.0, 0.0, 1.0]]","[[-0.001546226441860199, 0.9999542832374573, 0.009457483887672424, 0.10621234774589539], [-0.6133673191070557, 0.006521068047732115, -0.7897711396217346, 0.8724015951156616], [-0.7897965312004089, -0.007021925877779722, 0.6133288741111755, -0.2807050943374634], [0.0, 0.0, 0.0, 1.0]]"
"[[0.985447287253794, 0.038226442857721164, 0.16562731409450862, -0.00784537617250071], [-0.030080154091975397, 0.9982241392791511, -0.05141755963327334, 1.1334965225118967], [-0.16729869103053718, 0.04568719839094234, 0.9848471286382828, -0.05916703433148709], [0.0, 0.0, 0.0, 1.0]]","[[0.6384473443031311, -0.7609721422195435, -0.11535297334194183, -0.23531824350357056], [0.34580206871032715, 0.41750290989875793, -0.8403048515319824, 0.87615966796875], [0.6876087784767151, 0.4966011047363281, 0.5296993851661682, -0.1992531716823578], [0.0, 0.0, 0.0, 1.0]]","[[-0.001546226441860199, 0.9999542832374573, 0.009457483887672424, 0.10621234774589539], [-0.6133673191070557, 0.006521068047732115, -0.7897711396217346, 0.8724015951156616], [-0.7897965312004089, -0.007021925877779722, 0.6133288741111755, -0.2807050943374634], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9859533898491382, 0.03775735943249022, 0.1626970574032892, -0.0075502781277892], [-0.029938224715678332, 0.9982880353806957, -0.050246912705693404, 1.1333865731429138], [-0.16431571992520227, 0.04467025427242742, 0.9853957899025749, -0.05919978280465231], [0.0, 0.0, 0.0, 1.0]]","[[0.6384473443031311, -0.7609721422195435, -0.11535297334194183, -0.23531824350357056], [0.34580206871032715, 0.41750290989875793, -0.8403048515319824, 0.87615966796875], [0.6876087784767151, 0.4966011047363281, 0.5296993851661682, -0.1992531716823578], [0.0, 0.0, 0.0, 1.0]]","[[-0.001546226441860199, 0.9999542832374573, 0.009457483887672424, 0.10621234774589539], [-0.6133673191070557, 0.006521068047732115, -0.7897711396217346, 0.8724015951156616], [-0.7897965312004089, -0.007021925877779722, 0.6133288741111755, -0.2807050943374634], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9859533898491382, 0.03775735943249022, 0.1626970574032892, -0.0075502781277892], [-0.029938224715678332, 0.9982880353806957, -0.050246912705693404, 1.1333865731429138], [-0.16431571992520227, 0.04467025427242742, 0.9853957899025749, -0.05919978280465231], [0.0, 0.0, 0.0, 1.0]]","[[0.6449525356292725, -0.7553151845932007, -0.116340272128582, -0.23501591384410858], [0.3410080075263977, 0.420671284198761, -0.84068363904953, 0.8765226006507874], [0.6839222311973572, 0.5025280117988586, 0.5288816094398499, -0.19931551814079285], [0.0, 0.0, 0.0, 1.0]]","[[-0.001546226441860199, 0.9999542832374573, 0.009457483887672424, 0.10621234774589539], [-0.6133673191070557, 0.006521068047732115, -0.7897711396217346, 0.8724015951156616], [-0.7897965312004089, -0.007021925877779722, 0.6133288741111755, -0.2807050943374634], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9859533898491382, 0.03775735943249022, 0.1626970574032892, -0.0075502781277892], [-0.029938224715678332, 0.9982880353806957, -0.050246912705693404, 1.1333865731429138], [-0.16431571992520227, 0.04467025427242742, 0.9853957899025749, -0.05919978280465231], [0.0, 0.0, 0.0, 1.0]]","[[0.6449525356292725, -0.7553151845932007, -0.116340272128582, -0.23501591384410858], [0.3410080075263977, 0.420671284198761, -0.84068363904953, 0.8765226006507874], [0.6839222311973572, 0.5025280117988586, 0.5288816094398499, -0.19931551814079285], [0.0, 0.0, 0.0, 1.0]]","[[0.0955280214548111, 0.9953732490539551, 0.010331384837627411, 0.1051853597164154], [-0.5775371193885803, 0.06387478858232498, -0.8138618469238281, 0.8723358511924744], [-0.8107560873031616, 0.07177992910146713, 0.5809666514396667, -0.2805591821670532], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9864667658902389, 0.037689119276058086, 0.15957086091701853, -0.0072330015909511935], [-0.030213984030831437, 0.9983409047497096, -0.049015835515984874, 1.133219216105039], [-0.16115347737605712, 0.04353121981786793, 0.9859688872855632, -0.05926357779914594], [0.0, 0.0, 0.0, 1.0]]","[[0.6449525356292725, -0.7553151845932007, -0.116340272128582, -0.23501591384410858], [0.3410080075263977, 0.420671284198761, -0.84068363904953, 0.8765226006507874], [0.6839222311973572, 0.5025280117988586, 0.5288816094398499, -0.19931551814079285], [0.0, 0.0, 0.0, 1.0]]","[[0.0955280214548111, 0.9953732490539551, 0.010331384837627411, 0.1051853597164154], [-0.5775371193885803, 0.06387478858232498, -0.8138618469238281, 0.8723358511924744], [-0.8107560873031616, 0.07177992910146713, 0.5809666514396667, -0.2805591821670532], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9869952788394946, 0.037512159257570434, 0.1563112530408042, -0.006907726241044437], [-0.030346367225607768, 0.9983871580368354, -0.047980801687136046, 1.1330473768895355], [-0.15785901811741443, 0.04261334471355407, 0.9865417488705144, -0.05933517898748336], [0.0, 0.0, 0.0, 1.0]]","[[0.6449525356292725, -0.7553151845932007, -0.116340272128582, -0.23501591384410858], [0.3410080075263977, 0.420671284198761, -0.84068363904953, 0.8765226006507874], [0.6839222311973572, 0.5025280117988586, 0.5288816094398499, -0.19931551814079285], [0.0, 0.0, 0.0, 1.0]]","[[0.0955280214548111, 0.9953732490539551, 0.010331384837627411, 0.1051853597164154], [-0.5775371193885803, 0.06387478858232498, -0.8138618469238281, 0.8723358511924744], [-0.8107560873031616, 0.07177992910146713, 0.5809666514396667, -0.2805591821670532], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9875224234653347, 0.036996025645198674, 0.15307109183367795, -0.006530025482660281], [-0.03017643647545354, 0.9984559416374302, -0.04663841335549002, 1.1329211436521751], [-0.1545601772636501, 0.041437339945892084, 0.9871140120896965, -0.059410145759904054], [0.0, 0.0, 0.0, 1.0]]","[[0.642973005771637, -0.7569090723991394, -0.11693759262561798, -0.23469769954681396], [0.34161508083343506, 0.4200802445411682, -0.8407328128814697, 0.8767151832580566], [0.6854814887046814, 0.5006208419799805, 0.5286718010902405, -0.1996249407529831], [0.0, 0.0, 0.0, 1.0]]","[[0.0955280214548111, 0.9953732490539551, 0.010331384837627411, 0.1051853597164154], [-0.5775371193885803, 0.06387478858232498, -0.8138618469238281, 0.8723358511924744], [-0.8107560873031616, 0.07177992910146713, 0.5809666514396667, -0.2805591821670532], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9886178968943152, 0.03623358825582297, 0.14601977092313204, -0.005773061209590338], [-0.03008441334229675, 0.9985738993204761, -0.044103112643288596, 1.132660687169421], [-0.1474095441670474, 0.03920820670790771, 0.9882981182030277, -0.05961129675655889], [0.0, 0.0, 0.0, 1.0]]","[[0.642973005771637, -0.7569090723991394, -0.11693759262561798, -0.23469769954681396], [0.34161508083343506, 0.4200802445411682, -0.8407328128814697, 0.8767151832580566], [0.6854814887046814, 0.5006208419799805, 0.5286718010902405, -0.1996249407529831], [0.0, 0.0, 0.0, 1.0]]","[[0.17966632544994354, 0.9833881855010986, 0.02583293803036213, 0.10416124016046524], [-0.5466710329055786, 0.12164081633090973, -0.8284648060798645, 0.8729574084281921], [-0.8178449869155884, 0.134724959731102, 0.5594448447227478, -0.28007036447525024], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9891783596149231, 0.03558418173293013, 0.14233750174324655, -0.005363247704674893], [-0.029779236577950525, 0.998643696280638, -0.04270794932821399, 1.1325319667119946], [-0.14366418053824737, 0.03800707737824313, 0.9888963698578451, -0.05970390595707882], [0.0, 0.0, 0.0, 1.0]]","[[0.642973005771637, -0.7569090723991394, -0.11693759262561798, -0.23469769954681396], [0.34161508083343506, 0.4200802445411682, -0.8407328128814697, 0.8767151832580566], [0.6854814887046814, 0.5006208419799805, 0.5286718010902405, -0.1996249407529831], [0.0, 0.0, 0.0, 1.0]]","[[0.17966632544994354, 0.9833881855010986, 0.02583293803036213, 0.10416124016046524], [-0.5466710329055786, 0.12164081633090973, -0.8284648060798645, 0.8729574084281921], [-0.8178449869155884, 0.134724959731102, 0.5594448447227478, -0.28007036447525024], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9897360206544737, 0.03505748189654283, 0.13854080490968962, -0.004970386676971186], [-0.02958301961753437, 0.9987054466667065, -0.04137927570856662, 1.13239740240729], [-0.13981211133100246, 0.036856104642976804, 0.9894918799066384, -0.05980817692276305], [0.0, 0.0, 0.0, 1.0]]","[[0.642973005771637, -0.7569090723991394, -0.11693759262561798, -0.23469769954681396], [0.34161508083343506, 0.4200802445411682, -0.8407328128814697, 0.8767151832580566], [0.6854814887046814, 0.5006208419799805, 0.5286718010902405, -0.1996249407529831], [0.0, 0.0, 0.0, 1.0]]","[[0.17966632544994354, 0.9833881855010986, 0.02583293803036213, 0.10416124016046524], [-0.5466710329055786, 0.12164081633090973, -0.8284648060798645, 0.8729574084281921], [-0.8178449869155884, 0.134724959731102, 0.5594448447227478, -0.28007036447525024], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9897360206544737, 0.03505748189654283, 0.13854080490968962, -0.004970386676971186], [-0.02958301961753437, 0.9987054466667065, -0.04137927570856662, 1.13239740240729], [-0.13981211133100246, 0.036856104642976804, 0.9894918799066384, -0.05980817692276305], [0.0, 0.0, 0.0, 1.0]]","[[0.640552282333374, -0.7589069604873657, -0.11727339774370193, -0.23451155424118042], [0.3405055105686188, 0.41758179664611816, -0.8424260020256042, 0.8771242499351501], [0.6882941126823425, 0.499685674905777, 0.5258949398994446, -0.20001670718193054], [0.0, 0.0, 0.0, 1.0]]","[[-0.22453421354293823, 0.9726535677909851, 0.059407658874988556, 0.10283880680799484], [-0.6830568909645081, -0.11361552029848099, -0.7214739322662354, 0.8743925094604492], [-0.6949945688247681, -0.2025744765996933, 0.6898884177207947, -0.2781788110733032], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9903019667801864, 0.03477828319061977, 0.13450829742175158, -0.004530032697559763], [-0.029673759612548554, 0.9987681507223455, -0.03977046409591081, 1.1322684575783022], [-0.13572575094479505, 0.03539340322867989, 0.9901140331943024, -0.05985080697414838], [0.0, 0.0, 0.0, 1.0]]","[[0.640552282333374, -0.7589069604873657, -0.11727339774370193, -0.23451155424118042], [0.3405055105686188, 0.41758179664611816, -0.8424260020256042, 0.8771242499351501], [0.6882941126823425, 0.499685674905777, 0.5258949398994446, -0.20001670718193054], [0.0, 0.0, 0.0, 1.0]]","[[-0.22453421354293823, 0.9726535677909851, 0.059407658874988556, 0.10283880680799484], [-0.6830568909645081, -0.11361552029848099, -0.7214739322662354, 0.8743925094604492], [-0.6949945688247681, -0.2025744765996933, 0.6898884177207947, -0.2781788110733032], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9908496739773467, 0.034401069353812645, 0.13051249281413146, -0.0040798935691680974], [-0.029729201499826035, 0.9988513589954152, -0.03757791434899232, 1.1321054964859498], [-0.1316553036784451, 0.0333540306471263, 0.9907342788183667, -0.05990015982026209], [0.0, 0.0, 0.0, 1.0]]","[[0.640552282333374, -0.7589069604873657, -0.11727339774370193, -0.23451155424118042], [0.3405055105686188, 0.41758179664611816, -0.8424260020256042, 0.8771242499351501], [0.6882941126823425, 0.499685674905777, 0.5258949398994446, -0.20001670718193054], [0.0, 0.0, 0.0, 1.0]]","[[-0.22453421354293823, 0.9726535677909851, 0.059407658874988556, 0.10283880680799484], [-0.6830568909645081, -0.11361552029848099, -0.7214739322662354, 0.8743925094604492], [-0.6949945688247681, -0.2025744765996933, 0.6898884177207947, -0.2781788110733032], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9914119839886598, 0.03432910462909351, 0.12618945568749634, -0.0036630296792731286], [-0.030054513904517778, 0.998913228521845, -0.035624146192016426, 1.1318868035516727], [-0.12727525800516878, 0.03152564194923418, 0.9913663267807338, -0.05994962965376273], [0.0, 0.0, 0.0, 1.0]]","[[0.640552282333374, -0.7589069604873657, -0.11727339774370193, -0.23451155424118042], [0.3405055105686188, 0.41758179664611816, -0.8424260020256042, 0.8771242499351501], [0.6882941126823425, 0.499685674905777, 0.5258949398994446, -0.20001670718193054], [0.0, 0.0, 0.0, 1.0]]","[[-0.22453421354293823, 0.9726535677909851, 0.059407658874988556, 0.10283880680799484], [-0.6830568909645081, -0.11361552029848099, -0.7214739322662354, 0.8743925094604492], [-0.6949945688247681, -0.2025744765996933, 0.6898884177207947, -0.2781788110733032], [0.0, 0.0, 0.0, 1.0]]"
