Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9992820620492154, 0.03785688045219186, 0.001492806262348622, 4.508903775470514e-05], [-0.037222471211397615, 0.9883542653040046, -0.14754786825533184, 1.099585460132267], [-0.007061123364593063, 0.14738637470845914, 0.9890537861916215, -0.022756931997226754], [0.0, 0.0, 0.0, 1.0]]","[[0.7513200044631958, -0.6194626688957214, -0.22756150364875793, -0.25768423080444336], [0.2821006178855896, 0.6131961345672607, -0.7378412485122681, 0.8191572427749634], [0.5966049432754517, 0.49015966057777405, 0.6354573369026184, -0.15697892010211945], [0.0, 0.0, 0.0, 1.0]]","[[0.5796957015991211, 0.8115900754928589, 0.07262418419122696, 0.20021753013134003], [-0.25790920853614807, 0.2672993242740631, -0.9284576177597046, 0.8025264739990234], [-0.7729395627975464, 0.5194923281669617, 0.3642689287662506, -0.19616103172302246], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992541670760039, 0.03858184060893284, 0.0015948470890965608, 0.00011757034535538188], [-0.037924423898837684, 0.9883267272891658, -0.14755345171428816, 1.0995554436607802], [-0.007269113885753205, 0.14738292211555373, 0.98905277358069, -0.02276512890714707], [0.0, 0.0, 0.0, 1.0]]","[[0.7503503561019897, -0.620263397693634, -0.2285774052143097, -0.2576885223388672], [0.2821871340274811, 0.6132484078407288, -0.7377647757530212, 0.819116473197937], [0.5977832078933716, 0.4890804886817932, 0.6351815462112427, -0.15718576312065125], [0.0, 0.0, 0.0, 1.0]]","[[0.5779814720153809, 0.8128185868263245, 0.07254757732152939, 0.20000271499156952], [-0.25174567103385925, 0.26216232776641846, -0.9316086769104004, 0.8020883798599243], [-0.7762482762336731, 0.5201888680458069, 0.3561486601829529, -0.1967247575521469], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992541670760039, 0.03858184060893284, 0.0015948470890965608, 0.00011757034535538188], [-0.037924423898837684, 0.9883267272891658, -0.14755345171428816, 1.0995554436607802], [-0.007269113885753205, 0.14738292211555373, 0.98905277358069, -0.02276512890714707], [0.0, 0.0, 0.0, 1.0]]","[[0.7500839829444885, -0.6202162504196167, -0.22957730293273926, -0.25797584652900696], [0.2811078429222107, 0.6132193803787231, -0.7382007241249084, 0.8188803195953369], [0.5986253619194031, 0.48917651176452637, 0.6343137621879578, -0.1576172411441803], [0.0, 0.0, 0.0, 1.0]]","[[0.5779814720153809, 0.8128185868263245, 0.07254757732152939, 0.20000271499156952], [-0.25174567103385925, 0.26216232776641846, -0.9316086769104004, 0.8020883798599243], [-0.7762482762336731, 0.5201888680458069, 0.3561486601829529, -0.1967247575521469], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992541670760039, 0.03858184060893284, 0.0015948470890965608, 0.00011757034535538188], [-0.037924423898837684, 0.9883267272891658, -0.14755345171428816, 1.0995554436607802], [-0.007269113885753205, 0.14738292211555373, 0.98905277358069, -0.02276512890714707], [0.0, 0.0, 0.0, 1.0]]","[[0.7500839829444885, -0.6202162504196167, -0.22957730293273926, -0.25797584652900696], [0.2811078429222107, 0.6132193803787231, -0.7382007241249084, 0.8188803195953369], [0.5986253619194031, 0.48917651176452637, 0.6343137621879578, -0.1576172411441803], [0.0, 0.0, 0.0, 1.0]]","[[0.5792678594589233, 0.8118736743927002, 0.07286829501390457, 0.19975832104682922], [-0.25291356444358826, 0.2639927864074707, -0.9307751059532166, 0.8024581074714661], [-0.7749086022377014, 0.5207386612892151, 0.3582564890384674, -0.1964295506477356], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992685914170871, 0.03808859026631194, 0.003402588161703908, 0.0003687036497015439], [-0.03718680479923408, 0.9886272546015084, -0.1457165158018582, 1.0995046793037657], [-0.00891402832319144, 0.1454834067597873, 0.9893205169342754, -0.0226429940794836], [0.0, 0.0, 0.0, 1.0]]","[[0.7500839829444885, -0.6202162504196167, -0.22957730293273926, -0.25797584652900696], [0.2811078429222107, 0.6132193803787231, -0.7382007241249084, 0.8188803195953369], [0.5986253619194031, 0.48917651176452637, 0.6343137621879578, -0.1576172411441803], [0.0, 0.0, 0.0, 1.0]]","[[0.5792678594589233, 0.8118736743927002, 0.07286829501390457, 0.19975832104682922], [-0.25291356444358826, 0.2639927864074707, -0.9307751059532166, 0.8024581074714661], [-0.7749086022377014, 0.5207386612892151, 0.3582564890384674, -0.1964295506477356], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992685914170871, 0.03808859026631194, 0.003402588161703908, 0.0003687036497015439], [-0.03718680479923408, 0.9886272546015084, -0.1457165158018582, 1.0995046793037657], [-0.00891402832319144, 0.1454834067597873, 0.9893205169342754, -0.0226429940794836], [0.0, 0.0, 0.0, 1.0]]","[[0.7450959086418152, -0.6235410571098328, -0.23670370876789093, -0.25860515236854553], [0.2746879756450653, 0.6102971434593201, -0.7430233955383301, 0.8181784152984619], [0.607765257358551, 0.48860400915145874, 0.6260091662406921, -0.1585884690284729], [0.0, 0.0, 0.0, 1.0]]","[[0.5837767720222473, 0.8080883026123047, 0.07872657477855682, 0.19948992133140564], [-0.24713848531246185, 0.2692215144634247, -0.9308286905288696, 0.8038750886917114], [-0.7733867764472961, 0.5239397287368774, 0.35687506198883057, -0.19563265144824982], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992685914170871, 0.03808859026631194, 0.003402588161703908, 0.0003687036497015439], [-0.03718680479923408, 0.9886272546015084, -0.1457165158018582, 1.0995046793037657], [-0.00891402832319144, 0.1454834067597873, 0.9893205169342754, -0.0226429940794836], [0.0, 0.0, 0.0, 1.0]]","[[0.7473623752593994, -0.6193773150444031, -0.24046042561531067, -0.25874704122543335], [0.266055703163147, 0.6106123924255371, -0.7458999752998352, 0.8176602125167847], [0.60882169008255, 0.49348169565200806, 0.6211376190185547, -0.15915630757808685], [0.0, 0.0, 0.0, 1.0]]","[[0.5837767720222473, 0.8080883026123047, 0.07872657477855682, 0.19948992133140564], [-0.24713848531246185, 0.2692215144634247, -0.9308286905288696, 0.8038750886917114], [-0.7733867764472961, 0.5239397287368774, 0.35687506198883057, -0.19563265144824982], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992685914170871, 0.03808859026631194, 0.003402588161703908, 0.0003687036497015439], [-0.03718680479923408, 0.9886272546015084, -0.1457165158018582, 1.0995046793037657], [-0.00891402832319144, 0.1454834067597873, 0.9893205169342754, -0.0226429940794836], [0.0, 0.0, 0.0, 1.0]]","[[0.7473623752593994, -0.6193773150444031, -0.24046042561531067, -0.25874704122543335], [0.266055703163147, 0.6106123924255371, -0.7458999752998352, 0.8176602125167847], [0.60882169008255, 0.49348169565200806, 0.6211376190185547, -0.15915630757808685], [0.0, 0.0, 0.0, 1.0]]","[[0.5813632011413574, 0.8101931810379028, 0.07485731691122055, 0.19911059737205505], [-0.2443757802248001, 0.2616252303123474, -0.9337196350097656, 0.8043989539146423], [-0.7760779857635498, 0.5245367884635925, 0.35009101033210754, -0.1957935392856598], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992685914170871, 0.03808859026631194, 0.003402588161703908, 0.0003687036497015439], [-0.03718680479923408, 0.9886272546015084, -0.1457165158018582, 1.0995046793037657], [-0.00891402832319144, 0.1454834067597873, 0.9893205169342754, -0.0226429940794836], [0.0, 0.0, 0.0, 1.0]]","[[0.7502265572547913, -0.6177185773849487, -0.23576217889785767, -0.2572760283946991], [0.27602753043174744, 0.6166315078735352, -0.7372748851776123, 0.8188377022743225], [0.6008068323135376, 0.4880463480949402, 0.6331207156181335, -0.15804514288902283], [0.0, 0.0, 0.0, 1.0]]","[[0.5813632011413574, 0.8101931810379028, 0.07485731691122055, 0.19911059737205505], [-0.2443757802248001, 0.2616252303123474, -0.9337196350097656, 0.8043989539146423], [-0.7760779857635498, 0.5245367884635925, 0.35009101033210754, -0.1957935392856598], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993477463703959, 0.035931281673267944, 0.0036127745072817687, 0.000854693683736838], [-0.03509457044069425, 0.989892542619313, -0.13740879480873816, 1.0990362074912032], [-0.008513532495918283, 0.13719238157237298, 0.9905078408552018, -0.021954041638971952], [0.0, 0.0, 0.0, 1.0]]","[[0.7504568099975586, -0.617152214050293, -0.23651127517223358, -0.257040798664093], [0.2728511691093445, 0.6152324676513672, -0.7396222949028015, 0.8185619115829468], [0.6019690036773682, 0.4905221462249756, 0.6300961971282959, -0.15879535675048828], [0.0, 0.0, 0.0, 1.0]]","[[0.5833449959754944, 0.8080623149871826, 0.08212082087993622, 0.19850073754787445], [-0.23970848321914673, 0.26788070797920227, -0.9331557750701904, 0.8057435750961304], [-0.776046633720398, 0.5246666669845581, 0.34996628761291504, -0.1953180432319641], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993477463703959, 0.035931281673267944, 0.0036127745072817687, 0.000854693683736838], [-0.03509457044069425, 0.989892542619313, -0.13740879480873816, 1.0990362074912032], [-0.008513532495918283, 0.13719238157237298, 0.9905078408552018, -0.021954041638971952], [0.0, 0.0, 0.0, 1.0]]","[[0.7508931159973145, -0.6158589720726013, -0.23848964273929596, -0.2566480040550232], [0.27299433946609497, 0.6182662844657898, -0.7370352149009705, 0.8194236755371094], [0.6013598442077637, 0.48832836747169495, 0.6323779225349426, -0.15849119424819946], [0.0, 0.0, 0.0, 1.0]]","[[0.5833449959754944, 0.8080623149871826, 0.08212082087993622, 0.19850073754787445], [-0.23970848321914673, 0.26788070797920227, -0.9331557750701904, 0.8057435750961304], [-0.776046633720398, 0.5246666669845581, 0.34996628761291504, -0.1953180432319641], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993477463703959, 0.035931281673267944, 0.0036127745072817687, 0.000854693683736838], [-0.03509457044069425, 0.989892542619313, -0.13740879480873816, 1.0990362074912032], [-0.008513532495918283, 0.13719238157237298, 0.9905078408552018, -0.021954041638971952], [0.0, 0.0, 0.0, 1.0]]","[[0.7508931159973145, -0.6158589720726013, -0.23848964273929596, -0.2566480040550232], [0.27299433946609497, 0.6182662844657898, -0.7370352149009705, 0.8194236755371094], [0.6013598442077637, 0.48832836747169495, 0.6323779225349426, -0.15849119424819946], [0.0, 0.0, 0.0, 1.0]]","[[0.5840724110603333, 0.8075000643730164, 0.08247963339090347, 0.19844050705432892], [-0.24364174902439117, 0.27133655548095703, -0.9311363697052002, 0.8061510324478149], [-0.7742725610733032, 0.5237555503845215, 0.3552210032939911, -0.195118710398674], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994247555794163, 0.033805031506880856, 0.0027146991700443064, 0.0011494786028878473], [-0.03314809110893335, 0.9906376009762952, -0.13243225636624187, 1.0986285778441867], [-0.007166159769096726, 0.13226608512259638, 0.991188346778695, -0.021426859809495588], [0.0, 0.0, 0.0, 1.0]]","[[0.7508931159973145, -0.6158589720726013, -0.23848964273929596, -0.2566480040550232], [0.27299433946609497, 0.6182662844657898, -0.7370352149009705, 0.8194236755371094], [0.6013598442077637, 0.48832836747169495, 0.6323779225349426, -0.15849119424819946], [0.0, 0.0, 0.0, 1.0]]","[[0.5840724110603333, 0.8075000643730164, 0.08247963339090347, 0.19844050705432892], [-0.24364174902439117, 0.27133655548095703, -0.9311363697052002, 0.8061510324478149], [-0.7742725610733032, 0.5237555503845215, 0.3552210032939911, -0.195118710398674], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994247555794163, 0.033805031506880856, 0.0027146991700443064, 0.0011494786028878473], [-0.03314809110893335, 0.9906376009762952, -0.13243225636624187, 1.0986285778441867], [-0.007166159769096726, 0.13226608512259638, 0.991188346778695, -0.021426859809495588], [0.0, 0.0, 0.0, 1.0]]","[[0.7508974075317383, -0.6153413653373718, -0.23980842530727386, -0.25655242800712585], [0.2715134918689728, 0.6186488270759583, -0.7372611165046692, 0.8200472593307495], [0.602024495601654, 0.48849621415138245, 0.6316152811050415, -0.1587437093257904], [0.0, 0.0, 0.0, 1.0]]","[[0.5840724110603333, 0.8075000643730164, 0.08247963339090347, 0.19844050705432892], [-0.24364174902439117, 0.27133655548095703, -0.9311363697052002, 0.8061510324478149], [-0.7742725610733032, 0.5237555503845215, 0.3552210032939911, -0.195118710398674], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995238781018952, 0.030758848568974977, 0.0024341120801341797, 0.001503022382205377], [-0.030197178789795387, 0.9913683535990412, -0.12758119588672334, 1.0982284720708786], [-0.006337352148495882, 0.12744694763840025, 0.9918251631273952, -0.02057343729874543], [0.0, 0.0, 0.0, 1.0]]","[[0.7508974075317383, -0.6153413653373718, -0.23980842530727386, -0.25655242800712585], [0.2715134918689728, 0.6186488270759583, -0.7372611165046692, 0.8200472593307495], [0.602024495601654, 0.48849621415138245, 0.6316152811050415, -0.1587437093257904], [0.0, 0.0, 0.0, 1.0]]","[[0.5847945213317871, 0.807366669178009, 0.07857564091682434, 0.1982160061597824], [-0.24975763261318207, 0.2713680565357208, -0.9295052886009216, 0.8066215515136719], [-0.7717747092247009, 0.5239446759223938, 0.3603406846523285, -0.19484801590442657], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995238781018952, 0.030758848568974977, 0.0024341120801341797, 0.001503022382205377], [-0.030197178789795387, 0.9913683535990412, -0.12758119588672334, 1.0982284720708786], [-0.006337352148495882, 0.12744694763840025, 0.9918251631273952, -0.02057343729874543], [0.0, 0.0, 0.0, 1.0]]","[[0.746731162071228, -0.6225024461746216, -0.23427164554595947, -0.256216824054718], [0.27814817428588867, 0.6122069954872131, -0.7401595115661621, 0.8217424154281616], [0.6041738986968994, 0.4875379204750061, 0.6303020119667053, -0.15951372683048248], [0.0, 0.0, 0.0, 1.0]]","[[0.5845577716827393, 0.8071913719177246, 0.0820624977350235, 0.19873632490634918], [-0.2436465620994568, 0.2711154818534851, -0.9311995506286621, 0.8076651096343994], [-0.7739047408103943, 0.5243456363677979, 0.35515210032463074, -0.1951376497745514], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995371699081369, 0.030314452113779856, 0.0025524698951521485, 0.0015490063564893017], [-0.02974513256343956, 0.9914578800519989, -0.12699008365662467, 1.098182580598811], [-0.006380301498877111, 0.1268553845068655, 0.9919006819659654, -0.020430484271605237], [0.0, 0.0, 0.0, 1.0]]","[[0.746731162071228, -0.6225024461746216, -0.23427164554595947, -0.256216824054718], [0.27814817428588867, 0.6122069954872131, -0.7401595115661621, 0.8217424154281616], [0.6041738986968994, 0.4875379204750061, 0.6303020119667053, -0.15951372683048248], [0.0, 0.0, 0.0, 1.0]]","[[0.5845577716827393, 0.8071913719177246, 0.0820624977350235, 0.19873632490634918], [-0.2436465620994568, 0.2711154818534851, -0.9311995506286621, 0.8076651096343994], [-0.7739047408103943, 0.5243456363677979, 0.35515210032463074, -0.1951376497745514], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995371699081369, 0.030314452113779856, 0.0025524698951521485, 0.0015490063564893017], [-0.02974513256343956, 0.9914578800519989, -0.12699008365662467, 1.098182580598811], [-0.006380301498877111, 0.1268553845068655, 0.9919006819659654, -0.020430484271605237], [0.0, 0.0, 0.0, 1.0]]","[[0.7484040856361389, -0.6212133169174194, -0.23234741389751434, -0.2562160789966583], [0.27293911576271057, 0.6077495217323303, -0.7457510828971863, 0.8226563930511475], [0.6044795513153076, 0.49470648169517517, 0.6243956685066223, -0.1604389250278473], [0.0, 0.0, 0.0, 1.0]]","[[0.5845577716827393, 0.8071913719177246, 0.0820624977350235, 0.19873632490634918], [-0.2436465620994568, 0.2711154818534851, -0.9311995506286621, 0.8076651096343994], [-0.7739047408103943, 0.5243456363677979, 0.35515210032463074, -0.1951376497745514], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995371699081369, 0.030314452113779856, 0.0025524698951521485, 0.0015490063564893017], [-0.02974513256343956, 0.9914578800519989, -0.12699008365662467, 1.098182580598811], [-0.006380301498877111, 0.1268553845068655, 0.9919006819659654, -0.020430484271605237], [0.0, 0.0, 0.0, 1.0]]","[[0.7484040856361389, -0.6212133169174194, -0.23234741389751434, -0.2562160789966583], [0.27293911576271057, 0.6077495217323303, -0.7457510828971863, 0.8226563930511475], [0.6044795513153076, 0.49470648169517517, 0.6243956685066223, -0.1604389250278473], [0.0, 0.0, 0.0, 1.0]]","[[0.5947362780570984, 0.7997738718986511, 0.08154965192079544, 0.19932037591934204], [-0.2385585606098175, 0.27244487404823303, -0.932128369808197, 0.8084677457809448], [-0.7677098512649536, 0.5349161624908447, 0.3528258502483368, -0.19512982666492462], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995623230736548, 0.02941601841835224, 0.003144429732214799, 0.0017726894534883545], [-0.02878758937927044, 0.9916474814306045, -0.12572419242364907, 1.0981167248825314], [-0.006816471027109635, 0.12557864590185158, 0.9920602445917389, -0.02006223093299846], [0.0, 0.0, 0.0, 1.0]]","[[0.7484040856361389, -0.6212133169174194, -0.23234741389751434, -0.2562160789966583], [0.27293911576271057, 0.6077495217323303, -0.7457510828971863, 0.8226563930511475], [0.6044795513153076, 0.49470648169517517, 0.6243956685066223, -0.1604389250278473], [0.0, 0.0, 0.0, 1.0]]","[[0.5947362780570984, 0.7997738718986511, 0.08154965192079544, 0.19932037591934204], [-0.2385585606098175, 0.27244487404823303, -0.932128369808197, 0.8084677457809448], [-0.7677098512649536, 0.5349161624908447, 0.3528258502483368, -0.19512982666492462], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995762109596561, 0.02884507682163357, 0.003923832404052503, 0.001826044160047981], [-0.02813278194527986, 0.9918245080936456, -0.12446942470884799, 1.0980509790533828], [-0.007482083549166432, 0.12430628098630435, 0.992215692632709, -0.019775423330681958], [0.0, 0.0, 0.0, 1.0]]","[[0.7484040856361389, -0.6212133169174194, -0.23234741389751434, -0.2562160789966583], [0.27293911576271057, 0.6077495217323303, -0.7457510828971863, 0.8226563930511475], [0.6044795513153076, 0.49470648169517517, 0.6243956685066223, -0.1604389250278473], [0.0, 0.0, 0.0, 1.0]]","[[0.5947362780570984, 0.7997738718986511, 0.08154965192079544, 0.19932037591934204], [-0.2385585606098175, 0.27244487404823303, -0.932128369808197, 0.8084677457809448], [-0.7677098512649536, 0.5349161624908447, 0.3528258502483368, -0.19512982666492462], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995810985667289, 0.028618658378524085, 0.004313106933557944, 0.0018368733440297658], [-0.027863988235789075, 0.9918997285929807, -0.12392972273462079, 1.0980277623359347], [-0.007824871869808483, 0.12375763194925532, 0.9922816159050716, -0.01962095013930327], [0.0, 0.0, 0.0, 1.0]]","[[0.7479695677757263, -0.6220659613609314, -0.2314634919166565, -0.25668492913246155], [0.27509450912475586, 0.6079133152961731, -0.7448250651359558, 0.8235416412353516], [0.6040400862693787, 0.4934321343898773, 0.6258276104927063, -0.16127267479896545], [0.0, 0.0, 0.0, 1.0]]","[[0.5891351103782654, 0.8042821288108826, 0.07778243720531464, 0.19992183148860931], [-0.2435452938079834, 0.26852816343307495, -0.9319755434989929, 0.809632420539856], [-0.7704579830169678, 0.5301160216331482, 0.354078471660614, -0.1953836977481842], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995826482816468, 0.028209330605799283, 0.006223046880692998, 0.0019299575173983446], [-0.02724789818889468, 0.9922532441619101, -0.12120649416483535, 1.0980062441081984], [-0.00959399229985401, 0.12098634045087213, 0.9926078317120548, -0.018948911625997166], [0.0, 0.0, 0.0, 1.0]]","[[0.7501552104949951, -0.6213977932929993, -0.2261236011981964, -0.2562212347984314], [0.28032007813453674, 0.6085443496704102, -0.7423572540283203, 0.8252995610237122], [0.5989054441452026, 0.4934961795806885, 0.6306930184364319, -0.16139385104179382], [0.0, 0.0, 0.0, 1.0]]","[[0.5800341367721558, 0.8109885454177856, 0.0765359029173851, 0.2006407082080841], [-0.25898730754852295, 0.2726784646511078, -0.9265914559364319, 0.8113303780555725], [-0.7723249197006226, 0.517632782459259, 0.3681986927986145, -0.1952301263809204], [0.0, 0.0, 0.0, 1.0]]"
