Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9900203342932321, -0.04519014376569434, 0.13348249754468172, -0.07696391330770336], [-0.04558788183499021, 0.7935633801955588, 0.606777448186307, 1.3167366411883643], [-0.13334718683203495, -0.6068072132974571, 0.7835837464276001, -0.35317748794287485], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9907810093310768, -0.04502214948688989, 0.12777328620505254, -0.07530211796622455], [-0.040996433152308914, 0.7992976973107105, 0.599535236099274, 1.3235958043546352], [-0.12912125756192158, -0.5992463734359317, 0.7900832223049692, -0.3501913342748398], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.991591275280488, -0.04424521315116328, 0.12161031904167005, -0.07378037512539848], [-0.03662445756811621, 0.805366460368417, 0.5916447694367855, 1.3296571715777192], [-0.12411831525617523, -0.59112369465163, 0.7969739388421136, -0.3471340784845896], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920049904631374, -0.04458255773963131, 0.11806164610678067, -0.0730077017075375], [-0.03383579930843535, 0.807308025780967, 0.5891594395145487, 1.3323239453291198], [-0.12157835882609919, -0.5884438052669394, 0.7993450685013893, -0.3457824069864454], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9922901988390262, -0.04620652809132408, 0.11500062025522867, -0.07229937387254512], [-0.030367832401288056, 0.8089672985061527, 0.5870687449517871, 1.334955622252388], [-0.12015815102124583, -0.5860348855909728, 0.801327103210143, -0.3441900210005099], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9926523562410124, -0.04625749884406259, 0.11181042747780252, -0.07085382209831455], [-0.027373983694707567, 0.8142369452670412, 0.5798869817313731, 1.339976457566696], [-0.11786429924682236, -0.5786868841591317, 0.8069879353907247, -0.3410552006563687], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9928017257944242, -0.04643870093723511, 0.11040008079101964, -0.0700383169239181], [-0.025807417415583164, 0.8171723531867598, 0.5758153865235405, 1.3421932967291923], [-0.11695601035067993, -0.5745196869475172, 0.8100916098177163, -0.339832679412844], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930415155747399, -0.046628539774168885, 0.10814017945575735, -0.06941388455154732], [-0.023473129931439046, 0.8214755051689615, 0.5697604406365494, 1.344300962935547], [-0.11540160930109057, -0.5683341633788069, 0.8146647816940408, -0.3385950136411059], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9934747814801208, -0.04503434575978535, 0.10478464494807947, -0.06885090848782034], [-0.021972144542968496, 0.8259594440490332, 0.5633012056786036, 1.3462815990063872], [-0.11191576738493213, -0.5619278549712672, 0.8195803761447105, -0.3373120131616141], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9936110970228588, -0.0448332717617674, 0.10357109228878285, -0.06807251232999534], [-0.020690939386717896, 0.8297891560371442, 0.5576933540320569, 1.3480844758325605], [-0.11094538350791631, -0.5562732897782121, 0.8235600649191592, -0.33624884051737947], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9938572644652672, -0.043957917937471024, 0.10156483203662743, -0.06734438975778083], [-0.019397177719904617, 0.8343353848772577, 0.5509158346496118, 1.3498768135415657], [-0.10895624011264893, -0.5495017793335385, 0.8283576386912321, -0.3351990513272896], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9942759275927291, -0.042838799143098225, 0.09787833711267055, -0.06668048749456297], [-0.017432028734944656, 0.8387798146291535, 0.5441916104211509, 1.3515392430655504], [-0.10541088858484687, -0.5427828315840076, 0.833231858804225, -0.3342012138093438], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946267006792019, -0.0421879753014992, 0.09454036332397713, -0.06596147056718157], [-0.01540906964903579, 0.8427001831031681, 0.5381625887288597, 1.353063429642101], [-0.10237316958875388, -0.5367276671991782, 0.8375220302950438, -0.3333404970584833], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949633478081785, -0.040671937125958915, 0.09161731549832812, -0.06519515125356452], [-0.014323068741001593, 0.8469216711036289, 0.5315247597079094, 1.354459638028164], [-0.09921082905199519, -0.5301599083562066, 0.8420734517881123, -0.3326966483231524], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953389765761129, -0.03890652024103529, 0.08824180242243433, -0.06447285980573221], [-0.013117203497422942, 0.8518868634303959, 0.5235615885097721, 1.3556979479284412], [-0.09554198953685156, -0.5222787344615738, 0.8474058558643732, -0.33215001614499073], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957091804809514, -0.036461238767735535, 0.08505211402372831, -0.06368544429807518], [-0.012632761169008818, 0.8569423587414013, 0.5152574234015258, 1.3568955230526758], [-0.09167168657584689, -0.5141209907525259, 0.852804717601285, -0.33165828287858684], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960497617704299, -0.03433462173569667, 0.08189050843385327, -0.06291040757137123], [-0.011874550365691062, 0.8624345084970931, 0.5060293709615564, 1.3580163954905087], [-0.08799953023525602, -0.5050028527399212, 0.8586199262973504, -0.33145063835951183], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9964248540412852, -0.03151584726708226, 0.07838502057875128, -0.062019817872525945], [-0.011507981763651889, 0.8685342030838765, 0.49549558006918254, 1.3590938463701614], [-0.08369603476439984, -0.4946261719545144, 0.8650664131653178, -0.3312312254818701], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9967434405835365, -0.029027349043138216, 0.07523258729073765, -0.0610493700101442], [-0.011072732235737022, 0.8748587283565984, 0.4842516028012918, 1.360171787067612], [-0.07987442659046882, -0.4835076487932523, 0.8716882554238469, -0.3312145203215845], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970178604978925, -0.02800145712183129, 0.07191164153497032, -0.06007236462215517], [-0.009368103597921236, 0.8810398000202705, 0.4729493591057945, 1.3613458109176417], [-0.07660028976519295, -0.4722126391661476, 0.8781501036302838, -0.33116194902357704], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972332120070801, -0.027027430924140384, 0.06924929497203682, -0.05907558907026572], [-0.008103284033500167, 0.8864876635164625, 0.46268123532374755, 1.3624050717509526], [-0.07389373304882198, -0.46196222161213457, 0.8838159434202805, -0.3312401323115833], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974931479395567, -0.02615274436921638, 0.06575308862057685, -0.05811011594448536], [-0.006520813276626266, 0.8912735012001748, 0.45341924354582014, 1.363507875854912], [-0.0704621436921024, -0.4527113385483727, 0.8888686867855874, -0.33140273052685904], [0.0, 0.0, 0.0, 1.0]]","[[0.24476660788059235, -0.9690201878547668, -0.033003177493810654, -0.16128715872764587], [0.5985312461853027, 0.17778779566287994, -0.7811222076416016, 1.4158668518066406], [0.7627907395362854, 0.17143921554088593, 0.6235053539276123, -0.1871861219406128], [0.0, 0.0, 0.0, 1.0]]","[[-0.1666506677865982, 0.9645806550979614, 0.20447872579097748, 0.1801638901233673], [-0.6626646518707275, 0.04399780184030533, -0.7476226091384888, 1.4001153707504272], [-0.7301389575004578, -0.26009273529052734, 0.6318613886833191, -0.25943171977996826], [0.0, 0.0, 0.0, 1.0]]"
