Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9928550715098884, -0.005644680204012455, 0.11919294613617268, -0.07472654831505451], [-0.005065393837311322, 0.9959864020261808, 0.08936121300608675, 1.6200012252205755], [-0.11921897214633631, -0.08932649358361204, 0.9888415341909247, 0.019911122296269342], [0.0, 0.0, 0.0, 1.0]]","[[0.2754450738430023, -0.8404090404510498, -0.4667360484600067, -0.2921459972858429], [0.617985725402832, 0.5267012119293213, -0.5836775302886963, 1.297203540802002], [0.7363583445549011, -0.12766516208648682, 0.6644380688667297, -0.1476224660873413], [0.0, 0.0, 0.0, 1.0]]","[[0.10144779831171036, 0.8316601514816284, 0.5459391474723816, 0.10556864738464355], [-0.6885859370231628, 0.45477357506752014, -0.5648276209831238, 1.2656444311141968], [-0.7180233597755432, -0.3186255991458893, 0.6188054084777832, -0.18996086716651917], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9928606152046663, -0.004672216552035615, 0.11918882234551145, -0.07489144917413978], [-0.005868973510997123, 0.996108770259859, 0.0879370110046466, 1.6201262799220455], [-0.11913588689111038, -0.0880087105620305, 0.9889697434237442, 0.020086233403144103], [0.0, 0.0, 0.0, 1.0]]","[[0.2754450738430023, -0.8404090404510498, -0.4667360484600067, -0.2921459972858429], [0.617985725402832, 0.5267012119293213, -0.5836775302886963, 1.297203540802002], [0.7363583445549011, -0.12766516208648682, 0.6644380688667297, -0.1476224660873413], [0.0, 0.0, 0.0, 1.0]]","[[0.10144779831171036, 0.8316601514816284, 0.5459391474723816, 0.10556864738464355], [-0.6885859370231628, 0.45477357506752014, -0.5648276209831238, 1.2656444311141968], [-0.7180233597755432, -0.3186255991458893, 0.6188054084777832, -0.18996086716651917], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9928606152046663, -0.004672216552035615, 0.11918882234551145, -0.07489144917413978], [-0.005868973510997123, 0.996108770259859, 0.0879370110046466, 1.6201262799220455], [-0.11913588689111038, -0.0880087105620305, 0.9889697434237442, 0.020086233403144103], [0.0, 0.0, 0.0, 1.0]]","[[0.2596488296985626, -0.8514853715896606, -0.4555816948413849, -0.2903996407985687], [0.6140324473381042, 0.5096843242645264, -0.6026490330696106, 1.296107530593872], [0.7453497648239136, -0.12326502799987793, 0.6551788449287415, -0.1491278111934662], [0.0, 0.0, 0.0, 1.0]]","[[0.10330555588006973, 0.8310068249702454, 0.5465848445892334, 0.10291427373886108], [-0.6807988882064819, 0.4597063958644867, -0.5702478289604187, 1.2681853771209717], [-0.7251484394073486, -0.3132048547267914, 0.6132391095161438, -0.19007354974746704], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9929350617870479, -0.004297400046153219, 0.11858105933911375, -0.07502092865280853], [-0.006083733089281481, 0.9961858987265773, 0.0870439329120088, 1.6202313951579008], [-0.11850283765547709, -0.08715038812433004, 0.9891217944295446, 0.02028493663021211], [0.0, 0.0, 0.0, 1.0]]","[[0.2596488296985626, -0.8514853715896606, -0.4555816948413849, -0.2903996407985687], [0.6140324473381042, 0.5096843242645264, -0.6026490330696106, 1.296107530593872], [0.7453497648239136, -0.12326502799987793, 0.6551788449287415, -0.1491278111934662], [0.0, 0.0, 0.0, 1.0]]","[[0.10330555588006973, 0.8310068249702454, 0.5465848445892334, 0.10291427373886108], [-0.6807988882064819, 0.4597063958644867, -0.5702478289604187, 1.2681853771209717], [-0.7251484394073486, -0.3132048547267914, 0.6132391095161438, -0.19007354974746704], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930676222537476, -0.004511042294069592, 0.11745805348422211, -0.07512679257474637], [-0.005728354939236701, 0.9962187409944793, 0.08669161855540282, 1.6202591563397435], [-0.11740498189661827, -0.08676347822585102, 0.989286720635602, 0.020473690088441947], [0.0, 0.0, 0.0, 1.0]]","[[0.2607066333293915, -0.8536983132362366, -0.45081156492233276, -0.2886611819267273], [0.6163845062255859, 0.5065863132476807, -0.6028600931167603, 1.2965537309646606], [0.7430356740951538, -0.12070371955633163, 0.6582769155502319, -0.14930927753448486], [0.0, 0.0, 0.0, 1.0]]","[[0.10941662639379501, 0.8309338092803955, 0.5455055236816406, 0.10137847065925598], [-0.6746717691421509, 0.4651069939136505, -0.5731431841850281, 1.2696046829223633], [-0.7299625277519226, -0.30532610416412354, 0.6114984154701233, -0.19095472991466522], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9932562711259082, -0.005077105746024466, 0.11582814358229193, -0.07520845550125567], [-0.005096241165303815, 0.9961631893843651, 0.08736650608610531, 1.6202653978330146], [-0.1158272976422831, -0.08736761696506118, 0.9894195196984642, 0.02066087348662332], [0.0, 0.0, 0.0, 1.0]]","[[0.2607066333293915, -0.8536983132362366, -0.45081156492233276, -0.2886611819267273], [0.6163845062255859, 0.5065863132476807, -0.6028600931167603, 1.2965537309646606], [0.7430356740951538, -0.12070371955633163, 0.6582769155502319, -0.14930927753448486], [0.0, 0.0, 0.0, 1.0]]","[[0.10941662639379501, 0.8309338092803955, 0.5455055236816406, 0.10137847065925598], [-0.6746717691421509, 0.4651069939136505, -0.5731431841850281, 1.2696046829223633], [-0.7299625277519226, -0.30532610416412354, 0.6114984154701233, -0.19095472991466522], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9932562711259082, -0.005077105746024466, 0.11582814358229193, -0.07520845550125567], [-0.005096241165303815, 0.9961631893843651, 0.08736650608610531, 1.6202653978330146], [-0.1158272976422831, -0.08736761696506118, 0.9894195196984642, 0.02066087348662332], [0.0, 0.0, 0.0, 1.0]]","[[0.2516745924949646, -0.8562769293785095, -0.4510538876056671, -0.28729262948036194], [0.6143876910209656, 0.5014578104019165, -0.6091533303260803, 1.2967203855514526], [0.7477884888648987, -0.12381356954574585, 0.6522902250289917, -0.15011318027973175], [0.0, 0.0, 0.0, 1.0]]","[[0.12168736010789871, 0.829950749874115, 0.5444020628929138, 0.10000282526016235], [-0.6620217561721802, 0.4765239655971527, -0.5784910321235657, 1.2711986303329468], [-0.7395397424697876, -0.29001113772392273, 0.6074326038360596, -0.19182206690311432], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993573129110645, -0.005502704651531944, 0.11305821627256991, -0.07527963178808174], [-0.004465822251019261, 0.9961343404328484, 0.08772961417940804, 1.6202702347095086], [-0.1131039193284739, -0.0876706876346714, 0.9897077087615016, 0.020875871325009638], [0.0, 0.0, 0.0, 1.0]]","[[0.2516745924949646, -0.8562769293785095, -0.4510538876056671, -0.28729262948036194], [0.6143876910209656, 0.5014578104019165, -0.6091533303260803, 1.2967203855514526], [0.7477884888648987, -0.12381356954574585, 0.6522902250289917, -0.15011318027973175], [0.0, 0.0, 0.0, 1.0]]","[[0.12168736010789871, 0.829950749874115, 0.5444020628929138, 0.10000282526016235], [-0.6620217561721802, 0.4765239655971527, -0.5784910321235657, 1.2711986303329468], [-0.7395397424697876, -0.29001113772392273, 0.6074326038360596, -0.19182206690311432], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993573129110645, -0.005502704651531944, 0.11305821627256991, -0.07527963178808174], [-0.004465822251019261, 0.9961343404328484, 0.08772961417940804, 1.6202702347095086], [-0.1131039193284739, -0.0876706876346714, 0.9897077087615016, 0.020875871325009638], [0.0, 0.0, 0.0, 1.0]]","[[0.241154745221138, -0.8577237725257874, -0.4540417790412903, -0.28583449125289917], [0.609156608581543, 0.49798762798309326, -0.6172003746032715, 1.2979344129562378], [0.7554946541786194, -0.1277419477701187, 0.6425803899765015, -0.15098410844802856], [0.0, 0.0, 0.0, 1.0]]","[[0.1435629278421402, 0.8251559138298035, 0.5463579297065735, 0.0982421487569809], [-0.6379795670509338, 0.49921372532844543, -0.5863169431686401, 1.2739685773849487], [-0.7565523386001587, -0.26439201831817627, 0.5981013774871826, -0.19286581873893738], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993573129110645, -0.005502704651531944, 0.11305821627256991, -0.07527963178808174], [-0.004465822251019261, 0.9961343404328484, 0.08772961417940804, 1.6202702347095086], [-0.1131039193284739, -0.0876706876346714, 0.9897077087615016, 0.020875871325009638], [0.0, 0.0, 0.0, 1.0]]","[[0.24445654451847076, -0.8558812141418457, -0.45575007796287537, -0.28460440039634705], [0.6079279184341431, 0.501444399356842, -0.6156110763549805, 1.2999293804168701], [0.7554233074188232, -0.12657316029071808, 0.6428955793380737, -0.15101058781147003], [0.0, 0.0, 0.0, 1.0]]","[[0.13524578511714935, 0.8217416405677795, 0.55357825756073, 0.09677091240882874], [-0.6201072931289673, 0.5059611201286316, -0.5995582938194275, 1.2762370109558105], [-0.7727711200714111, -0.2621903419494629, 0.5779972672462463, -0.19408300518989563], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9942002891914131, -0.007310748060308527, 0.1072957659184351, -0.07575845101561375], [-0.002008845756836341, 0.996250271953894, 0.08649483495971397, 1.620372341409008], [-0.10752578135138614, -0.08620872920730872, 0.990457594303753, 0.020960406458048877], [0.0, 0.0, 0.0, 1.0]]","[[0.2497350126504898, -0.8524342775344849, -0.4593343734741211, -0.2837145924568176], [0.6045845746994019, 0.5078074336051941, -0.6136847138404846, 1.3016669750213623], [0.7563793659210205, -0.1244480162858963, 0.6421860456466675, -0.15127286314964294], [0.0, 0.0, 0.0, 1.0]]","[[0.12300682067871094, 0.8164533376693726, 0.5641566514968872, 0.09527188539505005], [-0.5909233689308167, 0.5169673562049866, -0.619317352771759, 1.2787837982177734], [-0.7972943782806396, -0.257193386554718, 0.5460521578788757, -0.19572420418262482], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9942246678740843, -0.007485138243857691, 0.10705722423691312, -0.07602927434801929], [-0.0017672359159699707, 0.9962875247487042, 0.0860696738223199, 1.6204069260510507], [-0.10730401871304958, -0.08576178498467169, 0.9905204769249318, 0.020824852321507267], [0.0, 0.0, 0.0, 1.0]]","[[0.2592019736766815, -0.8445073962211609, -0.46863794326782227, -0.28278911113739014], [0.5954123735427856, 0.521770179271698, -0.6109336614608765, 1.3038666248321533], [0.760459303855896, -0.12067767977714539, 0.6380741000175476, -0.15181483328342438], [0.0, 0.0, 0.0, 1.0]]","[[0.14517632126808167, 0.8066920042037964, 0.5728626847267151, 0.09349203109741211], [-0.5704657435417175, 0.5413134098052979, -0.6176961064338684, 1.283041000366211], [-0.8083888292312622, -0.2371237874031067, 0.538776159286499, -0.19714923202991486], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9941815730090532, -0.008069617033383856, 0.10741462950308152, -0.07624907364680164], [-0.001277786504856342, 0.9962362646196258, 0.08666972710699403, 1.6204343840543591], [-0.1077097466151017, -0.08630269871144922, 0.9904294018729422, 0.020699578539167672], [0.0, 0.0, 0.0, 1.0]]","[[0.2592019736766815, -0.8445073962211609, -0.46863794326782227, -0.28278911113739014], [0.5954123735427856, 0.521770179271698, -0.6109336614608765, 1.3038666248321533], [0.760459303855896, -0.12067767977714539, 0.6380741000175476, -0.15181483328342438], [0.0, 0.0, 0.0, 1.0]]","[[0.14517632126808167, 0.8066920042037964, 0.5728626847267151, 0.09349203109741211], [-0.5704657435417175, 0.5413134098052979, -0.6176961064338684, 1.283041000366211], [-0.8083888292312622, -0.2371237874031067, 0.538776159286499, -0.19714923202991486], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9941815730090532, -0.008069617033383856, 0.10741462950308152, -0.07624907364680164], [-0.001277786504856342, 0.9962362646196258, 0.08666972710699403, 1.6204343840543591], [-0.1077097466151017, -0.08630269871144922, 0.9904294018729422, 0.020699578539167672], [0.0, 0.0, 0.0, 1.0]]","[[0.27021524310112, -0.8368312120437622, -0.47612708806991577, -0.28263795375823975], [0.579326331615448, 0.5363016128540039, -0.6138089895248413, 1.3054490089416504], [0.7690022587776184, -0.1099725216627121, 0.6297153234481812, -0.1524772346019745], [0.0, 0.0, 0.0, 1.0]]","[[0.14517632126808167, 0.8066920042037964, 0.5728626847267151, 0.09349203109741211], [-0.5704657435417175, 0.5413134098052979, -0.6176961064338684, 1.283041000366211], [-0.8083888292312622, -0.2371237874031067, 0.538776159286499, -0.19714923202991486], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9940966364810734, -0.00886505578779021, 0.10813539953119354, -0.07648852003353847], [-0.0006271637826632843, 0.9961702228643078, 0.08743266128706403, 1.6204246525604646], [-0.10849636315219807, -0.08698433525157502, 0.9902839066522083, 0.020566931771142], [0.0, 0.0, 0.0, 1.0]]","[[0.27021524310112, -0.8368312120437622, -0.47612708806991577, -0.28263795375823975], [0.579326331615448, 0.5363016128540039, -0.6138089895248413, 1.3054490089416504], [0.7690022587776184, -0.1099725216627121, 0.6297153234481812, -0.1524772346019745], [0.0, 0.0, 0.0, 1.0]]","[[0.1548861265182495, 0.8003813624382019, 0.5791369080543518, 0.09246015548706055], [-0.5655577778816223, 0.5524855852127075, -0.6122939586639404, 1.2868833541870117], [-0.8100335001945496, -0.23269975185394287, 0.5382344126701355, -0.1975037008523941], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939869046791708, -0.009617243937701934, 0.10907591186954622, -0.0767531066689913], [-7.670556866426473e-05, 0.9960741399077974, 0.08852304322825261, 1.6204138805166692], [-0.10949904418990962, -0.08799911485804741, 0.9900838733886217, 0.020403643651222225], [0.0, 0.0, 0.0, 1.0]]","[[0.27021524310112, -0.8368312120437622, -0.47612708806991577, -0.28263795375823975], [0.579326331615448, 0.5363016128540039, -0.6138089895248413, 1.3054490089416504], [0.7690022587776184, -0.1099725216627121, 0.6297153234481812, -0.1524772346019745], [0.0, 0.0, 0.0, 1.0]]","[[0.1548861265182495, 0.8003813624382019, 0.5791369080543518, 0.09246015548706055], [-0.5655577778816223, 0.5524855852127075, -0.6122939586639404, 1.2868833541870117], [-0.8100335001945496, -0.23269975185394287, 0.5382344126701355, -0.1975037008523941], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939869046791708, -0.009617243937701934, 0.10907591186954622, -0.0767531066689913], [-7.670556866426473e-05, 0.9960741399077974, 0.08852304322825261, 1.6204138805166692], [-0.10949904418990962, -0.08799911485804741, 0.9900838733886217, 0.020403643651222225], [0.0, 0.0, 0.0, 1.0]]","[[0.28374677896499634, -0.8278412222862244, -0.4839072823524475, -0.2826248109340668], [0.5690493583679199, 0.5515532493591309, -0.6098947525024414, 1.3083205223083496], [0.771796703338623, -0.10231167078018188, 0.6275842189788818, -0.15267924964427948], [0.0, 0.0, 0.0, 1.0]]","[[0.1587352156639099, 0.7979791164398193, 0.5814050436019897, 0.0912499725818634], [-0.5506167411804199, 0.5603412389755249, -0.6187394857406616, 1.2899298667907715], [-0.8195265531539917, -0.22191591560840607, 0.5283268690109253, -0.19876596331596375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9938650133220044, -0.010431251552088646, 0.11010683507590509, -0.07702730726224567], [0.0005583942931680746, 0.996002972128742, 0.08931860320595976, 1.620370758284645], [-0.11059843569130687, -0.08870915330620532, 0.989898323819307, 0.020218171375064597], [0.0, 0.0, 0.0, 1.0]]","[[0.28374677896499634, -0.8278412222862244, -0.4839072823524475, -0.2826248109340668], [0.5690493583679199, 0.5515532493591309, -0.6098947525024414, 1.3083205223083496], [0.771796703338623, -0.10231167078018188, 0.6275842189788818, -0.15267924964427948], [0.0, 0.0, 0.0, 1.0]]","[[0.1587352156639099, 0.7979791164398193, 0.5814050436019897, 0.0912499725818634], [-0.5506167411804199, 0.5603412389755249, -0.6187394857406616, 1.2899298667907715], [-0.8195265531539917, -0.22191591560840607, 0.5283268690109253, -0.19876596331596375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993725418981197, -0.011306231945665438, 0.11127448771716848, -0.07729629646673761], [0.0012395217903835385, 0.9959297775526227, 0.09012371213685644, 1.6203268194014855], [-0.11184053923366781, -0.08942028968084673, 0.9896947742931156, 0.020004735766454555], [0.0, 0.0, 0.0, 1.0]]","[[0.28374677896499634, -0.8278412222862244, -0.4839072823524475, -0.2826248109340668], [0.5690493583679199, 0.5515532493591309, -0.6098947525024414, 1.3083205223083496], [0.771796703338623, -0.10231167078018188, 0.6275842189788818, -0.15267924964427948], [0.0, 0.0, 0.0, 1.0]]","[[0.1587352156639099, 0.7979791164398193, 0.5814050436019897, 0.0912499725818634], [-0.5506167411804199, 0.5603412389755249, -0.6187394857406616, 1.2899298667907715], [-0.8195265531539917, -0.22191591560840607, 0.5283268690109253, -0.19876596331596375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9936187268771433, -0.011837581924584867, 0.11216820162342575, -0.07758454729507243], [0.0016177272820350375, 0.9958707095870465, 0.0907681303440838, 1.6202843564023584], [-0.11277950424148059, -0.090007452446291, 0.9895349737928484, 0.01976894776931861], [0.0, 0.0, 0.0, 1.0]]","[[0.2884378731250763, -0.8210634589195251, -0.492603600025177, -0.2837035059928894], [0.5576187372207642, 0.5622665882110596, -0.6106697916984558, 1.3102208375930786], [0.7783731818199158, -0.09854476898908615, 0.6200193762779236, -0.15383708477020264], [0.0, 0.0, 0.0, 1.0]]","[[0.16468673944473267, 0.79928058385849, 0.5779522657394409, 0.090177983045578], [-0.541546642780304, 0.5630074143409729, -0.6242995262145996, 1.2922093868255615], [-0.8243818879127502, -0.21017426252365112, 0.5255675315856934, -0.1991553008556366], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9934540390506016, -0.012557286944652793, 0.11354029139747687, -0.07798878655226196], [0.0020032344027954294, 0.9957019089248872, 0.09259438352073063, 1.6201932466285542], [-0.11421501675376824, -0.09176081581627496, 0.9892092349113317, 0.019404922187445155], [0.0, 0.0, 0.0, 1.0]]","[[0.28961166739463806, -0.8152286410331726, -0.5015249848365784, -0.2845085561275482], [0.5466278195381165, 0.5709989070892334, -0.6125015616416931, 1.3116374015808105], [0.7856990694999695, -0.09675994515419006, 0.6109946370124817, -0.15474627912044525], [0.0, 0.0, 0.0, 1.0]]","[[0.16593563556671143, 0.8013906478881836, 0.5746633410453796, 0.08982178568840027], [-0.5404359698295593, 0.5613400936126709, -0.626758337020874, 1.2929630279541016], [-0.8248599171638489, -0.2065674215555191, 0.5262469053268433, -0.1994689255952835], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9933931230525915, -0.012999066952819407, 0.1140223956845552, -0.07812786116067168], [0.0023540322573683643, 0.9956632256891218, 0.09300114240887622, 1.6202028648502158], [-0.11473683349864174, -0.09211828533169768, 0.9891155958872152, 0.019211411462378803], [0.0, 0.0, 0.0, 1.0]]","[[0.28961166739463806, -0.8152286410331726, -0.5015249848365784, -0.2845085561275482], [0.5466278195381165, 0.5709989070892334, -0.6125015616416931, 1.3116374015808105], [0.7856990694999695, -0.09675994515419006, 0.6109946370124817, -0.15474627912044525], [0.0, 0.0, 0.0, 1.0]]","[[0.16593563556671143, 0.8013906478881836, 0.5746633410453796, 0.08982178568840027], [-0.5404359698295593, 0.5613400936126709, -0.626758337020874, 1.2929630279541016], [-0.8248599171638489, -0.2065674215555191, 0.5262469053268433, -0.1994689255952835], [0.0, 0.0, 0.0, 1.0]]"
