Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9965285659667792, -0.07660398693468715, 0.0325975651966196, -0.013030198044910925], [0.07529555199954364, 0.996373236180324, 0.039634679804154326, 1.122627358978531], [-0.03551551596058794, -0.037042638858250716, 0.9986823796375368, -0.07406075564792675], [0.0, 0.0, 0.0, 1.0]]","[[0.5912538766860962, -0.36794513463974, -0.7176594734191895, -0.26029589772224426], [0.2115069180727005, 0.9294573068618774, -0.3022812306880951, 0.8128839731216431], [0.7782567739486694, 0.02693498320877552, 0.6273682117462158, -0.16004453599452972], [0.0, 0.0, 0.0, 1.0]]","[[0.6220410466194153, 0.2115728259086609, 0.7538580298423767, 0.2640697658061981], [0.02137889713048935, 0.9578521251678467, -0.2864651083946228, 0.8338408470153809], [-0.7826927304267883, 0.19430971145629883, 0.5913001298904419, -0.15647143125534058], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9966232776447528, -0.07517915191232932, 0.03301761675011115, -0.012796766319046292], [0.07364141968906159, 0.9962438941833488, 0.045552150856075266, 1.1220426119362161], [-0.036318171738276915, -0.04296686728734025, 0.9984161853122537, -0.0767764628422201], [0.0, 0.0, 0.0, 1.0]]","[[0.599199652671814, -0.36051979660987854, -0.7148324251174927, -0.26510846614837646], [0.2129017859697342, 0.9324759840965271, -0.29182422161102295, 0.8122370839118958], [0.7717724442481995, 0.022671887651085854, 0.635494589805603, -0.15665826201438904], [0.0, 0.0, 0.0, 1.0]]","[[0.6355166435241699, 0.19654260575771332, 0.7466523051261902, 0.2679257392883301], [0.024556035175919533, 0.9614224433898926, -0.27397793531417847, 0.8337082862854004], [-0.7716966271400452, 0.19245238602161407, 0.6061736941337585, -0.1527552306652069], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9968843457660411, -0.07110198258409381, 0.03414917327708512, -0.01223393468801769], [0.06919390291919843, 0.996133208544277, 0.05413697727085054, 1.1211267753893546], [-0.037866372985179156, -0.05160538785099093, 0.9979494213820452, -0.08065175615279413], [0.0, 0.0, 0.0, 1.0]]","[[0.6149154901504517, -0.3249264359474182, -0.7185415029525757, -0.27432703971862793], [0.19582599401474, 0.9455450773239136, -0.2599935829639435, 0.8123656511306763], [0.7638921737670898, 0.01916499249637127, 0.64505934715271, -0.15026728808879852], [0.0, 0.0, 0.0, 1.0]]","[[0.6538751125335693, 0.17851626873016357, 0.7352409958839417, 0.27358728647232056], [0.03266049176454544, 0.9642009139060974, -0.2631537616252899, 0.8335566520690918], [-0.7558972239494324, 0.19608303904533386, 0.6246365308761597, -0.14672496914863586], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9970191121925183, -0.06876713051122221, 0.03498478048584532, -0.01184744218946319], [0.06656668321567975, 0.9959406257227538, 0.060589843606013986, 1.1205529210519813], [-0.03900935313560898, -0.058080411339741005, 0.9975494741063785, -0.08222679061186032], [0.0, 0.0, 0.0, 1.0]]","[[0.6160709261894226, -0.32197117805480957, -0.7188818454742432, -0.27849167585372925], [0.197040393948555, 0.9466223120689392, -0.25511038303375244, 0.8119484186172485], [0.762647807598114, 0.01551733072847128, 0.6466278433799744, -0.14850381016731262], [0.0, 0.0, 0.0, 1.0]]","[[0.6633772253990173, 0.16053654253482819, 0.7308616042137146, 0.27633026242256165], [0.05417073145508766, 0.9638496041297913, -0.26088210940361023, 0.8323317170143127], [-0.7463217973709106, 0.21265457570552826, 0.6306995153427124, -0.1444130539894104], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9971927999158988, -0.06621241450770605, 0.03496359899408786, -0.010891860312417104], [0.06344865381256826, 0.9951642157984935, 0.07498323384584869, 1.1191176218685683], [-0.03975934297077685, -0.07255434777675179, 0.9965716599292456, -0.08526854858714458], [0.0, 0.0, 0.0, 1.0]]","[[0.6130446791648865, -0.31981196999549866, -0.7224240303039551, -0.28569287061691284], [0.205316960811615, 0.9474788904190063, -0.2452114075422287, 0.8098200559616089], [0.762903094291687, 0.0019996173214167356, 0.6465097069740295, -0.14703509211540222], [0.0, 0.0, 0.0, 1.0]]","[[0.6727410554885864, 0.14647793769836426, 0.7252334952354431, 0.27766841650009155], [0.05125366151332855, 0.9686259627342224, -0.24318064749240875, 0.8326247930526733], [-0.7381005883216858, 0.20076848566532135, 0.6441268920898438, -0.14206592738628387], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9972214102670771, -0.06604655132545224, 0.034458062625409076, -0.010600333331908312], [0.06318957313047649, 0.9949265718380746, 0.07828286319400496, 1.1188352733680198], [-0.03945355581593425, -0.0758879554328756, 0.9963355064479766, -0.08602118691849678], [0.0, 0.0, 0.0, 1.0]]","[[0.613706648349762, -0.3174671530723572, -0.7228959798812866, -0.28711551427841187], [0.21483315527439117, 0.9481973648071289, -0.234026700258255, 0.8094422817230225], [0.759743869304657, -0.011678313836455345, 0.6501175165176392, -0.14742441475391388], [0.0, 0.0, 0.0, 1.0]]","[[0.6719636917114258, 0.1395641416311264, 0.7273147106170654, 0.277445524930954], [0.05424416810274124, 0.9701693654060364, -0.23628143966197968, 0.8321221470832825], [-0.7385948300361633, 0.19822512567043304, 0.6443480253219604, -0.14257150888442993], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9973983167868757, -0.06412594678014857, 0.03293110006156884, -0.009434000500813913], [0.06108517659693615, 0.9943985937271329, 0.0862557711583421, 1.1181525130525083], [-0.03827787242230453, -0.08401976055085213, 0.9957286122008162, -0.08833696566477243], [0.0, 0.0, 0.0, 1.0]]","[[0.6200243830680847, -0.30741891264915466, -0.7218472361564636, -0.2856902778148651], [0.21862946450710297, 0.9512948989868164, -0.21734580397605896, 0.8096636533737183], [0.7535057663917542, -0.023057375103235245, 0.6570368409156799, -0.14925311505794525], [0.0, 0.0, 0.0, 1.0]]","[[0.6679525375366211, 0.14000998437404633, 0.7309150099754333, 0.2747538387775421], [0.055120568722486496, 0.9701381921768188, -0.23620665073394775, 0.8301407694816589], [-0.7421598434448242, 0.19806328415870667, 0.6402888298034668, -0.14509513974189758], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9974340796528095, -0.06363651143945886, 0.032797064980862295, -0.009268216691787158], [0.06059234601817896, 0.994392037319497, 0.0866776173812441, 1.1180813982477387], [-0.038129001507165285, -0.0844679558771558, 0.9956964255085723, -0.08862902860781754], [0.0, 0.0, 0.0, 1.0]]","[[0.6236667037010193, -0.2955254018306732, -0.7236743569374084, -0.2846287190914154], [0.21330714225769043, 0.9549866318702698, -0.2061566412448883, 0.8098839521408081], [0.7520238757133484, -0.025791877880692482, 0.6586310863494873, -0.15056344866752625], [0.0, 0.0, 0.0, 1.0]]","[[0.6568026542663574, 0.1349194198846817, 0.7418941855430603, 0.2734072506427765], [0.06377188116312027, 0.9703996777534485, -0.23293255269527435, 0.8288866281509399], [-0.7513610124588013, 0.20030272006988525, 0.6287570595741272, -0.14717239141464233], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978232979279593, -0.05859296693258358, 0.030258063019359904, -0.007943580600876191], [0.05551354662723467, 0.9940079453320868, 0.09416210150606887, 1.1173438017547728], [-0.03559399044409911, -0.09227740520350679, 0.995096981300596, -0.09020286984599027], [0.0, 0.0, 0.0, 1.0]]","[[0.6086702346801758, -0.295014351606369, -0.7365372180938721, -0.2804502546787262], [0.2039961963891983, 0.9552842378616333, -0.21405047178268433, 0.8125147819519043], [0.7667503356933594, -0.019964657723903656, 0.6416348814964294, -0.1536494642496109], [0.0, 0.0, 0.0, 1.0]]","[[0.6405624747276306, 0.10638444125652313, 0.7605011463165283, 0.26994603872299194], [0.084107905626297, 0.9746788144111633, -0.20718839764595032, 0.829008162021637], [-0.7632859945297241, 0.19668127596378326, 0.6153949499130249, -0.14957526326179504], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978902935821893, -0.05754198115439881, 0.030065616426653317, -0.007648569854829991], [0.05442467350391882, 0.9939075707639992, 0.0958422934894841, 1.117179552840529], [-0.03539739938300187, -0.09400378258177836, 0.9949423671691164, -0.09044569993990915], [0.0, 0.0, 0.0, 1.0]]","[[0.6010212898254395, -0.29642239212989807, -0.7422311902046204, -0.2789294719696045], [0.20048308372497559, 0.9549025297164917, -0.21901516616344452, 0.8134762644767761], [0.7736794352531433, -0.017172032967209816, 0.6333444118499756, -0.15514566004276276], [0.0, 0.0, 0.0, 1.0]]","[[0.629433274269104, 0.1171099841594696, 0.7681790590286255, 0.2684710919857025], [0.08967021107673645, 0.9710268378257751, -0.22150874137878418, 0.8284472227096558], [-0.7718633413314819, 0.20830775797367096, 0.6006953716278076, -0.15117458999156952], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980546235912667, -0.05395956672705713, 0.031229820277596576, -0.006620561997603308], [0.05067680068336425, 0.9939184190176256, 0.0977652233629877, 1.1168397795589426], [-0.03631526214251413, -0.09599240752165969, 0.9947193859801619, -0.09090012209026686], [0.0, 0.0, 0.0, 1.0]]","[[0.5924339294433594, -0.2981984615325928, -0.7483981251716614, -0.27605849504470825], [0.1983872503042221, 0.9543659090995789, -0.22322224080562592, 0.816116213798523], [0.7808102369308472, -0.016228200867772102, 0.6245575547218323, -0.15731611847877502], [0.0, 0.0, 0.0, 1.0]]","[[0.6161278486251831, 0.14283046126365662, 0.7745876312255859, 0.26552438735961914], [0.0713978260755539, 0.9692443013191223, -0.23551605641841888, 0.8280943632125854], [-0.7844035029411316, 0.20041188597679138, 0.5869806408882141, -0.1546308547258377], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980762600705915, -0.053142252346711334, 0.03193315941166334, -0.006374242102464788], [0.049767524966759485, 0.993890642873707, 0.09851208023466904, 1.1167198136302732], [-0.03697322231460162, -0.09673333473763636, 0.9946233632959317, -0.09086531263869804], [0.0, 0.0, 0.0, 1.0]]","[[0.5916674137115479, -0.294760137796402, -0.7503639459609985, -0.27489322423934937], [0.19489988684654236, 0.9554518461227417, -0.2216433584690094, 0.8183056712150574], [0.782268226146698, -0.015106714330613613, 0.6227584481239319, -0.15825320780277252], [0.0, 0.0, 0.0, 1.0]]","[[0.6121562123298645, 0.1441774070262909, 0.7774814963340759, 0.26378047466278076], [0.06808064877986908, 0.9699758887290955, -0.2334776520729065, 0.8291958570480347], [-0.7878004908561707, 0.1958562433719635, 0.5839610695838928, -0.1558370292186737], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980564117818184, -0.05187900005921243, 0.034524229227796896, -0.005572724075012999], [0.04813750819221618, 0.9936639071154338, 0.10156173330465201, 1.1161802487743886], [-0.039574402511819484, -0.0997024320372021, 0.9942299722616156, -0.09030446965640888], [0.0, 0.0, 0.0, 1.0]]","[[0.5964243412017822, -0.30181193351745605, -0.7437657117843628, -0.2729373276233673], [0.19973887503147125, 0.9532736539840698, -0.2266577035188675, 0.8225564360618591], [0.7774202823638916, -0.01337477657943964, 0.6288391947746277, -0.15892170369625092], [0.0, 0.0, 0.0, 1.0]]","[[0.6043837666511536, 0.15578299760818481, 0.7813141345977783, 0.2634549140930176], [0.05887360870838165, 0.969281792640686, -0.23880259692668915, 0.82966148853302], [-0.7945149540901184, 0.19032718241214752, 0.5766466856002808, -0.15855318307876587], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9980322122704699, -0.05145656365639086, 0.03583147725329481, -0.0052048415259485096], [0.04749244030827168, 0.9934587475715935, 0.10384687520910968, 1.11594079376288], [-0.040940698475979954, -0.10194080583403842, 0.9939476254409455, -0.08966390576999951], [0.0, 0.0, 0.0, 1.0]]","[[0.5992791056632996, -0.30286362767219543, -0.7410385608673096, -0.2721548080444336], [0.19419334828853607, 0.953022837638855, -0.23245744407176971, 0.8240554332733154], [0.7766295671463013, -0.004597858060151339, 0.6299408078193665, -0.1595340073108673], [0.0, 0.0, 0.0, 1.0]]","[[0.6024588942527771, 0.16350650787353516, 0.7812227606773376, 0.2633060812950134], [0.05635901540517807, 0.9676339626312256, -0.24598421156406403, 0.8297149538993835], [-0.7961576581001282, 0.19222432374954224, 0.5737445950508118, -0.15951985120773315], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9978240131805323, -0.05235545181675315, 0.04007621530396542, -0.004374069961779055], [0.04787984273390409, 0.9932678344056937, 0.10548223686942614, 1.1156156171056124], [-0.045328985415867974, -0.10333386676779238, 0.9936133025481695, -0.08682907602910103], [0.0, 0.0, 0.0, 1.0]]","[[0.5977413058280945, -0.2990577816963196, -0.7438210844993591, -0.2693215608596802], [0.17802168428897858, 0.9541671276092529, -0.2405688613653183, 0.8271070718765259], [0.7816736102104187, 0.011381672695279121, 0.6235838532447815, -0.16161219775676727], [0.0, 0.0, 0.0, 1.0]]","[[0.5978765487670898, 0.1730862706899643, 0.7826780080795288, 0.2622910141944885], [0.044532641768455505, 0.9677289128303528, -0.24802745878696442, 0.8306522369384766], [-0.8003502488136292, 0.18314453959465027, 0.5708744525909424, -0.16123849153518677], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9976184965340024, -0.05222535589051225, 0.045053532007729116, -0.003521373764117539], [0.04742197609233881, 0.9936749934185012, 0.10178977198276812, 1.1154324382492915], [-0.050084574487412915, -0.09941083245601373, 0.9937852024881948, -0.08119695815020811], [0.0, 0.0, 0.0, 1.0]]","[[0.5704759955406189, -0.2976640462875366, -0.7654756903648376, -0.25982195138931274], [0.14121662080287933, 0.953682541847229, -0.2656077444553375, 0.831785261631012], [0.8090826869010925, 0.04342490807175636, 0.5860881209373474, -0.17015352845191956], [0.0, 0.0, 0.0, 1.0]]","[[0.5886722207069397, 0.18533022701740265, 0.7868402600288391, 0.25548604130744934], [0.029414253309369087, 0.9678089618682861, -0.249961256980896, 0.8352566957473755], [-0.8078364729881287, 0.17028957605361938, 0.5642709136009216, -0.1661723256111145], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9979894161375568, -0.042768097736238256, 0.04677601986094732, -0.0021880942271541343], [0.038735360584856236, 0.9957158563894919, 0.0839616185981599, 1.116641171781553], [-0.05016650177077033, -0.08198092365676497, 0.995370507397983, -0.07233253262184511], [0.0, 0.0, 0.0, 1.0]]","[[0.5477220416069031, -0.3087390661239624, -0.7776122689247131, -0.24675923585891724], [0.10139897465705872, 0.9470685124397278, -0.30459731817245483, 0.8365895748138428], [0.830493152141571, 0.08798559010028839, 0.5500360727310181, -0.177451029419899], [0.0, 0.0, 0.0, 1.0]]","[[0.5733827352523804, 0.2267128825187683, 0.7872951626777649, 0.24463984370231628], [0.03650106489658356, 0.9529276490211487, -0.3009927272796631, 0.8338888883590698], [-0.8184742331504822, 0.20132116973400116, 0.538116991519928, -0.1750495731830597], [0.0, 0.0, 0.0, 1.0]]"
"[[0.998537421210819, -0.03331951840475749, 0.042577936593551996, -0.0010849479272493634], [0.030704743725502966, 0.9976863860351561, 0.060655712092652664, 1.1181045881701663], [-0.044500448461513215, -0.059259654080137905, 0.9972501994058984, -0.06444265861123187], [0.0, 0.0, 0.0, 1.0]]","[[0.523129940032959, -0.30974993109703064, -0.7939709424972534, -0.2283509522676468], [0.057353995740413666, 0.9422975778579712, -0.32982689142227173, 0.8445414304733276], [0.8503207564353943, 0.12700487673282623, 0.5107094645500183, -0.1841898113489151], [0.0, 0.0, 0.0, 1.0]]","[[0.5415361523628235, 0.24117828905582428, 0.8053393959999084, 0.23293131589889526], [0.05754780024290085, 0.9450827836990356, -0.3217247724533081, 0.833892285823822], [-0.8387054204940796, 0.2205711007118225, 0.49791720509529114, -0.18804875016212463], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9990989565694842, -0.027030630150160287, 0.03271963020064651, 0.0003589951394568858], [0.025985678544917623, 0.999151587460543, 0.031951177136363175, 1.1194707179786942], [-0.033555530559040904, -0.031072147919474494, 0.9989537001068555, -0.05539343269211022], [0.0, 0.0, 0.0, 1.0]]","[[0.4938971698284149, -0.32515454292297363, -0.8064367175102234, -0.2127256840467453], [0.04630656912922859, 0.9359697103500366, -0.3490220010280609, 0.8485812544822693], [0.8682864308357239, 0.13503766059875488, 0.4773295819759369, -0.19284939765930176], [0.0, 0.0, 0.0, 1.0]]","[[0.5383803248405457, 0.26035818457603455, 0.8014737963676453, 0.22111372649669647], [0.050523046404123306, 0.9393929243087769, -0.33909934759140015, 0.8351653814315796], [-0.8411861062049866, 0.2230573147535324, 0.4925965666770935, -0.1969473510980606], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995831251025715, -0.022209427542324477, 0.018448529958106627, 0.001499076879098764], [0.021880746596221547, 0.9996015429734166, 0.01783094228512717, 1.1194570998766502], [-0.018837194696687112, -0.01741984068148661, 0.9996708035351545, -0.049523450927472984], [0.0, 0.0, 0.0, 1.0]]","[[0.49221137166023254, -0.31681013107299805, -0.8107770085334778, -0.20433670282363892], [0.05124857649207115, 0.9403494000434875, -0.3363281190395355, 0.8488802909851074], [0.8689658045768738, 0.12399336695671082, 0.4790867269039154, -0.19887076318264008], [0.0, 0.0, 0.0, 1.0]]","[[0.5269333720207214, 0.28109210729599, 0.8020776510238647, 0.21559379994869232], [0.06322313100099564, 0.928145706653595, -0.3668084144592285, 0.8366519212722778], [-0.8475518822669983, 0.24399346113204956, 0.4712993800640106, -0.2022799402475357], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997516274550238, -0.021202924152361694, 0.006861877751685014, 0.0022493088268098456], [0.021090784619105518, 0.9996491670497534, 0.016021717204945517, 1.1191352968742154], [-0.007199177394472733, -0.015873015061718985, 0.9998481273664216, -0.04558654352668881], [0.0, 0.0, 0.0, 1.0]]","[[0.49735355377197266, -0.29536840319633484, -0.8157187104225159, -0.19637298583984375], [0.0400293692946434, 0.9470693469047546, -0.3185235857963562, 0.8488055467605591], [0.8666239976882935, 0.12576614320278168, 0.4828517436981201, -0.20270685851573944], [0.0, 0.0, 0.0, 1.0]]","[[0.5309926271438599, 0.31160667538642883, 0.788002610206604, 0.21041949093341827], [0.046197377145290375, 0.9179037809371948, -0.394104540348053, 0.8389647603034973], [-0.8461161851882935, 0.24567025899887085, 0.4730047583580017, -0.20743241906166077], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997592568475963, -0.021932153391122648, 0.0006230591760753235, 0.0026617934384949096], [0.02192094513547439, 0.9996564984179133, 0.0143659827531822, 1.1187538134513857], [-0.0009379220929191874, -0.014348866860424735, 0.9998965859477024, -0.04319760853301598], [0.0, 0.0, 0.0, 1.0]]","[[0.49673938751220703, -0.29872116446495056, -0.8148715496063232, -0.19320158660411835], [0.044618576765060425, 0.9464486241340637, -0.3197564482688904, 0.8482263088226318], [0.8667520880699158, 0.1224772036075592, 0.4834668040275574, -0.20341630280017853], [0.0, 0.0, 0.0, 1.0]]","[[0.5300458073616028, 0.33804503083229065, 0.7776740789413452, 0.2085130214691162], [0.035189803689718246, 0.9075430631637573, -0.4184820353984833, 0.83912593126297], [-0.8472385406494141, 0.2491808384656906, 0.46914365887641907, -0.20989413559436798], [0.0, 0.0, 0.0, 1.0]]"
