Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9996990561386251, 0.024147208374803403, 0.004328460239755922, 0.015432749159783798], [-0.02453119534545628, 0.9824755187798472, 0.18477031370388758, 1.1736198328037166], [0.0002090810557799346, -0.18482089260829201, 0.9827721719083631, -0.04548048534633696], [0.0, 0.0, 0.0, 1.0]]","[[0.5690187811851501, -0.8150680661201477, -0.1090022474527359, -0.20452149212360382], [0.3759497404098511, 0.37573814392089844, -0.8470433354377747, 0.8783441185951233], [0.7313544154167175, 0.44100409746170044, 0.5202268362045288, -0.11967898905277252], [0.0, 0.0, 0.0, 1.0]]","[[0.6838632225990295, 0.7291131019592285, -0.026926260441541672, 0.1727052479982376], [-0.25053727626800537, 0.2000076174736023, -0.9472211003303528, 0.8652628064155579], [-0.6852459907531738, 0.6545156836509705, 0.31944793462753296, -0.14433564245700836], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996990561386251, 0.024147208374803403, 0.004328460239755922, 0.015432749159783798], [-0.02453119534545628, 0.9824755187798472, 0.18477031370388758, 1.1736198328037166], [0.0002090810557799346, -0.18482089260829201, 0.9827721719083631, -0.04548048534633696], [0.0, 0.0, 0.0, 1.0]]","[[0.5697479248046875, -0.8143994212150574, -0.11018597334623337, -0.20414429903030396], [0.3726511299610138, 0.3755168914794922, -0.8485978245735168, 0.8782844543457031], [0.7324742674827576, 0.4424259662628174, 0.5174368023872375, -0.12196718901395798], [0.0, 0.0, 0.0, 1.0]]","[[0.6841849088668823, 0.7289942502975464, -0.021411364898085594, 0.17396284639835358], [-0.245626762509346, 0.20268669724464417, -0.9479376077651978, 0.8649532794952393], [-0.686701238155365, 0.6538238525390625, 0.3177356421947479, -0.1464691013097763], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997072219830927, 0.02383748434423103, 0.004154505525332182, 0.016652803120401627], [-0.02419468954266415, 0.9825024008804175, 0.18467170001941396, 1.1734964645977204], [0.000320297109976648, -0.1847181469015532, 0.9827914833993723, -0.0484595044094207], [0.0, 0.0, 0.0, 1.0]]","[[0.5697479248046875, -0.8143994212150574, -0.11018597334623337, -0.20414429903030396], [0.3726511299610138, 0.3755168914794922, -0.8485978245735168, 0.8782844543457031], [0.7324742674827576, 0.4424259662628174, 0.5174368023872375, -0.12196718901395798], [0.0, 0.0, 0.0, 1.0]]","[[0.6841849088668823, 0.7289942502975464, -0.021411364898085594, 0.17396284639835358], [-0.245626762509346, 0.20268669724464417, -0.9479376077651978, 0.8649532794952393], [-0.686701238155365, 0.6538238525390625, 0.3177356421947479, -0.1464691013097763], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997091293139201, 0.02377057552824901, 0.004081463705951535, 0.017242429892933266], [-0.024115444044366635, 0.9825060968150512, 0.1846624039755809, 1.173456693508783], [0.0003794686663599577, -0.18470711776151777, 0.9827935095289565, -0.04998617871672425], [0.0, 0.0, 0.0, 1.0]]","[[0.5697479248046875, -0.8143994212150574, -0.11018597334623337, -0.20414429903030396], [0.3726511299610138, 0.3755168914794922, -0.8485978245735168, 0.8782844543457031], [0.7324742674827576, 0.4424259662628174, 0.5174368023872375, -0.12196718901395798], [0.0, 0.0, 0.0, 1.0]]","[[0.6841849088668823, 0.7289942502975464, -0.021411364898085594, 0.17396284639835358], [-0.245626762509346, 0.20268669724464417, -0.9479376077651978, 0.8649532794952393], [-0.686701238155365, 0.6538238525390625, 0.3177356421947479, -0.1464691013097763], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997091293139201, 0.02377057552824901, 0.004081463705951535, 0.017242429892933266], [-0.024115444044366635, 0.9825060968150512, 0.1846624039755809, 1.173456693508783], [0.0003794686663599577, -0.18470711776151777, 0.9827935095289565, -0.04998617871672425], [0.0, 0.0, 0.0, 1.0]]","[[0.5684688687324524, -0.8146446943283081, -0.11487900465726852, -0.2033088058233261], [0.3707387447357178, 0.3783157169818878, -0.8481922149658203, 0.8789933323860168], [0.7344357967376709, 0.4395807683467865, 0.5170810222625732, -0.1251918524503708], [0.0, 0.0, 0.0, 1.0]]","[[0.6875194907188416, 0.7260584235191345, -0.01249247882515192, 0.17570671439170837], [-0.23965899646282196, 0.21063151955604553, -0.9477328658103943, 0.8650822043418884], [-0.6854782700538635, 0.654578685760498, 0.3188197910785675, -0.1497911810874939], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997122287742289, 0.023699458648946906, 0.0037117952280414936, 0.01987458363238151], [-0.023976899723026118, 0.9824159152694167, 0.18515952320286708, 1.1732235561200646], [0.0007416537529526047, -0.1851952335100467, 0.9827014796568234, -0.056358112659350666], [0.0, 0.0, 0.0, 1.0]]","[[0.5684688687324524, -0.8146446943283081, -0.11487900465726852, -0.2033088058233261], [0.3707387447357178, 0.3783157169818878, -0.8481922149658203, 0.8789933323860168], [0.7344357967376709, 0.4395807683467865, 0.5170810222625732, -0.1251918524503708], [0.0, 0.0, 0.0, 1.0]]","[[0.6875194907188416, 0.7260584235191345, -0.01249247882515192, 0.17570671439170837], [-0.23965899646282196, 0.21063151955604553, -0.9477328658103943, 0.8650822043418884], [-0.6854782700538635, 0.654578685760498, 0.3188197910785675, -0.1497911810874939], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997079372356246, 0.023909220267015134, 0.0035210845780702825, 0.02059991943574437], [-0.02414723319940029, 0.9823200702714219, 0.18564522266234115, 1.173199512080636], [0.0009798005012007956, -0.18567602336560537, 0.982610523700914, -0.058074389410038466], [0.0, 0.0, 0.0, 1.0]]","[[0.5714326500892639, -0.8112993240356445, -0.12352310866117477, -0.20229780673980713], [0.3609699010848999, 0.38366231322288513, -0.8500022292137146, 0.879917323589325], [0.7369974851608276, 0.4411308467388153, 0.512091875076294, -0.13030418753623962], [0.0, 0.0, 0.0, 1.0]]","[[0.6890674829483032, 0.7246957421302795, -0.0014135001692920923, 0.17837920784950256], [-0.23589298129081726, 0.22245071828365326, -0.9459757208824158, 0.8658421635627747], [-0.6852301955223083, 0.6521745324134827, 0.3242342174053192, -0.15429732203483582], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996969103782852, 0.024402780318029678, 0.0032525266712928507, 0.02145376256107498], [-0.024580864376060215, 0.982104958064575, 0.1867234012168782, 1.172608824895422], [0.0013622475514585522, -0.18674675616799438, 0.9824071516967938, -0.05958858140588613], [0.0, 0.0, 0.0, 1.0]]","[[0.5714326500892639, -0.8112993240356445, -0.12352310866117477, -0.20229780673980713], [0.3609699010848999, 0.38366231322288513, -0.8500022292137146, 0.879917323589325], [0.7369974851608276, 0.4411308467388153, 0.512091875076294, -0.13030418753623962], [0.0, 0.0, 0.0, 1.0]]","[[0.6890674829483032, 0.7246957421302795, -0.0014135001692920923, 0.17837920784950256], [-0.23589298129081726, 0.22245071828365326, -0.9459757208824158, 0.8658421635627747], [-0.6852301955223083, 0.6521745324134827, 0.3242342174053192, -0.15429732203483582], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996809363449638, 0.025105256900307092, 0.002781845114135416, 0.023073658419105556], [-0.02518042704451427, 0.9818371549723371, 0.18804704459807323, 1.172436120306839], [0.0019896504906353144, -0.18805708674290764, 0.9821560963447259, -0.062964172988921], [0.0, 0.0, 0.0, 1.0]]","[[0.5714326500892639, -0.8112993240356445, -0.12352310866117477, -0.20229780673980713], [0.3609699010848999, 0.38366231322288513, -0.8500022292137146, 0.879917323589325], [0.7369974851608276, 0.4411308467388153, 0.512091875076294, -0.13030418753623962], [0.0, 0.0, 0.0, 1.0]]","[[0.6890674829483032, 0.7246957421302795, -0.0014135001692920923, 0.17837920784950256], [-0.23589298129081726, 0.22245071828365326, -0.9459757208824158, 0.8658421635627747], [-0.6852301955223083, 0.6521745324134827, 0.3242342174053192, -0.15429732203483582], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999665975571333, 0.02573160083074409, 0.002413294348984366, 0.02395003200427014], [-0.02572370878379506, 0.9816274643995021, 0.18906572515814432, 1.1724665497452265], [0.00249600766797305, -0.18906465118081445, 0.9819614886188571, -0.0647551225588757], [0.0, 0.0, 0.0, 1.0]]","[[0.5743522047996521, -0.8084779977798462, -0.12838536500930786, -0.20138894021511078], [0.35498446226119995, 0.38730257749557495, -0.8508716821670532, 0.8806281089782715], [0.73763507604599, 0.4431251883506775, 0.5094452500343323, -0.13475650548934937], [0.0, 0.0, 0.0, 1.0]]","[[0.6915254592895508, 0.7223325967788696, 0.005287027917802334, 0.1804199367761612], [-0.2358943372964859, 0.23273953795433044, -0.943496584892273, 0.8664276599884033], [-0.6827490329742432, 0.6512046456336975, 0.33133959770202637, -0.15731996297836304], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996528029365997, 0.026278342703363294, 0.0019192500959818773, 0.024862040195081016], [-0.026162244727829114, 0.9813137651796369, 0.19062733712677238, 1.1725336082352098], [0.0031259839644392656, -0.19061136183257824, 0.9816606043565651, -0.06655449090250512], [0.0, 0.0, 0.0, 1.0]]","[[0.5743522047996521, -0.8084779977798462, -0.12838536500930786, -0.20138894021511078], [0.35498446226119995, 0.38730257749557495, -0.8508716821670532, 0.8806281089782715], [0.73763507604599, 0.4431251883506775, 0.5094452500343323, -0.13475650548934937], [0.0, 0.0, 0.0, 1.0]]","[[0.6915254592895508, 0.7223325967788696, 0.005287027917802334, 0.1804199367761612], [-0.2358943372964859, 0.23273953795433044, -0.943496584892273, 0.8664276599884033], [-0.6827490329742432, 0.6512046456336975, 0.33133959770202637, -0.15731996297836304], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996425509315895, 0.026706061708553292, 0.0012568405586644818, 0.025789442153892766], [-0.026446907398478537, 0.980864345084013, 0.19288773347307037, 1.1727718057430299], [0.003918481780157957, -0.19285202513765512, 0.9812200079011375, -0.0683813137692528], [0.0, 0.0, 0.0, 1.0]]","[[0.5752279162406921, -0.8065143823623657, -0.13655486702919006, -0.1993657648563385], [0.3472709655761719, 0.3919285535812378, -0.8519358038902283, 0.8822836875915527], [0.7406184077262878, 0.4426356256008148, 0.5055273771286011, -0.14133842289447784], [0.0, 0.0, 0.0, 1.0]]","[[0.694426417350769, 0.7195096611976624, 0.008815438486635685, 0.18336036801338196], [-0.24611882865428925, 0.24901539087295532, -0.9367051720619202, 0.8674181699752808], [-0.6761636734008789, 0.6483031511306763, 0.3500078022480011, -0.16116611659526825], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999631285658325, 0.027144116912999318, 0.0007086424846526338, 0.02672314411183582], [-0.026761779929480405, 0.980463564679567, 0.19487175483057398, 1.173114631689255], [0.004594823647322884, -0.19481886785676597, 0.9808284637578745, -0.07026893530302275], [0.0, 0.0, 0.0, 1.0]]","[[0.5752279162406921, -0.8065143823623657, -0.13655486702919006, -0.1993657648563385], [0.3472709655761719, 0.3919285535812378, -0.8519358038902283, 0.8822836875915527], [0.7406184077262878, 0.4426356256008148, 0.5055273771286011, -0.14133842289447784], [0.0, 0.0, 0.0, 1.0]]","[[0.694426417350769, 0.7195096611976624, 0.008815438486635685, 0.18336036801338196], [-0.24611882865428925, 0.24901539087295532, -0.9367051720619202, 0.8674181699752808], [-0.6761636734008789, 0.6483031511306763, 0.3500078022480011, -0.16116611659526825], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9996185898515976, 0.027617099649346943, 0.0001011797005287513, 0.02768289749179279], [-0.027095031970106508, 0.979999662307587, 0.1971458387146644, 1.1736549990105414], [0.005345440470797487, -0.19707338096993643, 0.9803741565943025, -0.07215940877484248], [0.0, 0.0, 0.0, 1.0]]","[[0.5752279162406921, -0.8065143823623657, -0.13655486702919006, -0.1993657648563385], [0.3472709655761719, 0.3919285535812378, -0.8519358038902283, 0.8822836875915527], [0.7406184077262878, 0.4426356256008148, 0.5055273771286011, -0.14133842289447784], [0.0, 0.0, 0.0, 1.0]]","[[0.694426417350769, 0.7195096611976624, 0.008815438486635685, 0.18336036801338196], [-0.24611882865428925, 0.24901539087295532, -0.9367051720619202, 0.8674181699752808], [-0.6761636734008789, 0.6483031511306763, 0.3500078022480011, -0.16116611659526825], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995964169261258, 0.028396389523193778, -0.0008243474208014661, 0.028922159131278838], [-0.02766046013529548, 0.9794851557527894, 0.1996088552367621, 1.1744706237629023], [0.006475607000085469, -0.19950548530698511, 0.9798753245804007, -0.07407223244183726], [0.0, 0.0, 0.0, 1.0]]","[[0.5785039067268372, -0.8035518527030945, -0.14013369381427765, -0.19819612801074982], [0.34285327792167664, 0.39543285965919495, -0.8521057367324829, 0.8830317854881287], [0.7401247620582581, 0.44490110874176025, 0.5042600035667419, -0.1449832320213318], [0.0, 0.0, 0.0, 1.0]]","[[0.7002278566360474, 0.7138133645057678, 0.012299853377044201, 0.1849951297044754], [-0.24739061295986176, 0.25877144932746887, -0.9337210059165955, 0.8680117726325989], [-0.6696854829788208, 0.6507745385169983, 0.3577897846698761, -0.16320553421974182], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995539188518457, 0.029781070061729663, -0.0022390445561826337, 0.030959150206665568], [-0.028699302590681812, 0.9785747519554683, 0.20388193025851015, 1.176445729308384], [0.008262894083026042, -0.2037267278168225, 0.9789929398338647, -0.0779035038810125], [0.0, 0.0, 0.0, 1.0]]","[[0.5785039067268372, -0.8035518527030945, -0.14013369381427765, -0.19819612801074982], [0.34285327792167664, 0.39543285965919495, -0.8521057367324829, 0.8830317854881287], [0.7401247620582581, 0.44490110874176025, 0.5042600035667419, -0.1449832320213318], [0.0, 0.0, 0.0, 1.0]]","[[0.7002278566360474, 0.7138133645057678, 0.012299853377044201, 0.1849951297044754], [-0.24739061295986176, 0.25877144932746887, -0.9337210059165955, 0.8680117726325989], [-0.6696854829788208, 0.6507745385169983, 0.3577897846698761, -0.16320553421974182], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994999170457236, 0.03138947526745852, -0.003822229208129424, 0.03297473860831973], [-0.029909036654900963, 0.9776818162458497, 0.20795135498608291, 1.178848257813686], [0.010264407506507861, -0.2077330470029003, 0.9781317108468879, -0.08169841041303216], [0.0, 0.0, 0.0, 1.0]]","[[0.5785039067268372, -0.8035518527030945, -0.14013369381427765, -0.19819612801074982], [0.34285327792167664, 0.39543285965919495, -0.8521057367324829, 0.8830317854881287], [0.7401247620582581, 0.44490110874176025, 0.5042600035667419, -0.1449832320213318], [0.0, 0.0, 0.0, 1.0]]","[[0.7002278566360474, 0.7138133645057678, 0.012299853377044201, 0.1849951297044754], [-0.24739061295986176, 0.25877144932746887, -0.9337210059165955, 0.8680117726325989], [-0.6696854829788208, 0.6507745385169983, 0.3577897846698761, -0.16320553421974182], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994999170457236, 0.03138947526745852, -0.003822229208129424, 0.03297473860831973], [-0.029909036654900963, 0.9776818162458497, 0.20795135498608291, 1.178848257813686], [0.010264407506507861, -0.2077330470029003, 0.9781317108468879, -0.08169841041303216], [0.0, 0.0, 0.0, 1.0]]","[[0.569776177406311, -0.8098072409629822, -0.13988283276557922, -0.19513674080371857], [0.34620144963264465, 0.3909021317958832, -0.8528422713279724, 0.8847830891609192], [0.7453184127807617, 0.43750157952308655, 0.5030832290649414, -0.15329651534557343], [0.0, 0.0, 0.0, 1.0]]","[[0.7033536434173584, 0.7105706334114075, 0.019571511074900627, 0.18871431052684784], [-0.24255144596099854, 0.26578643918037415, -0.9330200552940369, 0.869176983833313], [-0.6681784987449646, 0.6514959335327148, 0.35929176211357117, -0.16830974817276], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994621277070111, 0.03225903998029487, -0.005896147152646319, 0.035078440832242166], [-0.03028239828634012, 0.9768921133733405, 0.21157696704877893, 1.1821756143448978], [0.012585168892280344, -0.21128462393270464, 0.9773435595599564, -0.08514115627428254], [0.0, 0.0, 0.0, 1.0]]","[[0.569776177406311, -0.8098072409629822, -0.13988283276557922, -0.19513674080371857], [0.34620144963264465, 0.3909021317958832, -0.8528422713279724, 0.8847830891609192], [0.7453184127807617, 0.43750157952308655, 0.5030832290649414, -0.15329651534557343], [0.0, 0.0, 0.0, 1.0]]","[[0.7033536434173584, 0.7105706334114075, 0.019571511074900627, 0.18871431052684784], [-0.24255144596099854, 0.26578643918037415, -0.9330200552940369, 0.869176983833313], [-0.6681784987449646, 0.6514959335327148, 0.35929176211357117, -0.16830974817276], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994593262729188, 0.03221216057115619, -0.006590361569128469, 0.036048197126105845], [-0.03006030242270406, 0.9764250522397347, 0.21375330045036928, 1.1840250906942544], [0.013320450343139929, -0.21343962595649116, 0.9768654102499369, -0.08685712765072551], [0.0, 0.0, 0.0, 1.0]]","[[0.5554232001304626, -0.8189608454704285, -0.14425018429756165, -0.19148293137550354], [0.35129377245903015, 0.38830894231796265, -0.8519441485404968, 0.8883222341537476], [0.7537225484848022, 0.4225153625011444, 0.5033716559410095, -0.16255341470241547], [0.0, 0.0, 0.0, 1.0]]","[[0.7050464153289795, 0.7082352042198181, 0.03622588515281677, 0.1936034858226776], [-0.23285610973834991, 0.2794533967971802, -0.9314953088760376, 0.8714509010314941], [-0.6698413491249084, 0.648311972618103, 0.36194461584091187, -0.17493245005607605], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994695782688048, 0.03181755917471061, -0.006944201568551601, 0.03707924029283609], [-0.02957091105777612, 0.9759924995099124, 0.21578750928533744, 1.1860923739285254], [0.013643320502303291, -0.215467712081545, 0.9764156354269201, -0.08839453871078208], [0.0, 0.0, 0.0, 1.0]]","[[0.5554232001304626, -0.8189608454704285, -0.14425018429756165, -0.19148293137550354], [0.35129377245903015, 0.38830894231796265, -0.8519441485404968, 0.8883222341537476], [0.7537225484848022, 0.4225153625011444, 0.5033716559410095, -0.16255341470241547], [0.0, 0.0, 0.0, 1.0]]","[[0.7050464153289795, 0.7082352042198181, 0.03622588515281677, 0.1936034858226776], [-0.23285610973834991, 0.2794533967971802, -0.9314953088760376, 0.8714509010314941], [-0.6698413491249084, 0.648311972618103, 0.36194461584091187, -0.17493245005607605], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994730353543549, 0.03139798402164492, -0.008232851634423187, 0.03957557601176721], [-0.028786362490315083, 0.9745880354054053, 0.2221474002579352, 1.1935991385325158], [0.01499861932297523, -0.22179334354604244, 0.9749783288642235, -0.0931448306893162], [0.0, 0.0, 0.0, 1.0]]","[[0.5524007678031921, -0.8204929232597351, -0.14712172746658325, -0.18846940994262695], [0.35880130529403687, 0.3933473229408264, -0.8464865684509277, 0.8927667140960693], [0.752406120300293, 0.4148123562335968, 0.5116792917251587, -0.16914862394332886], [0.0, 0.0, 0.0, 1.0]]","[[0.7046765089035034, 0.708082377910614, 0.04528053104877472, 0.19739308953285217], [-0.23188982903957367, 0.29014790058135986, -0.9284617304801941, 0.8743590116500854], [-0.6705654859542847, 0.6437650322914124, 0.36865755915641785, -0.18027518689632416], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994756579547721, 0.0312949870637627, -0.008305890600570702, 0.04041989273874328], [-0.028628799606206883, 0.9739862064295753, 0.22479166715020824, 1.19642680489024], [0.015124674771538713, -0.2244360235465084, 0.9743714352540058, -0.09453319455136532], [0.0, 0.0, 0.0, 1.0]]","[[0.5505486130714417, -0.818746030330658, -0.16294483840465546, -0.18437106907367706], [0.35865429043769836, 0.4082386791706085, -0.8394689559936523, 0.9012817740440369], [0.7538323402404785, 0.40372756123542786, 0.518402099609375, -0.1777997612953186], [0.0, 0.0, 0.0, 1.0]]","[[0.7020343542098999, 0.7096237540245056, 0.0598483607172966, 0.20151206851005554], [-0.23565098643302917, 0.3107896149158478, -0.9208030700683594, 0.8810217380523682], [-0.6720240712165833, 0.6323319673538208, 0.38540855050086975, -0.18683089315891266], [0.0, 0.0, 0.0, 1.0]]"
