Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9934998748405107, -0.04094648445150458, 0.10621370887924095, 0.005092041329231994], [0.032144404108313665, 0.9960060117664045, 0.08329888974939854, 1.0593382299126284], [-0.10920029365848645, -0.07934326136792628, 0.9908480648425626, 0.0007177742819885931], [0.0, 0.0, 0.0, 1.0]]","[[-0.7602395415306091, -0.6033166646957397, 0.24092446267604828, -0.3537460267543793], [0.5244794487953186, -0.7888404726982117, -0.3203931450843811, 0.8060799837112427], [0.3833495080471039, -0.11721564084291458, 0.9161351323127747, -0.23669815063476562], [0.0, 0.0, 0.0, 1.0]]","[[0.35920795798301697, 0.7818552255630493, 0.5095800161361694, 0.1735301911830902], [-0.8421062231063843, 0.5069024562835693, -0.18413802981376648, 0.8010323643684387], [-0.4022766351699829, -0.3629767894744873, 0.8404887318611145, -0.2774300277233124], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993349552136144, -0.043159762246112635, 0.10674226330294789, 0.004582671585868231], [0.0343003889196112, 0.9959185718637923, 0.083484580436197, 1.0594475940482675], [-0.10990977986082849, -0.07926807024196086, 0.9907756449118678, 0.0015718535397397995], [0.0, 0.0, 0.0, 1.0]]","[[-0.7481184601783752, -0.6234109997749329, 0.22732727229595184, -0.35769766569137573], [0.5406470894813538, -0.7712822556495667, -0.33589377999305725, 0.8059776425361633], [0.3847333490848541, -0.12838448584079742, 0.9140556454658508, -0.23569726943969727], [0.0, 0.0, 0.0, 1.0]]","[[0.38505619764328003, 0.8275574445724487, 0.40850985050201416, 0.19253148138523102], [-0.856093168258667, 0.4856264293193817, -0.17683735489845276, 0.8030359745025635], [-0.3447262644767761, -0.28163018822669983, 0.895459771156311, -0.2872297465801239], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9932408927033158, -0.04428791471463874, 0.1072899911208832, 0.0043495745859755824], [0.03542265079277321, 0.9959055780997885, 0.08317044988515652, 1.0596313977267438], [-0.11053414758007889, -0.0788077948963376, 0.9907429220663144, 0.0018753587249731134], [0.0, 0.0, 0.0, 1.0]]","[[-0.7424045205116272, -0.6301130056381226, 0.22758008539676666, -0.359601229429245], [0.547113835811615, -0.7662813663482666, -0.3368664085865021, 0.8055568337440491], [0.3866543471813202, -0.12557899951934814, 0.9136346578598022, -0.23480239510536194], [0.0, 0.0, 0.0, 1.0]]","[[0.39881274104118347, 0.844080924987793, 0.3584350347518921, 0.20190677046775818], [-0.8520548939704895, 0.48558592796325684, -0.19547051191329956, 0.8052542805671692], [-0.33904391527175903, -0.22745022177696228, 0.9128612279891968, -0.29249173402786255], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9926245808890348, -0.047802241540057355, 0.11140649108528701, 0.003377893710815996], [0.039149442666666874, 0.9961369635858788, 0.07860299375684425, 1.0603504881964243], [-0.11473352374196441, -0.07366175773708662, 0.9906615016461003, 0.002448727593532398], [0.0, 0.0, 0.0, 1.0]]","[[-0.7437609434127808, -0.6281402111053467, 0.228602796792984, -0.3612993657588959], [0.5453841090202332, -0.767981231212616, -0.33579859137535095, 0.805499255657196], [0.3864912986755371, -0.12507757544517517, 0.9137724041938782, -0.23345257341861725], [0.0, 0.0, 0.0, 1.0]]","[[0.3866287171840668, 0.8701703548431396, 0.30548614263534546, 0.22104617953300476], [-0.8571305274963379, 0.46129798889160156, -0.229197159409523, 0.811633288860321], [-0.34036073088645935, -0.17322732508182526, 0.9242006540298462, -0.3031318783760071], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9923612474786727, -0.04931909071948334, 0.11307875066262822, 0.0029677831062200665], [0.040614323292710336, 0.9961231946811281, 0.07803243281203687, 1.0605718367912464], [-0.1164888590647544, -0.07284374652546467, 0.990517079923497, 0.0027008199723951368], [0.0, 0.0, 0.0, 1.0]]","[[-0.7454347014427185, -0.625600278377533, 0.23011137545108795, -0.3617924153804779], [0.5423763394355774, -0.7699325084686279, -0.33620190620422363, 0.8052719831466675], [0.38749825954437256, -0.12580962479114532, 0.9132453203201294, -0.2333618402481079], [0.0, 0.0, 0.0, 1.0]]","[[0.3741437792778015, 0.8903196454048157, 0.25951340794563293, 0.23071427643299103], [-0.8584991693496704, 0.4383472502231598, -0.26614055037498474, 0.81430983543396], [-0.35070714354515076, -0.12321724742650986, 0.928343653678894, -0.3092319369316101], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9919531346445001, -0.05204243399298659, 0.11541458986934955, 0.0023791161028371356], [0.042919246478910614, 0.9958567020476257, 0.08017115795991667, 1.0605805689405465], [-0.11910869158569039, -0.0745725283584809, 0.9900767804904644, 0.0031086392961698073], [0.0, 0.0, 0.0, 1.0]]","[[-0.7520294785499573, -0.62042236328125, 0.22254681587219238, -0.3624780774116516], [0.5354940295219421, -0.7719545364379883, -0.3425371050834656, 0.8040781021118164], [0.38431382179260254, -0.13842558860778809, 0.9127656817436218, -0.23418556153774261], [0.0, 0.0, 0.0, 1.0]]","[[0.35102590918540955, 0.9184213876724243, 0.182436004281044, 0.25057879090309143], [-0.8549641966819763, 0.3938232660293579, -0.33754903078079224, 0.8218307495117188], [-0.38185980916023254, -0.03748782351613045, 0.9234596490859985, -0.32150620222091675], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9918401243437817, -0.05358096241514108, 0.115681754225266, 0.0022602330950133483], [0.04414080054004768, 0.9955981967661004, 0.08267933614556741, 1.0605690078523755], [-0.11960258168600797, -0.07689839862282329, 0.9898393154378667, 0.0033916475766228183], [0.0, 0.0, 0.0, 1.0]]","[[-0.7522153258323669, -0.6176087260246277, 0.22963179647922516, -0.36148571968078613], [0.5341609120368958, -0.7756157517433167, -0.33629077672958374, 0.8044142723083496], [0.385802298784256, -0.13030283153057098, 0.9133332967758179, -0.2339862436056137], [0.0, 0.0, 0.0, 1.0]]","[[0.3506673574447632, 0.9250986576080322, 0.145687073469162, 0.25958195328712463], [-0.8524593710899353, 0.3797222971916199, -0.35933807492256165, 0.827385425567627], [-0.38774383068084717, 0.0018157953163608909, 0.9217653870582581, -0.3254614770412445], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920833112343876, -0.053098434563701565, 0.11380344827521245, 0.0024138392602743525], [0.04326780328529551, 0.9952527284872847, 0.08717745450683337, 1.0603440432769653], [-0.11789217393052182, -0.08156327250055567, 0.9896711109597415, 0.00400179098533238], [0.0, 0.0, 0.0, 1.0]]","[[-0.743468165397644, -0.6228143572807312, 0.24363401532173157, -0.3598044514656067], [0.5435791611671448, -0.774986207485199, -0.32236358523368835, 0.8054820895195007], [0.3895856440067291, -0.10723267495632172, 0.9147263169288635, -0.23370468616485596], [0.0, 0.0, 0.0, 1.0]]","[[0.33861610293388367, 0.9397497177124023, 0.047002848237752914, 0.27274179458618164], [-0.8517906665802002, 0.3273785412311554, -0.4089934527873993, 0.8450841903686523], [-0.3997392952442169, 0.09845510870218277, 0.911325991153717, -0.33043837547302246], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9924097059884814, -0.050656332962844164, 0.11205770732754618, 0.0026290868492910863], [0.04084690720525047, 0.995267868027218, 0.08816667591615643, 1.0603331004611973], [-0.11599364219313714, -0.0829202538223652, 0.9897826315450311, 0.004356099399948257], [0.0, 0.0, 0.0, 1.0]]","[[-0.7462015748023987, -0.6242934465408325, 0.23117084801197052, -0.3609928488731384], [0.5420871376991272, -0.7713770270347595, -0.3333437442779541, 0.8049858808517456], [0.38642436265945435, -0.12342700362205505, 0.9140251278877258, -0.23432186245918274], [0.0, 0.0, 0.0, 1.0]]","[[0.32206991314888, 0.94630366563797, 0.027933647856116295, 0.2774699330329895], [-0.8358141183853149, 0.2980749011039734, -0.4610489010810852, 0.8545169234275818], [-0.4446186125278473, 0.1251426339149475, 0.8869349360466003, -0.3333393931388855], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9931270479494398, -0.046333789288261526, 0.10747959423536946, 0.003067295280151495], [0.036975790352365374, 0.9954795239457421, 0.08748339603682745, 1.0605933940515286], [-0.11104717146878555, -0.08290798475006834, 0.9903508427484805, 0.0050967813206377836], [0.0, 0.0, 0.0, 1.0]]","[[-0.7275726199150085, -0.6410577297210693, 0.24430020153522491, -0.36121323704719543], [0.5577268600463867, -0.7600836753845215, -0.3334861993789673, 0.8058943748474121], [0.39947259426116943, -0.10638269782066345, 0.9105516672134399, -0.2333291918039322], [0.0, 0.0, 0.0, 1.0]]","[[0.3320286273956299, 0.9430553317070007, -0.02008102275431156, 0.2769099473953247], [-0.8024328351020813, 0.27119991183280945, -0.5315559506416321, 0.8914473056793213], [-0.495840847492218, 0.19260536134243011, 0.8467850685119629, -0.3232961595058441], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9932565092713345, -0.04538346840660092, 0.10668564553869615, 0.0031056932096834217], [0.036114767057495153, 0.995530724494511, 0.08726017147379912, 1.0606525912753713], [-0.11016900126325238, -0.08281880646866759, 0.9904564023645599, 0.005231043070267633], [0.0, 0.0, 0.0, 1.0]]","[[-0.7275726199150085, -0.6410577297210693, 0.24430020153522491, -0.36121323704719543], [0.5577268600463867, -0.7600836753845215, -0.3334861993789673, 0.8058943748474121], [0.39947259426116943, -0.10638269782066345, 0.9105516672134399, -0.2333291918039322], [0.0, 0.0, 0.0, 1.0]]","[[0.3320286273956299, 0.9430553317070007, -0.02008102275431156, 0.2769099473953247], [-0.8024328351020813, 0.27119991183280945, -0.5315559506416321, 0.8914473056793213], [-0.495840847492218, 0.19260536134243011, 0.8467850685119629, -0.3232961595058441], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9940279122485114, -0.04230219701380937, 0.10059354156736695, 0.003504392861031615], [0.03381771391181741, 0.9958407283167535, 0.08460283232355634, 1.0610459708325906], [-0.10375403165336294, -0.08069573389863453, 0.9913240078532152, 0.005511274785885242], [0.0, 0.0, 0.0, 1.0]]","[[-0.7339917421340942, -0.6347348690032959, 0.24159245193004608, -0.36150747537612915], [0.549144983291626, -0.7639718055725098, -0.3388007581233978, 0.8067000508308411], [0.39961865544319153, -0.11600779742002487, 0.9093112945556641, -0.23239997029304504], [0.0, 0.0, 0.0, 1.0]]","[[0.27650049328804016, 0.9600557684898376, -0.04289586842060089, 0.2756232023239136], [-0.8036811947822571, 0.20652902126312256, -0.5580698251724243, 0.9173259139060974], [-0.5269190669059753, 0.18878109753131866, 0.8286844491958618, -0.3176460862159729], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943336848555789, -0.04170741907745635, 0.09778029869624402, 0.0036550962424457337], [0.03350590147584643, 0.9958965182721796, 0.08406832877328024, 1.0612270497299248], [-0.10088532765082112, -0.08031575318644418, 0.9916509385417831, 0.005527393659440541], [0.0, 0.0, 0.0, 1.0]]","[[-0.7349288463592529, -0.6331847310066223, 0.2428099811077118, -0.3614954948425293], [0.5485185384750366, -0.7655762434005737, -0.3361850678920746, 0.8071072697639465], [0.39875680208206177, -0.11388634145259857, 0.9099576473236084, -0.23189331591129303], [0.0, 0.0, 0.0, 1.0]]","[[0.27194592356681824, 0.9603870511054993, -0.060841966420412064, 0.27384471893310547], [-0.800049364566803, 0.19050468504428864, -0.5688835382461548, 0.9275391697883606], [-0.5347578525543213, 0.20338203012943268, 0.8201644420623779, -0.31494563817977905], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9949375984725706, -0.0394711267030208, 0.09241885462068873, 0.0039097758366101465], [0.03160098606586769, 0.9958691002086775, 0.08512405427128157, 1.0611927013876563], [-0.09539702764487903, -0.08177259443372405, 0.9920749069362749, 0.005246298210749307], [0.0, 0.0, 0.0, 1.0]]","[[-0.7225801944732666, -0.6432803869247437, 0.25311535596847534, -0.3652150332927704], [0.5440742373466492, -0.7550868988037109, -0.36582258343696594, 0.8060307502746582], [0.4264507293701172, -0.12662272155284882, 0.8956039547920227, -0.23295262455940247], [0.0, 0.0, 0.0, 1.0]]","[[0.22945788502693176, 0.9711397886276245, -0.06508597731590271, 0.2678859531879425], [-0.776923418045044, 0.14246805012226105, -0.613263726234436, 0.9532837867736816], [-0.5862922668457031, 0.1912848949432373, 0.7871920466423035, -0.3102125823497772], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950502514946714, -0.03822124399236841, 0.09172865752566843, 0.0038923632212580443], [0.030245411917646733, 0.9957649708105077, 0.08681771951463686, 1.0611425462103556], [-0.09465846415173021, -0.08361361873600019, 0.9919922351385363, 0.005171000408144017], [0.0, 0.0, 0.0, 1.0]]","[[-0.7225801944732666, -0.6432803869247437, 0.25311535596847534, -0.3652150332927704], [0.5440742373466492, -0.7550868988037109, -0.36582258343696594, 0.8060307502746582], [0.4264507293701172, -0.12662272155284882, 0.8956039547920227, -0.23295262455940247], [0.0, 0.0, 0.0, 1.0]]","[[0.22945788502693176, 0.9711397886276245, -0.06508597731590271, 0.2678859531879425], [-0.776923418045044, 0.14246805012226105, -0.613263726234436, 0.9532837867736816], [-0.5862922668457031, 0.1912848949432373, 0.7871920466423035, -0.3102125823497772], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9951326250502327, -0.03718355651235525, 0.09126049975418364, 0.0037008233041832678], [0.02870174144172726, 0.9952939152019966, 0.09255404684750333, 1.0608153315484943], [-0.09427250971532554, -0.08948421563895455, 0.9915166498488149, 0.004897618525413134], [0.0, 0.0, 0.0, 1.0]]","[[-0.7344856262207031, -0.6223720908164978, 0.270525187253952, -0.3671827018260956], [0.5211613178253174, -0.7726281881332397, -0.3625420033931732, 0.8043802976608276], [0.43465137481689453, -0.12529462575912476, 0.8918404579162598, -0.23421142995357513], [0.0, 0.0, 0.0, 1.0]]","[[0.22204996645450592, 0.9723721146583557, -0.07201515883207321, 0.2528434097766876], [-0.727531909942627, 0.11605928838253021, -0.6761859655380249, 0.9748624563217163], [-0.6491463780403137, 0.20254038274288177, 0.7332028150558472, -0.3017783761024475], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9952016474987139, -0.03853016648469101, 0.08993943289657784, 0.00323490668274138], [0.029562991820000287, 0.9946494697911568, 0.09898739216102266, 1.0604282921384853], [-0.09327220662692838, -0.09585353824125624, 0.9910158513589545, 0.004844852427040089], [0.0, 0.0, 0.0, 1.0]]","[[-0.739883303642273, -0.6176443696022034, 0.26662376523017883, -0.36891376972198486], [0.5141953825950623, -0.7747678160667419, -0.36788323521614075, 0.8046727180480957], [0.43379250168800354, -0.13509395718574524, 0.8908275365829468, -0.23469671607017517], [0.0, 0.0, 0.0, 1.0]]","[[0.19326291978359222, 0.9810606241226196, 0.013015596196055412, 0.23714162409305573], [-0.6518855094909668, 0.13830921053886414, -0.7455975413322449, 0.9924439191818237], [-0.7332766056060791, 0.1356116533279419, 0.6662693619728088, -0.2917381227016449], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9952016474987139, -0.03853016648469101, 0.08993943289657784, 0.00323490668274138], [0.029562991820000287, 0.9946494697911568, 0.09898739216102266, 1.0604282921384853], [-0.09327220662692838, -0.09585353824125624, 0.9910158513589545, 0.004844852427040089], [0.0, 0.0, 0.0, 1.0]]","[[-0.7474694848060608, -0.6045239567756653, 0.2753896415233612, -0.37151843309402466], [0.498186856508255, -0.7843543291091919, -0.36959096789360046, 0.8065030574798584], [0.43942978978157043, -0.13906258344650269, 0.8874474763870239, -0.23589731752872467], [0.0, 0.0, 0.0, 1.0]]","[[0.13208049535751343, 0.988699197769165, 0.07091029733419418, 0.21554714441299438], [-0.626721203327179, 0.1387191265821457, -0.7667967677116394, 1.003328561782837], [-0.7679680585861206, 0.0568377785384655, 0.6379610896110535, -0.27771973609924316], [0.0, 0.0, 0.0, 1.0]]"
"[[0.995350539950653, -0.037430565570167905, 0.08874818232919322, 0.003552958980701922], [0.028417485068865427, 0.9945078494483974, 0.10073030222000692, 1.060515588787533], [-0.09203115555380237, -0.0977399624532261, 0.9909476036841186, 0.00489960959094474], [0.0, 0.0, 0.0, 1.0]]","[[-0.7506085634231567, -0.5965266823768616, 0.28415220975875854, -0.3725022077560425], [0.49524998664855957, -0.7926006317138672, -0.3556845188140869, 0.8073738813400269], [0.43739455938339233, -0.12625351548194885, 0.8903628587722778, -0.23490938544273376], [0.0, 0.0, 0.0, 1.0]]","[[0.11679116636514664, 0.9796908497810364, 0.1629893183708191, 0.18737387657165527], [-0.5972918272018433, 0.20040316879749298, -0.7765828967094421, 1.008010745048523], [-0.7934747338294983, -0.00665421923622489, 0.6085667610168457, -0.2609022557735443], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9954369069750929, -0.03764758812030255, 0.08768169072828169, 0.0037583440796537543], [0.028639400436082575, 0.9943905477209778, 0.10181935506522966, 1.0605178292973405], [-0.09102310004272583, -0.09884358567535588, 0.9909312719125785, 0.004940670756649423], [0.0, 0.0, 0.0, 1.0]]","[[-0.7506085634231567, -0.5965266823768616, 0.28415220975875854, -0.3725022077560425], [0.49524998664855957, -0.7926006317138672, -0.3556845188140869, 0.8073738813400269], [0.43739455938339233, -0.12625351548194885, 0.8903628587722778, -0.23490938544273376], [0.0, 0.0, 0.0, 1.0]]","[[0.11679116636514664, 0.9796908497810364, 0.1629893183708191, 0.18737387657165527], [-0.5972918272018433, 0.20040316879749298, -0.7765828967094421, 1.008010745048523], [-0.7934747338294983, -0.00665421923622489, 0.6085667610168457, -0.2609022557735443], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9963334201973028, -0.03453308744211929, 0.07827649904542801, 0.004845132591076924], [0.02625150391976103, 0.9941823482211888, 0.10446219871327513, 1.0607543369429981], [-0.08142851399129991, -0.1020243020863808, 0.9914436341379906, 0.00516040561325189], [0.0, 0.0, 0.0, 1.0]]","[[-0.753375232219696, -0.5913498401641846, 0.28763020038604736, -0.3726023733615875], [0.4889736473560333, -0.7962314486503601, -0.3562586307525635, 0.8065534234046936], [0.43969371914863586, -0.12775284051895142, 0.8890155553817749, -0.2359980344772339], [0.0, 0.0, 0.0, 1.0]]","[[0.10740933567285538, 0.9406297206878662, 0.32199209928512573, 0.15695036947727203], [-0.5356062054634094, 0.3275965750217438, -0.778335690498352, 1.0083603858947754], [-0.8376091718673706, -0.08886049687862396, 0.5389940738677979, -0.24451178312301636], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9969245196127432, -0.0316107948633678, 0.07170956664534202, 0.00565532563809452], [0.02395621078584122, 0.9941626784600003, 0.10519847784958584, 1.0611120263724323], [-0.07461637920884501, -0.10315705324687255, 0.9918624164557004, 0.005321590075455988], [0.0, 0.0, 0.0, 1.0]]","[[-0.7598305344581604, -0.5961960554122925, 0.2592453062534332, -0.37370264530181885], [0.4784656763076782, -0.782795250415802, -0.39787259697914124, 0.8045563697814941], [0.44014599919319153, -0.1782757043838501, 0.8800507187843323, -0.2369554042816162], [0.0, 0.0, 0.0, 1.0]]","[[0.04618607833981514, 0.8642635941505432, 0.5009140968322754, 0.12165661156177521], [-0.52628493309021, 0.4472644627094269, -0.7231724858283997, 1.003987193107605], [-0.8490527868270874, -0.23022323846817017, 0.4755065143108368, -0.23111067712306976], [0.0, 0.0, 0.0, 1.0]]"
