Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9998406171670502, -0.000648481757813148, 0.017842929092191376, 0.0003048820213158771], [0.0008431570739811149, 0.9999401569357794, -0.010905140930752457, 1.1277239599992006], [-0.017834790769077652, 0.010918446896632019, 0.9997813105720088, -0.011860130541651037], [0.0, 0.0, 0.0, 1.0]]","[[0.6387066841125488, -0.7635617852210999, -0.09501121193170547, -0.22529156506061554], [0.3324260413646698, 0.3851900100708008, -0.8608841300010681, 0.8420758247375488], [0.6939356327056885, 0.5182682275772095, 0.4998512864112854, -0.17381051182746887], [0.0, 0.0, 0.0, 1.0]]","[[0.5453581213951111, 0.8351089954376221, 0.07195454835891724, 0.1533629298210144], [-0.3745255172252655, 0.31957510113716125, -0.870403528213501, 0.842917799949646], [-0.7498767375946045, 0.4477328062057495, 0.4870525300502777, -0.18832677602767944], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998406171670502, -0.000648481757813148, 0.017842929092191376, 0.0003048820213158771], [0.0008431570739811149, 0.9999401569357794, -0.010905140930752457, 1.1277239599992006], [-0.017834790769077652, 0.010918446896632019, 0.9997813105720088, -0.011860130541651037], [0.0, 0.0, 0.0, 1.0]]","[[0.6394379734992981, -0.7622942328453064, -0.10013195127248764, -0.22569064795970917], [0.33058488368988037, 0.39018553495407104, -0.8593419790267944, 0.8425672054290771], [0.6941416263580322, 0.5163937211036682, 0.501502513885498, -0.17383289337158203], [0.0, 0.0, 0.0, 1.0]]","[[0.5453581213951111, 0.8351089954376221, 0.07195454835891724, 0.1533629298210144], [-0.3745255172252655, 0.31957510113716125, -0.870403528213501, 0.842917799949646], [-0.7498767375946045, 0.4477328062057495, 0.4870525300502777, -0.18832677602767944], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998392462668425, -0.00033074095922233876, 0.017928233025412695, 0.0003560144291641223], [0.0005165643865923379, 0.9999461770055519, -0.010361208558517266, 1.127652120217063], [-0.017923841597695226, 0.010368803537947368, 0.9997856020991525, -0.011623730025655102], [0.0, 0.0, 0.0, 1.0]]","[[0.6394379734992981, -0.7622942328453064, -0.10013195127248764, -0.22569064795970917], [0.33058488368988037, 0.39018553495407104, -0.8593419790267944, 0.8425672054290771], [0.6941416263580322, 0.5163937211036682, 0.501502513885498, -0.17383289337158203], [0.0, 0.0, 0.0, 1.0]]","[[0.5525338053703308, 0.8298333883285522, 0.07799258083105087, 0.15381477773189545], [-0.3707570433616638, 0.3285083472728729, -0.8686894178390503, 0.8437355160713196], [-0.7464888095855713, 0.45106393098831177, 0.4891785979270935, -0.18821993470191956], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999838292606676, -9.759875587630325e-05, 0.017983623291147065, 0.00039719402041436667], [0.0002742397201086837, 0.9999517202431227, -0.009820119095216243, 1.1275924186961095], [-0.01798179701458185, 0.009823462377121025, 0.9997900724277581, -0.011356192333174388], [0.0, 0.0, 0.0, 1.0]]","[[0.6372619867324829, -0.7639350891113281, -0.10149113088846207, -0.22596605122089386], [0.33275529742240906, 0.39155113697052, -0.8578821420669556, 0.8431803584098816], [0.6951051354408264, 0.5129240155220032, 0.5037240386009216, -0.173782080411911], [0.0, 0.0, 0.0, 1.0]]","[[0.5525338053703308, 0.8298333883285522, 0.07799258083105087, 0.15381477773189545], [-0.3707570433616638, 0.3285083472728729, -0.8686894178390503, 0.8437355160713196], [-0.7464888095855713, 0.45106393098831177, 0.4891785979270935, -0.18821993470191956], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998327493599592, 0.0006402580267177934, 0.01827617697452041, 0.0005132272996196697], [-0.0004923987934006339, 0.9999670982368315, -0.008093625400218421, 1.1274283909171663], [-0.018280757963314312, 0.008083272632208415, 0.9998002052367624, -0.010544658962826699], [0.0, 0.0, 0.0, 1.0]]","[[0.6372619867324829, -0.7639350891113281, -0.10149113088846207, -0.22596605122089386], [0.33275529742240906, 0.39155113697052, -0.8578821420669556, 0.8431803584098816], [0.6951051354408264, 0.5129240155220032, 0.5037240386009216, -0.173782080411911], [0.0, 0.0, 0.0, 1.0]]","[[0.5562208890914917, 0.8269648551940918, 0.08214319497346878, 0.15407513082027435], [-0.37263256311416626, 0.3365364968776703, -0.864805281162262, 0.8449208736419678], [-0.7428077459335327, 0.4504135549068451, 0.4953426420688629, -0.1880732923746109], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9998177885968982, 0.0013916394751019867, 0.019038177814964048, 0.0006961450308581541], [-0.0012664131276808588, 0.9999774694449625, -0.0065881210512126675, 1.1272979551841733], [-0.019046917769428517, 0.006562810284772996, 0.99979704618787, -0.00939585610194189], [0.0, 0.0, 0.0, 1.0]]","[[0.6389269828796387, -0.7623907327651978, -0.10262873768806458, -0.22613246738910675], [0.33410507440567017, 0.3951869606971741, -0.8556874990463257, 0.8438933491706848], [0.692925751209259, 0.5124329924583435, 0.5072142481803894, -0.17365822196006775], [0.0, 0.0, 0.0, 1.0]]","[[0.5617605447769165, 0.8228837847709656, 0.08536588400602341, 0.15477004647254944], [-0.3674222230911255, 0.34060990810394287, -0.8654395937919617, 0.8457702398300171], [-0.741232693195343, 0.4548044204711914, 0.4936870336532593, -0.18858292698860168], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997813701577826, 0.0019190746244964784, 0.02082054850409907, 0.0009456428386760053], [-0.001823206723016723, 0.9999876618383385, -0.0046224882649800484, 1.1271613481688092], [-0.02082916188289244, 0.004583517572788271, 0.9997725486809043, -0.007546815133494894], [0.0, 0.0, 0.0, 1.0]]","[[0.643497109413147, -0.757938802242279, -0.106959268450737, -0.22619183361530304], [0.32611823081970215, 0.397888720035553, -0.8575146794319153, 0.8459202647209167], [0.6925015449523926, 0.5169268250465393, 0.503217875957489, -0.17303787171840668], [0.0, 0.0, 0.0, 1.0]]","[[0.5666756629943848, 0.8193210363388062, 0.08712978661060333, 0.15625937283039093], [-0.3644019663333893, 0.34406015276908875, -0.8653517365455627, 0.8478144407272339], [-0.7389788627624512, 0.458623468875885, 0.49353280663490295, -0.1895172894001007], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997476935415286, 0.0020596073320613513, 0.022367691746337452, 0.0010854395193761936], [-0.001986370623622715, 0.9999926090239187, -0.0032959419568178456, 1.1270259341707178], [-0.022374315062181908, 0.0032506799525472132, 0.9997443556758242, -0.006235422589566185], [0.0, 0.0, 0.0, 1.0]]","[[0.6473568081855774, -0.7537227869033813, -0.11327385157346725, -0.22663475573062897], [0.3184613883495331, 0.4025011956691742, -0.8582394123077393, 0.8465756177902222], [0.6924675703048706, 0.519513726234436, 0.5005936026573181, -0.17289884388446808], [0.0, 0.0, 0.0, 1.0]]","[[0.5688052773475647, 0.8179579377174377, 0.08605341613292694, 0.15669144690036774], [-0.36173924803733826, 0.34276342391967773, -0.8669819235801697, 0.849043071269989], [-0.7386508584022522, 0.46201494336128235, 0.4908532500267029, -0.18967761099338531], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9997076988363521, 0.001720667603981063, 0.024115022864494517, 0.0012450216942813963], [-0.0016857336539809254, 0.999997496604877, -0.0014688918545385438, 1.1268642661551789], [-0.02411748968407136, 0.0014278109938362996, 0.9997081160402475, -0.004813504882970724], [0.0, 0.0, 0.0, 1.0]]","[[0.6530807018280029, -0.749894380569458, -0.1055651530623436, -0.2262774407863617], [0.3238138258457184, 0.40254083275794983, -0.85621577501297, 0.848395049571991], [0.6845657229423523, 0.5249944925308228, 0.5057178139686584, -0.17049074172973633], [0.0, 0.0, 0.0, 1.0]]","[[0.5640350580215454, 0.8208620548248291, 0.08972202241420746, 0.15770995616912842], [-0.3555658161640167, 0.3394998013973236, -0.8708117008209229, 0.8513891696929932], [-0.7452768087387085, 0.4592663049697876, 0.4833602011203766, -0.18989238142967224], [0.0, 0.0, 0.0, 1.0]]"
"[[0.999636769293285, 0.0018959198631439509, 0.026884155297075406, 0.0014892258483313256], [-0.001928731960235148, 0.999997437000306, 0.0011946210441496448, 1.1266688587568787], [-0.026881821504439213, -0.0012460394492987323, 0.999637842179764, -0.0023737544051884163], [0.0, 0.0, 0.0, 1.0]]","[[0.6570367217063904, -0.7463135123252869, -0.10639005899429321, -0.22696706652641296], [0.31957849860191345, 0.4035644829273224, -0.8573244214057922, 0.8499019742012024], [0.6827681064605713, 0.5292935967445374, 0.5036624670028687, -0.16911466419696808], [0.0, 0.0, 0.0, 1.0]]","[[0.5668858885765076, 0.818659245967865, 0.09185519069433212, 0.15835459530353546], [-0.3483907878398895, 0.3392864167690277, -0.8737897276878357, 0.8532911539077759], [-0.7465013265609741, 0.46333757042884827, 0.47755005955696106, -0.18922489881515503], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995791315846314, 0.0016428434352147355, 0.02896347391685935, 0.0017356164018700179], [-0.0017302500021887052, 0.9999940395354948, 0.0029930167057268765, 1.1265227145225674], [-0.02895838458755522, -0.0030418711557335726, 0.999575972575703, -0.0004537592986375433], [0.0, 0.0, 0.0, 1.0]]","[[0.6608209609985352, -0.742644190788269, -0.10860538482666016, -0.22705720365047455], [0.31668025255203247, 0.40707966685295105, -0.8567377328872681, 0.8507146835327148], [0.6804624795913696, 0.5317569971084595, 0.5041876435279846, -0.1678469032049179], [0.0, 0.0, 0.0, 1.0]]","[[0.5706725120544434, 0.8156173229217529, 0.09539926052093506, 0.1590343713760376], [-0.3392108976840973, 0.33993545174598694, -0.8771427869796753, 0.8558946847915649], [-0.7478426694869995, 0.46820068359375, 0.47065824270248413, -0.18755796551704407], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9995645284687195, 0.0016943589622808808, 0.029460152730566284, 0.0018074117212058963], [-0.0017937473415674463, 0.9999927878383341, 0.0033475536294953465, 1.1264849119561653], [-0.029454268395680168, -0.003398939883269227, 0.9995603561363356, 8.079649562682187e-05], [0.0, 0.0, 0.0, 1.0]]","[[0.6608209609985352, -0.742644190788269, -0.10860538482666016, -0.22705720365047455], [0.31668025255203247, 0.40707966685295105, -0.8567377328872681, 0.8507146835327148], [0.6804624795913696, 0.5317569971084595, 0.5041876435279846, -0.1678469032049179], [0.0, 0.0, 0.0, 1.0]]","[[0.5706725120544434, 0.8156173229217529, 0.09539926052093506, 0.1590343713760376], [-0.3392108976840973, 0.33993545174598694, -0.8771427869796753, 0.8558946847915649], [-0.7478426694869995, 0.46820068359375, 0.47065824270248413, -0.18755796551704407], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994930029103064, 0.0016376914218295575, 0.031796288334002124, 0.0021571318214900657], [-0.0017931939573731074, 0.9999865889545136, 0.004862690268292274, 1.1263885074432158], [-0.03178789780272043, -0.004917242174760259, 0.9994825124557003, 0.002388531028500916], [0.0, 0.0, 0.0, 1.0]]","[[0.661010205745697, -0.7420679330825806, -0.11135795712471008, -0.22722917795181274], [0.31305593252182007, 0.40758949518203735, -0.8578266501426697, 0.8514700531959534], [0.6819540858268738, 0.532170832157135, 0.5017296671867371, -0.16703754663467407], [0.0, 0.0, 0.0, 1.0]]","[[0.5677744746208191, 0.8174547553062439, 0.09695291519165039, 0.15951843559741974], [-0.3346169590950012, 0.33679720759391785, -0.8801131844520569, 0.8564555644989014], [-0.7521061301231384, 0.46726372838020325, 0.46475908160209656, -0.1873079538345337], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994356036014668, 0.001392586238957194, 0.03356445157258387, 0.002395983825214951], [-0.0015844250206880305, 0.9999825358396285, 0.0056896126768987785, 1.126315822636732], [-0.033555944028211895, -0.0057395816840726714, 0.9994203448461686, 0.004252655878881503], [0.0, 0.0, 0.0, 1.0]]","[[0.661010205745697, -0.7420679330825806, -0.11135795712471008, -0.22722917795181274], [0.31305593252182007, 0.40758949518203735, -0.8578266501426697, 0.8514700531959534], [0.6819540858268738, 0.532170832157135, 0.5017296671867371, -0.16703754663467407], [0.0, 0.0, 0.0, 1.0]]","[[0.5677744746208191, 0.8174547553062439, 0.09695291519165039, 0.15951843559741974], [-0.3346169590950012, 0.33679720759391785, -0.8801131844520569, 0.8564555644989014], [-0.7521061301231384, 0.46726372838020325, 0.46475908160209656, -0.1873079538345337], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9994356036014668, 0.001392586238957194, 0.03356445157258387, 0.002395983825214951], [-0.0015844250206880305, 0.9999825358396285, 0.0056896126768987785, 1.126315822636732], [-0.033555944028211895, -0.0057395816840726714, 0.9994203448461686, 0.004252655878881503], [0.0, 0.0, 0.0, 1.0]]","[[0.6615069508552551, -0.7414767146110535, -0.11234235018491745, -0.22725263237953186], [0.3097922205924988, 0.40660154819488525, -0.8594788908958435, 0.85218346118927], [0.68296217918396, 0.5337485074996948, 0.4986734688282013, -0.16628074645996094], [0.0, 0.0, 0.0, 1.0]]","[[0.5677744746208191, 0.8174547553062439, 0.09695291519165039, 0.15951843559741974], [-0.3346169590950012, 0.33679720759391785, -0.8801131844520569, 0.8564555644989014], [-0.7521061301231384, 0.46726372838020325, 0.46475908160209656, -0.1873079538345337], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993953108706112, 0.0013514125147462248, 0.03474478400111964, 0.002571340146146826], [-0.0015632097948714708, 0.9999803304683129, 0.006069357221985807, 1.1262730622063917], [-0.034735899653427056, -0.006120000319515715, 0.9993777871202564, 0.0055853155510863246], [0.0, 0.0, 0.0, 1.0]]","[[0.6615069508552551, -0.7414767146110535, -0.11234235018491745, -0.22725263237953186], [0.3097922205924988, 0.40660154819488525, -0.8594788908958435, 0.85218346118927], [0.68296217918396, 0.5337485074996948, 0.4986734688282013, -0.16628074645996094], [0.0, 0.0, 0.0, 1.0]]","[[0.566265344619751, 0.8175216913223267, 0.1048898696899414, 0.160005584359169], [-0.32472652196884155, 0.33824899792671204, -0.8832555413246155, 0.8573362231254578], [-0.7575594186782837, 0.46609652042388916, 0.4570096433162689, -0.18698516488075256], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993702769313073, 0.0014431973003492277, 0.03545358041781563, 0.002659892386406883], [-0.001668206135119446, 0.9999786615363209, 0.006317815594620137, 1.1262603715758404], [-0.03544370447736599, -0.006372980922215556, 0.9993513822530204, 0.006276818317740383], [0.0, 0.0, 0.0, 1.0]]","[[0.6615069508552551, -0.7414767146110535, -0.11234235018491745, -0.22725263237953186], [0.3097922205924988, 0.40660154819488525, -0.8594788908958435, 0.85218346118927], [0.68296217918396, 0.5337485074996948, 0.4986734688282013, -0.16628074645996094], [0.0, 0.0, 0.0, 1.0]]","[[0.566265344619751, 0.8175216913223267, 0.1048898696899414, 0.160005584359169], [-0.32472652196884155, 0.33824899792671204, -0.8832555413246155, 0.8573362231254578], [-0.7575594186782837, 0.46609652042388916, 0.4570096433162689, -0.18698516488075256], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993702769313073, 0.0014431973003492277, 0.03545358041781563, 0.002659892386406883], [-0.001668206135119446, 0.9999786615363209, 0.006317815594620137, 1.1262603715758404], [-0.03544370447736599, -0.006372980922215556, 0.9993513822530204, 0.006276818317740383], [0.0, 0.0, 0.0, 1.0]]","[[0.6640729308128357, -0.7385115027427673, -0.11665232479572296, -0.2274918109178543], [0.3060108721256256, 0.41082313656806946, -0.8588256239891052, 0.8529947996139526], [0.6821762323379517, 0.5346258878707886, 0.49880915880203247, -0.16500264406204224], [0.0, 0.0, 0.0, 1.0]]","[[0.566265344619751, 0.8175216913223267, 0.1048898696899414, 0.160005584359169], [-0.32472652196884155, 0.33824899792671204, -0.8832555413246155, 0.8573362231254578], [-0.7575594186782837, 0.46609652042388916, 0.4570096433162689, -0.18698516488075256], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993702769313073, 0.0014431973003492277, 0.03545358041781563, 0.002659892386406883], [-0.001668206135119446, 0.9999786615363209, 0.006317815594620137, 1.1262603715758404], [-0.03544370447736599, -0.006372980922215556, 0.9993513822530204, 0.006276818317740383], [0.0, 0.0, 0.0, 1.0]]","[[0.6640729308128357, -0.7385115027427673, -0.11665232479572296, -0.2274918109178543], [0.3060108721256256, 0.41082313656806946, -0.8588256239891052, 0.8529947996139526], [0.6821762323379517, 0.5346258878707886, 0.49880915880203247, -0.16500264406204224], [0.0, 0.0, 0.0, 1.0]]","[[0.5598986148834229, 0.8208379149436951, 0.1128651350736618, 0.16053172945976257], [-0.3161318898200989, 0.33754783868789673, -0.8866351246833801, 0.8587014079093933], [-0.7658812403678894, 0.4607454240322113, 0.44848567247390747, -0.18654069304466248], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9993227124771981, 0.0015289688306043693, 0.036766519422589135, 0.002842504559669265], [-0.0017803747616593894, 0.9999752640722448, 0.006806137021440502, 1.126256644897358], [-0.036755202685536593, -0.006866985485148195, 0.9993007182518756, 0.007694999342587005], [0.0, 0.0, 0.0, 1.0]]","[[0.6640729308128357, -0.7385115027427673, -0.11665232479572296, -0.2274918109178543], [0.3060108721256256, 0.41082313656806946, -0.8588256239891052, 0.8529947996139526], [0.6821762323379517, 0.5346258878707886, 0.49880915880203247, -0.16500264406204224], [0.0, 0.0, 0.0, 1.0]]","[[0.5598986148834229, 0.8208379149436951, 0.1128651350736618, 0.16053172945976257], [-0.3161318898200989, 0.33754783868789673, -0.8866351246833801, 0.8587014079093933], [-0.7658812403678894, 0.4607454240322113, 0.44848567247390747, -0.18654069304466248], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992793202551945, 0.001475485826226052, 0.03792976628137364, 0.0030358594533621054], [-0.0017316257885302336, 0.9999759197230152, 0.006721042016950417, 1.126245787450422], [-0.03791893605994449, -0.006781878495159578, 0.9992578029485613, 0.009162318597795], [0.0, 0.0, 0.0, 1.0]]","[[0.6634852886199951, -0.7377552390098572, -0.12451664358377457, -0.227464959025383], [0.3001540005207062, 0.41490575671195984, -0.8589299917221069, 0.8543384671211243], [0.6853427886962891, 0.5325132012367249, 0.49672409892082214, -0.1639595925807953], [0.0, 0.0, 0.0, 1.0]]","[[0.5575449466705322, 0.8216489553451538, 0.11847594380378723, 0.1608639657497406], [-0.3100901246070862, 0.3385179042816162, -0.8883972764015198, 0.8595212697982788], [-0.770056962966919, 0.45858314633369446, 0.44352421164512634, -0.18646511435508728], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992150664577102, 0.0013957859187680196, 0.03958888414545918, 0.003339502464473571], [-0.0016740111463409946, 0.9999741315850428, 0.0069955849339500865, 1.1262848415071212], [-0.03957809445218183, -0.007056366068379506, 0.9991915821772693, 0.011456282078018552], [0.0, 0.0, 0.0, 1.0]]","[[0.6634852886199951, -0.7377552390098572, -0.12451664358377457, -0.227464959025383], [0.3001540005207062, 0.41490575671195984, -0.8589299917221069, 0.8543384671211243], [0.6853427886962891, 0.5325132012367249, 0.49672409892082214, -0.1639595925807953], [0.0, 0.0, 0.0, 1.0]]","[[0.5575449466705322, 0.8216489553451538, 0.11847594380378723, 0.1608639657497406], [-0.3100901246070862, 0.3385179042816162, -0.8883972764015198, 0.8595212697982788], [-0.770056962966919, 0.45858314633369446, 0.44352421164512634, -0.18646511435508728], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9992150664577102, 0.0013957859187680196, 0.03958888414545918, 0.003339502464473571], [-0.0016740111463409946, 0.9999741315850428, 0.0069955849339500865, 1.1262848415071212], [-0.03957809445218183, -0.007056366068379506, 0.9991915821772693, 0.011456282078018552], [0.0, 0.0, 0.0, 1.0]]","[[0.6656968593597412, -0.7345898747444153, -0.13124561309814453, -0.22751928865909576], [0.2951605021953583, 0.4207417666912079, -0.8578208684921265, 0.8563277125358582], [0.6853670477867126, 0.5323101878166199, 0.49690836668014526, -0.16268253326416016], [0.0, 0.0, 0.0, 1.0]]","[[0.5575449466705322, 0.8216489553451538, 0.11847594380378723, 0.1608639657497406], [-0.3100901246070862, 0.3385179042816162, -0.8883972764015198, 0.8595212697982788], [-0.770056962966919, 0.45858314633369446, 0.44352421164512634, -0.18646511435508728], [0.0, 0.0, 0.0, 1.0]]"
