Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9918817874645031, -0.046463083985165216, 0.11837085806626355, -0.023464577790551236], [0.04104991578786031, 0.9980146288575935, 0.04776660711686601, 1.1490271732383], [-0.12035523629885633, -0.0425197148211719, 0.9918198588857404, 0.0013098047113841854], [0.0, 0.0, 0.0, 1.0]]","[[0.5074818134307861, -0.2864700257778168, -0.8126482367515564, -0.21462710201740265], [0.1712268739938736, 0.9578351974487305, -0.23072290420532227, 0.8793874382972717], [0.8444783091545105, -0.022059528157114983, 0.5351353287696838, -0.13612225651741028], [0.0, 0.0, 0.0, 1.0]]","[[0.8475094437599182, 0.3853544592857361, -0.3650064468383789, 0.350818395614624], [-0.30665233731269836, -0.2058131843805313, -0.9293035268783569, 0.9956988096237183], [-0.43323448300361633, 0.8995235562324524, -0.056258734315633774, -0.16015036404132843], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9918817874645031, -0.046463083985165216, 0.11837085806626355, -0.023464577790551236], [0.04104991578786031, 0.9980146288575935, 0.04776660711686601, 1.1490271732383], [-0.12035523629885633, -0.0425197148211719, 0.9918198588857404, 0.0013098047113841854], [0.0, 0.0, 0.0, 1.0]]","[[0.5038182735443115, -0.28530222177505493, -0.8153340220451355, -0.21337391436100006], [0.15808838605880737, 0.958393931388855, -0.23767444491386414, 0.8808565735816956], [0.8492202162742615, -0.009150161407887936, 0.5279593467712402, -0.13498589396476746], [0.0, 0.0, 0.0, 1.0]]","[[0.8511225581169128, 0.3997154235839844, -0.34032028913497925, 0.3444329798221588], [-0.28571781516075134, -0.1911356896162033, -0.9390588998794556, 0.9976354241371155], [-0.4404039680957794, 0.8964897394180298, -0.04847396910190582, -0.16142863035202026], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9918817874645031, -0.046463083985165216, 0.11837085806626355, -0.023464577790551236], [0.04104991578786031, 0.9980146288575935, 0.04776660711686601, 1.1490271732383], [-0.12035523629885633, -0.0425197148211719, 0.9918198588857404, 0.0013098047113841854], [0.0, 0.0, 0.0, 1.0]]","[[0.5019627809524536, -0.28108733892440796, -0.8179382681846619, -0.21141232550144196], [0.1576327532529831, 0.9596076607704163, -0.2330344170331955, 0.8827685713768005], [0.8504028916358948, -0.011959299445152283, 0.5259959697723389, -0.13409298658370972], [0.0, 0.0, 0.0, 1.0]]","[[0.8572637438774109, 0.4069414734840393, -0.3154321312904358, 0.33487701416015625], [-0.2718392610549927, -0.16256234049797058, -0.9485126733779907, 1.000916838645935], [-0.4372667372226715, 0.8988723158836365, -0.02873605117201805, -0.16294926404953003], [0.0, 0.0, 0.0, 1.0]]"
"[[0.992792069937601, -0.04071188177027315, 0.11272302345388541, -0.021672135825976505], [0.036057000802377816, 0.9984228611647837, 0.04303088403492206, 1.149470049700285], [-0.11429711355811946, -0.03865626462549932, 0.992694258607738, 0.0020522373114810998], [0.0, 0.0, 0.0, 1.0]]","[[0.4863569438457489, -0.2932194471359253, -0.8230913877487183, -0.2085222452878952], [0.1606941819190979, 0.9559592604637146, -0.2455998808145523, 0.8842360377311707], [0.8588564991950989, -0.012816760689020157, 0.5120560526847839, -0.13391946256160736], [0.0, 0.0, 0.0, 1.0]]","[[0.8671508431434631, 0.44385382533073425, -0.22592724859714508, 0.3228704035282135], [-0.19795118272304535, -0.10910530388355255, -0.9741206169128418, 1.0038459300994873], [-0.4570171535015106, 0.8894320726394653, -0.006749327294528484, -0.16631458699703217], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993030130678263, -0.03832649157250787, 0.11145493943230952, -0.021043346807039873], [0.03406841962730026, 0.9986242651524119, 0.039861798093660694, 1.1497648663526372], [-0.11282936673624662, -0.03578687478508153, 0.992969691974403, 0.002180350745075766], [0.0, 0.0, 0.0, 1.0]]","[[0.47420796751976013, -0.28731366991996765, -0.832212507724762, -0.20462557673454285], [0.16573557257652283, 0.9574848413467407, -0.23612399399280548, 0.8865167498588562], [0.8646724820137024, -0.02595534361898899, 0.5016650557518005, -0.13476164638996124], [0.0, 0.0, 0.0, 1.0]]","[[0.88942551612854, 0.44968530535697937, -0.08188627660274506, 0.30358120799064636], [-0.0940534919500351, 0.0047392575070261955, -0.9955559372901917, 1.0091378688812256], [-0.4472987651824951, 0.8931745886802673, 0.046509675681591034, -0.16986951231956482], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9932731990389517, -0.03533214756540158, 0.11027237399993811, -0.020410080119423815], [0.031466818812571955, 0.9988344907467982, 0.03659866346135092, 1.1500486504817262], [-0.1114369593602571, -0.032882549184418186, 0.9932273622312475, 0.002319980719280905], [0.0, 0.0, 0.0, 1.0]]","[[0.46816563606262207, -0.28821974992752075, -0.8353145122528076, -0.2018844187259674], [0.17024578154087067, 0.9570198655128479, -0.23479634523391724, 0.8873498439788818], [0.8670855164527893, -0.0322851836681366, 0.4971120357513428, -0.13621920347213745], [0.0, 0.0, 0.0, 1.0]]","[[0.8809714913368225, 0.47308117151260376, 0.009133622981607914, 0.29148101806640625], [-0.03464525192975998, 0.0837436392903328, -0.9958848357200623, 1.0135726928710938], [-0.47189927101135254, 0.8770297169685364, 0.09016577899456024, -0.17158934473991394], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9933601024193616, -0.03419794890137713, 0.10984614708005783, -0.02002717572148035], [0.03046388735023936, 0.9989054798670928, 0.03549424061378312, 1.1501717112126066], [-0.11093974641979339, -0.03191222375432187, 0.9933146236378816, 0.002369995561626141], [0.0, 0.0, 0.0, 1.0]]","[[0.4606372117996216, -0.2918420433998108, -0.8382371068000793, -0.20005835592746735], [0.1753118336200714, 0.9557090997695923, -0.2364020049571991, 0.8871170282363892], [0.8701028823852539, -0.0380573607981205, 0.49139854311943054, -0.1376996636390686], [0.0, 0.0, 0.0, 1.0]]","[[0.8613135814666748, 0.4996066391468048, 0.09236952662467957, 0.2805873453617096], [0.03368336334824562, 0.12525330483913422, -0.9915527701377869, 1.0179027318954468], [-0.5069559812545776, 0.8571491241455078, 0.09105394780635834, -0.1741155982017517], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9935684203647651, -0.031980094774707216, 0.10862342195569896, -0.019033157111879268], [0.0286064452537457, 0.9990630745240858, 0.032476133704662166, 1.1505064639363518], [-0.10956023706138703, -0.029159932359576417, 0.9935523272647145, 0.002351320807013252], [0.0, 0.0, 0.0, 1.0]]","[[0.4622672200202942, -0.286121129989624, -0.8393113613128662, -0.19831159710884094], [0.17763277888298035, 0.9572067856788635, -0.22847691178321838, 0.8875635266304016], [0.8687666654586792, -0.043471865355968475, 0.4933098256587982, -0.13847465813159943], [0.0, 0.0, 0.0, 1.0]]","[[0.8432927131652832, 0.5165048837661743, 0.14859366416931152, 0.26805534958839417], [0.05349310114979744, 0.19444234669208527, -0.9794541597366333, 1.0217264890670776], [-0.534785807132721, 0.8339152932167053, 0.1363423764705658, -0.17447952926158905], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9936926363851633, -0.030702333405559206, 0.1078533447401899, -0.018396381973279835], [0.027453093349988356, 0.9991271495982886, 0.03148350124061069, 1.1506441828437048], [-0.10872582429476792, -0.02832401353120844, 0.9936681986744809, 0.002394475594981106], [0.0, 0.0, 0.0, 1.0]]","[[0.46038568019866943, -0.28189215064048767, -0.8417730927467346, -0.19613929092884064], [0.18079978227615356, 0.9581425189971924, -0.22197815775871277, 0.8880898952484131], [0.869112491607666, -0.04999680444598198, 0.4920811355113983, -0.13944396376609802], [0.0, 0.0, 0.0, 1.0]]","[[0.798183023929596, 0.5512927174568176, 0.24285846948623657, 0.2507915794849396], [0.11968296766281128, 0.24998585879802704, -0.960824191570282, 1.0259932279586792], [-0.5904065370559692, 0.7959795594215393, 0.1335541158914566, -0.1758832186460495], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939332602503054, -0.028248710823092216, 0.10629507716170228, -0.01788427980651518], [0.02518136027750039, 0.9992299675832121, 0.03008949930279983, 1.1507995667642859], [-0.10706321333178596, -0.027230300135319106, 0.9938792588323193, 0.002337279761226777], [0.0, 0.0, 0.0, 1.0]]","[[0.45167243480682373, -0.289809912443161, -0.8438021540641785, -0.19299015402793884], [0.1841401606798172, 0.9556899666786194, -0.22967159748077393, 0.8880675435066223], [0.8729743957519531, -0.05164157226681709, 0.48502448201179504, -0.14114640653133392], [0.0, 0.0, 0.0, 1.0]]","[[0.7280645966529846, 0.557912290096283, 0.3983161747455597, 0.219379261136055], [0.23318515717983246, 0.3448387384414673, -0.9092364311218262, 1.0273805856704712], [-0.6446290016174316, 0.7548642754554749, 0.12096802145242691, -0.18069863319396973], [0.0, 0.0, 0.0, 1.0]]"
"[[0.994154154823613, -0.026266227971048377, 0.10472657879970607, -0.017548974094214555], [0.023408167500762928, 0.9993217587345476, 0.028427231126518234, 1.1509189360700367], [-0.1054022277317234, -0.02580959256639962, 0.9940946702632802, 0.002172700943919151], [0.0, 0.0, 0.0, 1.0]]","[[0.4479231536388397, -0.2926939129829407, -0.8448048233985901, -0.1922466903924942], [0.18379847705364227, 0.9548589587211609, -0.2333720326423645, 0.8884074091911316], [0.8749759793281555, -0.05074109137058258, 0.48150011897087097, -0.14209342002868652], [0.0, 0.0, 0.0, 1.0]]","[[0.7146865725517273, 0.5390913486480713, 0.445649653673172, 0.20481550693511963], [0.2686197757720947, 0.3767390847206116, -0.8865162134170532, 1.0236645936965942], [-0.6458068490028381, 0.7532914876937866, 0.1244397684931755, -0.18249031901359558], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943060875380691, -0.024042744546714068, 0.10381388698983124, -0.01738003314790144], [0.021447788566765536, 0.9994307756293296, 0.02604074943550685, 1.151107431581445], [-0.10438088292908729, -0.02366589773706338, 0.9942557811423822, 0.0018461464512644736], [0.0, 0.0, 0.0, 1.0]]","[[0.4416477382183075, -0.30107489228248596, -0.8451634049415588, -0.19229547679424286], [0.1809171587228775, 0.9525478482246399, -0.24478887021541595, 0.8888204097747803], [0.8787583708763123, -0.044794123619794846, 0.4751602113246918, -0.14344270527362823], [0.0, 0.0, 0.0, 1.0]]","[[0.6695375442504883, 0.5564416646957397, 0.49202853441238403, 0.1914360076189041], [0.29608747363090515, 0.4075740575790405, -0.8638375997543335, 1.0179626941680908], [-0.68121337890625, 0.7240551710128784, 0.10813073068857193, -0.18478858470916748], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943575259288333, -0.02230254830021516, 0.10370985791119391, -0.01747518826688474], [0.02003255775969373, 0.9995375275395845, 0.022878346816126754, 1.1512994829699241], [-0.10417214408484655, -0.020671682580884056, 0.9943444136724237, 0.001371361796944373], [0.0, 0.0, 0.0, 1.0]]","[[0.4340655207633972, -0.317874938249588, -0.8429368734359741, -0.19321595132350922], [0.17823179066181183, 0.9474869966506958, -0.265521764755249, 0.8900043368339539], [0.8830744624137878, -0.03498433530330658, 0.46792685985565186, -0.14513720571994781], [0.0, 0.0, 0.0, 1.0]]","[[0.6280514001846313, 0.5339685678482056, 0.5660644173622131, 0.1754736453294754], [0.33829066157341003, 0.46774718165397644, -0.8165609836578369, 1.0102335214614868], [-0.7007929682731628, 0.7043365836143494, 0.11313267797231674, -0.18577264249324799], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943445920002156, -0.022229857806098426, 0.10384932069352773, -0.017508808554095263], [0.01999655545877222, 0.9995468854965467, 0.022497205434938203, 1.1513605532334563], [-0.10430237741896019, -0.020293345303634875, 0.9943385721119685, 0.0012253303896706848], [0.0, 0.0, 0.0, 1.0]]","[[0.4340655207633972, -0.317874938249588, -0.8429368734359741, -0.19321595132350922], [0.17823179066181183, 0.9474869966506958, -0.265521764755249, 0.8900043368339539], [0.8830744624137878, -0.03498433530330658, 0.46792685985565186, -0.14513720571994781], [0.0, 0.0, 0.0, 1.0]]","[[0.6280514001846313, 0.5339685678482056, 0.5660644173622131, 0.1754736453294754], [0.33829066157341003, 0.46774718165397644, -0.8165609836578369, 1.0102335214614868], [-0.7007929682731628, 0.7043365836143494, 0.11313267797231674, -0.18577264249324799], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9937208289561784, -0.01992358618327392, 0.11009995910508287, -0.017865673221607196], [0.017700711480295537, 0.9996200203967276, 0.02113034963838621, 1.1514323325539058], [-0.11047912117855914, -0.01904882102973893, 0.9936958556625161, -0.0007349573784182738], [0.0, 0.0, 0.0, 1.0]]","[[0.4590240716934204, -0.2726150155067444, -0.8455637693405151, -0.19721296429634094], [0.1490766704082489, 0.9618973135948181, -0.22919370234012604, 0.9000345468521118], [0.8758271336555481, -0.02084837295114994, 0.4821745455265045, -0.14518791437149048], [0.0, 0.0, 0.0, 1.0]]","[[0.47246262431144714, 0.5142385363578796, 0.7157777547836304, 0.13112282752990723], [0.39346611499786377, 0.6036462783813477, -0.6933942437171936, 0.9790968894958496], [-0.7886465787887573, 0.6092371344566345, 0.08286486566066742, -0.181400865316391], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9935961369667786, -0.018203045751702125, 0.11151393861232661, -0.017813387372894132], [0.015719836998928264, 0.9996094107691484, 0.02310712070559522, 1.1512596173687788], [-0.11189099788011667, -0.021206164794215953, 0.9934942122266899, -0.0015000370025859307], [0.0, 0.0, 0.0, 1.0]]","[[0.45969879627227783, -0.27647727727890015, -0.8439415693283081, -0.19761712849140167], [0.14551976323127747, 0.9609104990959167, -0.23553131520748138, 0.9008972644805908], [0.8760713338851929, -0.014536717906594276, 0.48196232318878174, -0.1451348066329956], [0.0, 0.0, 0.0, 1.0]]","[[0.43224167823791504, 0.508571982383728, 0.7446619868278503, 0.12373308092355728], [0.39439496397972107, 0.6360023617744446, -0.6632899045944214, 0.9712185263633728], [-0.8109374642372131, 0.5803924798965454, 0.0743284821510315, -0.18119600415229797], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9935973886017607, -0.01770798513517414, 0.11158227468821616, -0.017778319688025755], [0.014936579150700225, 0.9995600581051987, 0.025624565467164604, 1.1510878437317158], [-0.11198693965580855, -0.02379384481914273, 0.993424772894829, -0.0021577721692462963], [0.0, 0.0, 0.0, 1.0]]","[[0.46721434593200684, -0.27124276757240295, -0.8415093421936035, -0.19871872663497925], [0.14067527651786804, 0.9624597430229187, -0.23212425410747528, 0.901705265045166], [0.8728808760643005, -0.009927816689014435, 0.4878321588039398, -0.14454177021980286], [0.0, 0.0, 0.0, 1.0]]","[[0.3923894464969635, 0.478126585483551, 0.7857641577720642, 0.1175464615225792], [0.39152786135673523, 0.6861957311630249, -0.6130589246749878, 0.9621328711509705], [-0.8323078155517578, 0.5482063889503479, 0.08205608278512955, -0.18179598450660706], [0.0, 0.0, 0.0, 1.0]]"
"[[0.993643581590041, -0.017813220642414623, 0.1111537193387097, -0.017719016231295983], [0.014712440759036008, 0.9994810819554693, 0.028654511767712776, 1.1508221454707581], [-0.11160647371119807, -0.02683702881327516, 0.9933900239920155, -0.0027002633791892196], [0.0, 0.0, 0.0, 1.0]]","[[0.4676268994808197, -0.2668273448944092, -0.8426910638809204, -0.19976423680782318], [0.1395338773727417, 0.9636803865432739, -0.22770678997039795, 0.9015218019485474], [0.8728432655334473, -0.011102127842605114, 0.4878743290901184, -0.14462274312973022], [0.0, 0.0, 0.0, 1.0]]","[[0.3720236122608185, 0.47834309935569763, 0.7954787015914917, 0.11520722508430481], [0.41331616044044495, 0.6819769740104675, -0.6033880710601807, 0.9567219614982605], [-0.8311246633529663, 0.5532588362693787, 0.056004591286182404, -0.1834838092327118], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9936695098784888, -0.01882715139258383, 0.11075418435857687, -0.01777061660211736], [0.015476404803807759, 0.9993984103439598, 0.03103625475695593, 1.1506720221106153], [-0.11127188808395473, -0.02912570276031035, 0.9933630823932286, -0.0030203886322103385], [0.0, 0.0, 0.0, 1.0]]","[[0.470350056886673, -0.26339226961135864, -0.8422560691833496, -0.2004488706588745], [0.13743950426578522, 0.964637279510498, -0.22491179406642914, 0.9008126258850098], [0.8717116117477417, -0.009971984662115574, 0.48991772532463074, -0.1446065455675125], [0.0, 0.0, 0.0, 1.0]]","[[0.36322012543678284, 0.4782184362411499, 0.7996112704277039, 0.1139596700668335], [0.42046651244163513, 0.6817275285720825, -0.5987115502357483, 0.9527114033699036], [-0.8314318656921387, 0.5536738038063049, 0.04654230922460556, -0.1854134500026703], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9937845467877688, -0.019987610949424705, 0.1095116803427093, -0.01790761464046218], [0.0163655059056006, 0.9992920756619796, 0.03387470249124031, 1.150498932852881], [-0.11011122968002629, -0.03187194015793348, 0.993408143555219, -0.0033728724804079416], [0.0, 0.0, 0.0, 1.0]]","[[0.4740833044052124, -0.25500234961509705, -0.8427447080612183, -0.2010769546031952], [0.1347997933626175, 0.9668795466423035, -0.21673253178596497, 0.8991325497627258], [0.8700999021530151, -0.010852578096091747, 0.4927557110786438, -0.14440158009529114], [0.0, 0.0, 0.0, 1.0]]","[[0.36314791440963745, 0.49328479170799255, 0.7904388308525085, 0.1161632165312767], [0.41449734568595886, 0.6742528080940247, -0.6112078428268433, 0.9514523148536682], [-0.834455132484436, 0.5495936274528503, 0.040388256311416626, -0.18934312462806702], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939014910860079, -0.0229795505555912, 0.10785053589210765, -0.018111049283476448], [0.019277691349144362, 0.9991928338761663, 0.035242072844537876, 1.1504112131776074], [-0.10857333324088798, -0.03294803986546122, 0.9935422540731937, -0.003617674542925182], [0.0, 0.0, 0.0, 1.0]]","[[0.47252997756004333, -0.25806090235710144, -0.8426862955093384, -0.20117609202861786], [0.13798443973064423, 0.9660405516624451, -0.21846270561218262, 0.8985073566436768], [0.8704458475112915, -0.01304737851023674, 0.49209147691726685, -0.14411255717277527], [0.0, 0.0, 0.0, 1.0]]","[[0.3702210783958435, 0.5112916231155396, 0.7755752801895142, 0.11857637763023376], [0.4146607518196106, 0.6561470031738281, -0.6304978132247925, 0.9538037776947021], [-0.8312596678733826, 0.5550242066383362, 0.030906880274415016, -0.1919099986553192], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9939416646994577, -0.023854594790117385, 0.10728904606244728, -0.018285264953914335], [0.020027331895454276, 0.9991289377436275, 0.0366096727411849, 1.1503300344536393], [-0.10806889830686879, -0.0342391647536653, 0.9935536384298722, -0.003772796167943907], [0.0, 0.0, 0.0, 1.0]]","[[0.47105151414871216, -0.2610509395599365, -0.8425928950309753, -0.20130214095115662], [0.14084915816783905, 0.9652099013328552, -0.22029826045036316, 0.8977090716362], [0.8707880973815918, -0.014906693249940872, 0.49143239855766296, -0.14332766830921173], [0.0, 0.0, 0.0, 1.0]]","[[0.4177957773208618, 0.52718186378479, 0.7399498820304871, 0.12436988204717636], [0.42645263671875, 0.6053540110588074, -0.6720747947692871, 0.9613552689552307], [-0.802237331867218, 0.5963435769081116, 0.02809625118970871, -0.19304664433002472], [0.0, 0.0, 0.0, 1.0]]"
