Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9882556198442122, -0.02699777395638596, 0.15040600206012336, -0.020979925044517515], [0.015872453291090632, 0.9970809219323005, 0.0746840133579941, 1.7808651502931143], [-0.1519832620466271, -0.07141958481943901, 0.9857993129655821, 0.00573633386253844], [0.0, 0.0, 0.0, 1.0]]","[[0.8661786913871765, -0.4985612630844116, 0.034221842885017395, -0.30050528049468994], [0.4502943456172943, 0.7489547729492188, -0.4861086905002594, 1.4154528379440308], [0.21672436594963074, 0.43646687269210815, 0.8732280135154724, -0.21811127662658691], [0.0, 0.0, 0.0, 1.0]]","[[0.6997259855270386, 0.6316920518875122, 0.33368927240371704, 0.13992559909820557], [-0.41785699129104614, 0.7407345175743103, -0.5260302424430847, 1.4197134971618652], [-0.579464316368103, 0.228642538189888, 0.782268226146698, -0.31550225615501404], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9882556198442122, -0.02699777395638596, 0.15040600206012336, -0.020979925044517515], [0.015872453291090632, 0.9970809219323005, 0.0746840133579941, 1.7808651502931143], [-0.1519832620466271, -0.07141958481943901, 0.9857993129655821, 0.00573633386253844], [0.0, 0.0, 0.0, 1.0]]","[[0.8909571766853333, -0.45206114649772644, 0.04284809157252312, -0.3046206831932068], [0.4181886315345764, 0.7800878286361694, -0.4653828740119934, 1.4115939140319824], [0.17695626616477966, 0.43255478143692017, 0.8840717077255249, -0.21394085884094238], [0.0, 0.0, 0.0, 1.0]]","[[0.730133056640625, 0.6017606258392334, 0.32371243834495544, 0.14198988676071167], [-0.395372599363327, 0.7584376335144043, -0.5181242227554321, 1.4131006002426147], [-0.5573025345802307, 0.25031253695487976, 0.7916801571846008, -0.31785035133361816], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9880926607289944, -0.02685022351838826, 0.15149903184747923, -0.0208334953802428], [0.015663620107395665, 0.9970938561302329, 0.07455548357276316, 1.7808934196210837], [-0.15306058638715508, -0.07129470545740739, 0.9856416586962053, 0.005589253589856827], [0.0, 0.0, 0.0, 1.0]]","[[0.8909571766853333, -0.45206114649772644, 0.04284809157252312, -0.3046206831932068], [0.4181886315345764, 0.7800878286361694, -0.4653828740119934, 1.4115939140319824], [0.17695626616477966, 0.43255478143692017, 0.8840717077255249, -0.21394085884094238], [0.0, 0.0, 0.0, 1.0]]","[[0.730133056640625, 0.6017606258392334, 0.32371243834495544, 0.14198988676071167], [-0.395372599363327, 0.7584376335144043, -0.5181242227554321, 1.4131006002426147], [-0.5573025345802307, 0.25031253695487976, 0.7916801571846008, -0.31785035133361816], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9879589684834592, -0.02673351569120939, 0.1523889056478683, -0.020661937457480895], [0.01550279566998426, 0.9971068501586074, 0.07441516233003326, 1.780979902278424], [-0.15393739425790884, -0.07115667300903615, 0.9855151168426908, 0.005486328878859099], [0.0, 0.0, 0.0, 1.0]]","[[0.8909571766853333, -0.45206114649772644, 0.04284809157252312, -0.3046206831932068], [0.4181886315345764, 0.7800878286361694, -0.4653828740119934, 1.4115939140319824], [0.17695626616477966, 0.43255478143692017, 0.8840717077255249, -0.21394085884094238], [0.0, 0.0, 0.0, 1.0]]","[[0.730133056640625, 0.6017606258392334, 0.32371243834495544, 0.14198988676071167], [-0.395372599363327, 0.7584376335144043, -0.5181242227554321, 1.4131006002426147], [-0.5573025345802307, 0.25031253695487976, 0.7916801571846008, -0.31785035133361816], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9878088228050088, -0.026466854059320304, 0.15340534843612363, -0.02048632581684351], [0.015225650599974775, 0.99714237463769, 0.07399475006906554, 1.7810833736900413], [-0.15492538116764348, -0.07075697006137809, 0.9853890544653203, 0.005270919595735276], [0.0, 0.0, 0.0, 1.0]]","[[0.9104300141334534, -0.41142553091049194, 0.04296783730387688, -0.307226300239563], [0.38572877645492554, 0.8068339824676514, -0.44747310876846313, 1.4089686870574951], [0.14943398535251617, 0.4239668846130371, 0.8932645320892334, -0.21116511523723602], [0.0, 0.0, 0.0, 1.0]]","[[0.7478328943252563, 0.5818740129470825, 0.31963807344436646, 0.1439116895198822], [-0.3809930980205536, 0.7704406380653381, -0.5111411809921265, 1.4081664085388184], [-0.5436819791793823, 0.2604682147502899, 0.7978509068489075, -0.31907129287719727], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9876824023473922, -0.02595596706683389, 0.1543041630723814, -0.020312848831014807], [0.014710549803426367, 0.9971809385205462, 0.07357833976207964, 1.7811787615118269], [-0.1557789728901048, -0.07040213351787346, 0.9852798581188134, 0.005035700579879954], [0.0, 0.0, 0.0, 1.0]]","[[0.9104300141334534, -0.41142553091049194, 0.04296783730387688, -0.307226300239563], [0.38572877645492554, 0.8068339824676514, -0.44747310876846313, 1.4089686870574951], [0.14943398535251617, 0.4239668846130371, 0.8932645320892334, -0.21116511523723602], [0.0, 0.0, 0.0, 1.0]]","[[0.7478328943252563, 0.5818740129470825, 0.31963807344436646, 0.1439116895198822], [-0.3809930980205536, 0.7704406380653381, -0.5111411809921265, 1.4081664085388184], [-0.5436819791793823, 0.2604682147502899, 0.7978509068489075, -0.31907129287719727], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9875020979131419, -0.023999919187341543, 0.15576788668289682, -0.020000707123508415], [0.01290800701447881, 0.9973331687694943, 0.07183272114511287, 1.7813629271534044], [-0.1570764642511318, -0.06892431059364532, 0.9851783517857761, 0.0045612483471483695], [0.0, 0.0, 0.0, 1.0]]","[[0.9412683844566345, -0.3361221253871918, 0.03218228742480278, -0.31070175766944885], [0.31691426038742065, 0.8465249538421631, -0.4277392029762268, 1.4026591777801514], [0.11652950942516327, 0.41281643509864807, 0.903329074382782, -0.20559021830558777], [0.0, 0.0, 0.0, 1.0]]","[[0.7593101859092712, 0.5611739754676819, 0.3294415771961212, 0.1478206068277359], [-0.3618512451648712, 0.7848969101905823, -0.5029914975166321, 1.3994903564453125], [-0.5408434271812439, 0.26271769404411316, 0.799041748046875, -0.3196338415145874], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9874277118383387, -0.022745875667850853, 0.1564262680357992, -0.019825111691743936], [0.01168590129532347, 0.9973890780848746, 0.07126364032177192, 1.7814198419912335], [-0.15763880092439067, -0.06853970964999939, 0.9851154086057116, 0.0042522369075591055], [0.0, 0.0, 0.0, 1.0]]","[[0.9412683844566345, -0.3361221253871918, 0.03218228742480278, -0.31070175766944885], [0.31691426038742065, 0.8465249538421631, -0.4277392029762268, 1.4026591777801514], [0.11652950942516327, 0.41281643509864807, 0.903329074382782, -0.20559021830558777], [0.0, 0.0, 0.0, 1.0]]","[[0.7593101859092712, 0.5611739754676819, 0.3294415771961212, 0.1478206068277359], [-0.3618512451648712, 0.7848969101905823, -0.5029914975166321, 1.3994903564453125], [-0.5408434271812439, 0.26271769404411316, 0.799041748046875, -0.3196338415145874], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9873704908394612, -0.021606849172089788, 0.1569479841371416, -0.01964780575262244], [0.010558388530339503, 0.9974281789292628, 0.07089124816683678, 1.7814914497103909], [-0.1580760788540007, -0.06833880943032353, 0.9850592613643812, 0.004023428325076931], [0.0, 0.0, 0.0, 1.0]]","[[0.9412683844566345, -0.3361221253871918, 0.03218228742480278, -0.31070175766944885], [0.31691426038742065, 0.8465249538421631, -0.4277392029762268, 1.4026591777801514], [0.11652950942516327, 0.41281643509864807, 0.903329074382782, -0.20559021830558777], [0.0, 0.0, 0.0, 1.0]]","[[0.7593101859092712, 0.5611739754676819, 0.3294415771961212, 0.1478206068277359], [-0.3618512451648712, 0.7848969101905823, -0.5029914975166321, 1.3994903564453125], [-0.5408434271812439, 0.26271769404411316, 0.799041748046875, -0.3196338415145874], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9872674348221714, -0.019571875745351547, 0.15786062323105307, -0.01928285858303013], [0.008480834251348759, 0.9974666240356218, 0.070628393282174, 1.781498334146647], [-0.15884303904521493, -0.06839032114577408, 0.9849323029451897, 0.003503626736122676], [0.0, 0.0, 0.0, 1.0]]","[[0.9447758793830872, -0.32398274540901184, 0.04933209344744682, -0.3109017312526703], [0.31696775555610657, 0.8651362657546997, -0.3886781334877014, 1.3963651657104492], [0.08324603736400604, 0.38285040855407715, 0.9200519919395447, -0.19794614613056183], [0.0, 0.0, 0.0, 1.0]]","[[0.7815169095993042, 0.5335444211959839, 0.3233599066734314, 0.1514602154493332], [-0.3456168472766876, 0.8017536401748657, -0.4875859320163727, 1.3905185461044312], [-0.5194037556648254, 0.2692979574203491, 0.8109859824180603, -0.31891557574272156], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9872401363525141, -0.018772799016655694, 0.1581280721127292, -0.019082083868412956], [0.007429098284124125, 0.997375130580479, 0.07202528299589198, 1.781518305635079], [-0.15906512311107915, -0.06993150083522749, 0.984788238403838, 0.0033060743296969945], [0.0, 0.0, 0.0, 1.0]]","[[0.9447758793830872, -0.32398274540901184, 0.04933209344744682, -0.3109017312526703], [0.31696775555610657, 0.8651362657546997, -0.3886781334877014, 1.3963651657104492], [0.08324603736400604, 0.38285040855407715, 0.9200519919395447, -0.19794614613056183], [0.0, 0.0, 0.0, 1.0]]","[[0.7815169095993042, 0.5335444211959839, 0.3233599066734314, 0.1514602154493332], [-0.3456168472766876, 0.8017536401748657, -0.4875859320163727, 1.3905185461044312], [-0.5194037556648254, 0.2692979574203491, 0.8109859824180603, -0.31891557574272156], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871274232141513, -0.016421579217428418, 0.1590905333945813, -0.018558117249794247], [0.004682140963261879, 0.9972556830026891, 0.07388649969162604, 1.781626063959681], [-0.1598672722389636, -0.07219050736365651, 0.9844952821809431, 0.002534937164064697], [0.0, 0.0, 0.0, 1.0]]","[[0.9373753666877747, -0.34297090768814087, 0.060813792049884796, -0.30988749861717224], [0.34092989563941956, 0.8676187992095947, -0.3619452118873596, 1.3915760517120361], [0.07137352228164673, 0.3600117862224579, 0.9302135705947876, -0.19100089371204376], [0.0, 0.0, 0.0, 1.0]]","[[0.7796324491500854, 0.534777820110321, 0.3258616030216217, 0.154521644115448], [-0.3471551537513733, 0.8021475672721863, -0.4858420193195343, 1.3829951286315918], [-0.5212066769599915, 0.2656536102294922, 0.8110312223434448, -0.3181552588939667], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871521586305839, -0.013453032460662168, 0.15921568510564924, -0.018212221303487444], [0.0022014313259696625, 0.9974997639408284, 0.0706353108793496, 1.7818295831611444], [-0.15976786973443868, -0.06937729609906686, 0.984713674204208, 0.001850355413918564], [0.0, 0.0, 0.0, 1.0]]","[[0.9373753666877747, -0.34297090768814087, 0.060813792049884796, -0.30988749861717224], [0.34092989563941956, 0.8676187992095947, -0.3619452118873596, 1.3915760517120361], [0.07137352228164673, 0.3600117862224579, 0.9302135705947876, -0.19100089371204376], [0.0, 0.0, 0.0, 1.0]]","[[0.7796324491500854, 0.534777820110321, 0.3258616030216217, 0.154521644115448], [-0.3471551537513733, 0.8021475672721863, -0.4858420193195343, 1.3829951286315918], [-0.5212066769599915, 0.2656536102294922, 0.8110312223434448, -0.3181552588939667], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871521586305839, -0.013453032460662168, 0.15921568510564924, -0.018212221303487444], [0.0022014313259696625, 0.9974997639408284, 0.0706353108793496, 1.7818295831611444], [-0.15976786973443868, -0.06937729609906686, 0.984713674204208, 0.001850355413918564], [0.0, 0.0, 0.0, 1.0]]","[[0.9274316430091858, -0.3695189654827118, 0.0576738677918911, -0.31023654341697693], [0.36399760842323303, 0.8564343452453613, -0.36609551310539246, 1.3834139108657837], [0.08588537573814392, 0.36052170395851135, 0.9287883639335632, -0.18468663096427917], [0.0, 0.0, 0.0, 1.0]]","[[0.7762730121612549, 0.5383142828941345, 0.32805168628692627, 0.15706264972686768], [-0.3489522337913513, 0.8003248572349548, -0.48755761981010437, 1.3758302927017212], [-0.5250071287155151, 0.2640034556388855, 0.8091166019439697, -0.315773606300354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871729608377238, -0.012371403278663186, 0.15917448454550348, -0.018078585712518514], [0.0014419836254125626, 0.997643470742504, 0.06859618378371497, 1.7819066202775662], [-0.15964801854440136, -0.06748677092104657, 0.9848644737714407, 0.0014755448689861353], [0.0, 0.0, 0.0, 1.0]]","[[0.9274316430091858, -0.3695189654827118, 0.0576738677918911, -0.31023654341697693], [0.36399760842323303, 0.8564343452453613, -0.36609551310539246, 1.3834139108657837], [0.08588537573814392, 0.36052170395851135, 0.9287883639335632, -0.18468663096427917], [0.0, 0.0, 0.0, 1.0]]","[[0.7762730121612549, 0.5383142828941345, 0.32805168628692627, 0.15706264972686768], [-0.3489522337913513, 0.8003248572349548, -0.48755761981010437, 1.3758302927017212], [-0.5250071287155151, 0.2640034556388855, 0.8091166019439697, -0.315773606300354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871514444879319, -0.011709343965074089, 0.15935765534438015, -0.0179362737681569], [0.0010140930796954295, 0.997750341803454, 0.0670312256023097, 1.78202615566909], [-0.15978404551945813, -0.06600836809428451, 0.9849426146007586, 0.001220875965298851], [0.0, 0.0, 0.0, 1.0]]","[[0.9274316430091858, -0.3695189654827118, 0.0576738677918911, -0.31023654341697693], [0.36399760842323303, 0.8564343452453613, -0.36609551310539246, 1.3834139108657837], [0.08588537573814392, 0.36052170395851135, 0.9287883639335632, -0.18468663096427917], [0.0, 0.0, 0.0, 1.0]]","[[0.7762730121612549, 0.5383142828941345, 0.32805168628692627, 0.15706264972686768], [-0.3489522337913513, 0.8003248572349548, -0.48755761981010437, 1.3758302927017212], [-0.5250071287155151, 0.2640034556388855, 0.8091166019439697, -0.315773606300354], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871514444879319, -0.011709343965074089, 0.15935765534438015, -0.0179362737681569], [0.0010140930796954295, 0.997750341803454, 0.0670312256023097, 1.78202615566909], [-0.15978404551945813, -0.06600836809428451, 0.9849426146007586, 0.001220875965298851], [0.0, 0.0, 0.0, 1.0]]","[[0.9210994839668274, -0.3851260244846344, 0.057040464133024216, -0.3100021481513977], [0.3784789741039276, 0.851426899433136, -0.3630783259868622, 1.3789384365081787], [0.09126515686511993, 0.35601988434791565, 0.9300110340118408, -0.1795506328344345], [0.0, 0.0, 0.0, 1.0]]","[[0.7757959365844727, 0.5379400849342346, 0.329789400100708, 0.15851782262325287], [-0.35449203848838806, 0.803957998752594, -0.4774796962738037, 1.3718088865280151], [-0.5219923257827759, 0.25351908802986145, 0.8144028782844543, -0.31341788172721863], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871239055615271, -0.009985886386886193, 0.1596454615108792, -0.017517347394373443], [-0.0007712309489137993, 0.997740745497201, 0.06717776434294082, 1.7822190551685326], [-0.15995561235024308, -0.06643590403922706, 0.9848859917206398, 0.00037087148260936745], [0.0, 0.0, 0.0, 1.0]]","[[0.9210994839668274, -0.3851260244846344, 0.057040464133024216, -0.3100021481513977], [0.3784789741039276, 0.851426899433136, -0.3630783259868622, 1.3789384365081787], [0.09126515686511993, 0.35601988434791565, 0.9300110340118408, -0.1795506328344345], [0.0, 0.0, 0.0, 1.0]]","[[0.7757959365844727, 0.5379400849342346, 0.329789400100708, 0.15851782262325287], [-0.35449203848838806, 0.803957998752594, -0.4774796962738037, 1.3718088865280151], [-0.5219923257827759, 0.25351908802986145, 0.8144028782844543, -0.31341788172721863], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871219397989592, -0.009207947000339061, 0.1597045221596666, -0.017363094959257877], [-0.0015900643146032367, 0.9977279304385305, 0.06735321716543118, 1.782277422065486], [-0.1599618485898069, -0.06673977686885917, 0.9848644733145844, 6.046038795862879e-05], [0.0, 0.0, 0.0, 1.0]]","[[0.9063456654548645, -0.41608989238739014, 0.07353035360574722, -0.30781376361846924], [0.415363609790802, 0.8454346656799316, -0.3357280492782593, 1.3722258806228638], [0.07752794027328491, 0.3348274827003479, 0.9390846490859985, -0.16796383261680603], [0.0, 0.0, 0.0, 1.0]]","[[0.7735849618911743, 0.5398333072662354, 0.3318829834461212, 0.1610942929983139], [-0.35713016986846924, 0.8040314316749573, -0.4753856658935547, 1.3628276586532593], [-0.52347332239151, 0.24922578036785126, 0.8147773742675781, -0.30854323506355286], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9871667622811862, -0.00808729705953958, 0.15948802187656738, -0.017152752402122093], [-0.002523749224785562, 0.9978020191030015, 0.06621740723403613, 1.7822801308501957], [-0.15967299089217812, -0.06577012722936951, 0.9849765897762248, -0.0004237334567919089], [0.0, 0.0, 0.0, 1.0]]","[[0.9063456654548645, -0.41608989238739014, 0.07353035360574722, -0.30781376361846924], [0.415363609790802, 0.8454346656799316, -0.3357280492782593, 1.3722258806228638], [0.07752794027328491, 0.3348274827003479, 0.9390846490859985, -0.16796383261680603], [0.0, 0.0, 0.0, 1.0]]","[[0.7735849618911743, 0.5398333072662354, 0.3318829834461212, 0.1610942929983139], [-0.35713016986846924, 0.8040314316749573, -0.4753856658935547, 1.3628276586532593], [-0.52347332239151, 0.24922578036785126, 0.8147773742675781, -0.30854323506355286], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9872106309691094, -0.007185279046903868, 0.15925928701922565, -0.016979797302776475], [-0.003443372323896304, 0.9977896810043514, 0.06636178565133119, 1.7821818547730275], [-0.15938410411312912, -0.06606145131480189, 0.9850038293557273, -0.0008493515912135312], [0.0, 0.0, 0.0, 1.0]]","[[0.8992651700973511, -0.43097254633903503, 0.0747319683432579, -0.30602967739105225], [0.42842501401901245, 0.83341383934021, -0.3491036295890808, 1.3670074939727783], [0.08817142993211746, 0.3459537923336029, 0.9340994358062744, -0.16085165739059448], [0.0, 0.0, 0.0, 1.0]]","[[0.7755235433578491, 0.5399466753005981, 0.32714033126831055, 0.16192184388637543], [-0.35586023330688477, 0.8018952012062073, -0.4799244701862335, 1.3568506240844727], [-0.5214658975601196, 0.25577646493911743, 0.8140342235565186, -0.3040235638618469], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9872173069016185, -0.007095053211209895, 0.15922191620569084, -0.016833001286013432], [-0.0036788900628514374, 0.9977280497056735, 0.06726962248209695, 1.7821630811433264], [-0.15933744727869167, -0.06699549486514349, 0.9849483373241145, -0.001070666520029434], [0.0, 0.0, 0.0, 1.0]]","[[0.8992651700973511, -0.43097254633903503, 0.0747319683432579, -0.30602967739105225], [0.42842501401901245, 0.83341383934021, -0.3491036295890808, 1.3670074939727783], [0.08817142993211746, 0.3459537923336029, 0.9340994358062744, -0.16085165739059448], [0.0, 0.0, 0.0, 1.0]]","[[0.7755235433578491, 0.5399466753005981, 0.32714033126831055, 0.16192184388637543], [-0.35586023330688477, 0.8018952012062073, -0.4799244701862335, 1.3568506240844727], [-0.5214658975601196, 0.25577646493911743, 0.8140342235565186, -0.3040235638618469], [0.0, 0.0, 0.0, 1.0]]"
