Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9047861063208273, -0.07736378491224499, 0.41878028949045104, -0.05849468269622078], [0.009127798934264493, 0.9866580367735057, 0.16255037306670683, 1.1880506131844295], [-0.4257684425518662, -0.14325078011627773, 0.8934206405109, -0.0937321430593151], [0.0, 0.0, 0.0, 1.0]]","[[0.913127601146698, -0.3908567726612091, -0.11588338017463684, -0.3576306104660034], [0.29740819334983826, 0.8330872654914856, -0.46638384461402893, 0.8869611620903015], [0.27883028984069824, 0.3914032578468323, 0.8769590258598328, -0.17048507928848267], [0.0, 0.0, 0.0, 1.0]]","[[0.31128355860710144, 0.5745496153831482, 0.7569642663002014, 0.06868141889572144], [-0.2983279824256897, 0.8153521418571472, -0.4961867034435272, 0.8551608920097351], [-0.902276337146759, -0.0713689923286438, 0.42521002888679504, -0.2947917878627777], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9039238679512203, -0.0809573296304444, 0.4199613606189215, -0.05903156371158511], [0.009870725885441052, 0.9856088751134321, 0.16875333599040956, 1.1874636989973038], [-0.4275794649864749, -0.14839484282543286, 0.8917145153698818, -0.09419566047749797], [0.0, 0.0, 0.0, 1.0]]","[[0.913127601146698, -0.3908567726612091, -0.11588338017463684, -0.3576306104660034], [0.29740819334983826, 0.8330872654914856, -0.46638384461402893, 0.8869611620903015], [0.27883028984069824, 0.3914032578468323, 0.8769590258598328, -0.17048507928848267], [0.0, 0.0, 0.0, 1.0]]","[[0.31128355860710144, 0.5745496153831482, 0.7569642663002014, 0.06868141889572144], [-0.2983279824256897, 0.8153521418571472, -0.4961867034435272, 0.8551608920097351], [-0.902276337146759, -0.0713689923286438, 0.42521002888679504, -0.2947917878627777], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9029833078399166, -0.0841818670249899, 0.4213484823853249, -0.059578593271611587], [0.01013091537436646, 0.9845185878027043, 0.17498713840240332, 1.1868338532316005], [-0.429556161150289, -0.15374182056194435, 0.88985669590862, -0.09464207079974786], [0.0, 0.0, 0.0, 1.0]]","[[0.9065741300582886, -0.4047747552394867, -0.11950196325778961, -0.3527987599372864], [0.30247431993484497, 0.8206055760383606, -0.48488736152648926, 0.879240870475769], [0.29433417320251465, 0.40344002842903137, 0.8663737773895264, -0.14885979890823364], [0.0, 0.0, 0.0, 1.0]]","[[0.3079703450202942, 0.581322193145752, 0.7531392574310303, 0.06915158033370972], [-0.30853337049484253, 0.8098574280738831, -0.4989369213581085, 0.8529298305511475], [-0.8999785780906677, -0.07871080935001373, 0.42876937985420227, -0.2952094078063965], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9016950722102003, -0.08766796132966254, 0.4233914009511579, -0.06018934994833354], [0.010770035251534402, 0.9834786646486015, 0.18070342531402023, 1.1862111480532413], [-0.4322383113920671, -0.15837945649426316, 0.8877420441486106, -0.09502389302802963], [0.0, 0.0, 0.0, 1.0]]","[[0.9065741300582886, -0.4047747552394867, -0.11950196325778961, -0.3527987599372864], [0.30247431993484497, 0.8206055760383606, -0.48488736152648926, 0.879240870475769], [0.29433417320251465, 0.40344002842903137, 0.8663737773895264, -0.14885979890823364], [0.0, 0.0, 0.0, 1.0]]","[[0.3079703450202942, 0.581322193145752, 0.7531392574310303, 0.06915158033370972], [-0.30853337049484253, 0.8098574280738831, -0.4989369213581085, 0.8529298305511475], [-0.8999785780906677, -0.07871080935001373, 0.42876937985420227, -0.2952094078063965], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9007027726263444, -0.09018907085003353, 0.42497112972096884, -0.06088788130316038], [0.010965706371348683, 0.98262178900643, 0.18529471433785702, 1.185657479992611], [-0.43429747598811935, -0.16223535262915648, 0.8860391402918149, -0.09532431985214802], [0.0, 0.0, 0.0, 1.0]]","[[0.9065741300582886, -0.4047747552394867, -0.11950196325778961, -0.3527987599372864], [0.30247431993484497, 0.8206055760383606, -0.48488736152648926, 0.879240870475769], [0.29433417320251465, 0.40344002842903137, 0.8663737773895264, -0.14885979890823364], [0.0, 0.0, 0.0, 1.0]]","[[0.3079703450202942, 0.581322193145752, 0.7531392574310303, 0.06915158033370972], [-0.30853337049484253, 0.8098574280738831, -0.4989369213581085, 0.8529298305511475], [-0.8999785780906677, -0.07871080935001373, 0.42876937985420227, -0.2952094078063965], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8980580574561517, -0.0945151771791965, 0.42960289240271743, -0.06216193754209363], [0.011194175351342279, 0.9812375903112174, 0.19247733198330977, 1.1846929095366834], [-0.43973454713432436, -0.16804677106215202, 0.8822662821522607, -0.09589175698938852], [0.0, 0.0, 0.0, 1.0]]","[[0.8985902070999146, -0.41997382044792175, -0.12711237370967865, -0.3512495160102844], [0.3138255476951599, 0.8175889253616333, -0.48276475071907043, 0.8700813055038452], [0.3066742420196533, 0.3939165771007538, 0.8664759993553162, -0.13278865814208984], [0.0, 0.0, 0.0, 1.0]]","[[0.3045458197593689, 0.5795598030090332, 0.7558849453926086, 0.0691838413476944], [-0.3066940903663635, 0.8109846711158752, -0.4982393980026245, 0.8515222072601318], [-0.9017706513404846, -0.08008880913257599, 0.4247296154499054, -0.296474814414978], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8965370076923401, -0.09672329447073824, 0.4322799779097925, -0.06287802076878417], [0.012069659653772373, 0.9808416354768029, 0.19443262356737667, 1.1842574589094514], [-0.4428043626625764, -0.16909857851049245, 0.8805282114388641, -0.09598647641703267], [0.0, 0.0, 0.0, 1.0]]","[[0.8985902070999146, -0.41997382044792175, -0.12711237370967865, -0.3512495160102844], [0.3138255476951599, 0.8175889253616333, -0.48276475071907043, 0.8700813055038452], [0.3066742420196533, 0.3939165771007538, 0.8664759993553162, -0.13278865814208984], [0.0, 0.0, 0.0, 1.0]]","[[0.3045458197593689, 0.5795598030090332, 0.7558849453926086, 0.0691838413476944], [-0.3066940903663635, 0.8109846711158752, -0.4982393980026245, 0.8515222072601318], [-0.9017706513404846, -0.08008880913257599, 0.4247296154499054, -0.296474814414978], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8949089048790682, -0.0983676156142884, 0.4352721569278855, -0.06358238214635975], [0.012145446602053318, 0.9804099198211871, 0.19659313280482044, 1.1838845565427114], [-0.44608354594916466, -0.1706463722477476, 0.8785722859236725, -0.09613313835909408], [0.0, 0.0, 0.0, 1.0]]","[[0.8991718292236328, -0.42088964581489563, -0.11975754052400589, -0.34833958745002747], [0.32078787684440613, 0.8201296329498291, -0.4737958312034607, 0.862991452217102], [0.29763251543045044, 0.3876070976257324, 0.8724538087844849, -0.11959169805049896], [0.0, 0.0, 0.0, 1.0]]","[[0.3079864978790283, 0.5743127465248108, 0.7584912180900574, 0.06858105957508087], [-0.30599334836006165, 0.8146805763244629, -0.4926089346408844, 0.8506821393966675], [-0.9008396863937378, -0.08037646859884262, 0.42664656043052673, -0.2972544729709625], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8933256880362122, -0.1005281472837516, 0.4380219909481135, -0.06433649841972425], [0.012559047687988913, 0.979864179784269, 0.19926991682889603, 1.1836202461304], [-0.449234273738485, -0.17251180488226664, 0.8766003839150414, -0.09628909848601475], [0.0, 0.0, 0.0, 1.0]]","[[0.8991718292236328, -0.42088964581489563, -0.11975754052400589, -0.34833958745002747], [0.32078787684440613, 0.8201296329498291, -0.4737958312034607, 0.862991452217102], [0.29763251543045044, 0.3876070976257324, 0.8724538087844849, -0.11959169805049896], [0.0, 0.0, 0.0, 1.0]]","[[0.3079864978790283, 0.5743127465248108, 0.7584912180900574, 0.06858105957508087], [-0.30599334836006165, 0.8146805763244629, -0.4926089346408844, 0.8506821393966675], [-0.9008396863937378, -0.08037646859884262, 0.42664656043052673, -0.2972544729709625], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8916624775687408, -0.10250648561469552, 0.4409427030765932, -0.06503237579355016], [0.013430030238114118, 0.9795877323918994, 0.20056808545470936, 1.183307462994026], [-0.45250159662130435, -0.1729171668064588, 0.8748382359297786, -0.09630279975128768], [0.0, 0.0, 0.0, 1.0]]","[[0.8991718292236328, -0.42088964581489563, -0.11975754052400589, -0.34833958745002747], [0.32078787684440613, 0.8201296329498291, -0.4737958312034607, 0.862991452217102], [0.29763251543045044, 0.3876070976257324, 0.8724538087844849, -0.11959169805049896], [0.0, 0.0, 0.0, 1.0]]","[[0.3079864978790283, 0.5743127465248108, 0.7584912180900574, 0.06858105957508087], [-0.30599334836006165, 0.8146805763244629, -0.4926089346408844, 0.8506821393966675], [-0.9008396863937378, -0.08037646859884262, 0.42664656043052673, -0.2972544729709625], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8897793262220982, -0.10512145919863183, 0.4441196264128375, -0.06575757234466705], [0.014447993280850514, 0.9791123267612961, 0.202806140450455, 1.183088090848838], [-0.45616227971511114, -0.17403607520678435, 0.8727126757495031, -0.096454185139484], [0.0, 0.0, 0.0, 1.0]]","[[0.8991718292236328, -0.42088964581489563, -0.11975754052400589, -0.34833958745002747], [0.32078787684440613, 0.8201296329498291, -0.4737958312034607, 0.862991452217102], [0.29763251543045044, 0.3876070976257324, 0.8724538087844849, -0.11959169805049896], [0.0, 0.0, 0.0, 1.0]]","[[0.3079864978790283, 0.5743127465248108, 0.7584912180900574, 0.06858105957508087], [-0.30599334836006165, 0.8146805763244629, -0.4926089346408844, 0.8506821393966675], [-0.9008396863937378, -0.08037646859884262, 0.42664656043052673, -0.2972544729709625], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8897793262220982, -0.10512145919863183, 0.4441196264128375, -0.06575757234466705], [0.014447993280850514, 0.9791123267612961, 0.202806140450455, 1.183088090848838], [-0.45616227971511114, -0.17403607520678435, 0.8727126757495031, -0.096454185139484], [0.0, 0.0, 0.0, 1.0]]","[[0.8986427783966064, -0.4260917901992798, -0.10434030741453171, -0.34671735763549805], [0.335450142621994, 0.8207258582115173, -0.46247392892837524, 0.8561741709709167], [0.28269118070602417, 0.380597859621048, 0.8804720044136047, -0.11010603606700897], [0.0, 0.0, 0.0, 1.0]]","[[0.3162199556827545, 0.5709039568901062, 0.757676362991333, 0.06659312546253204], [-0.30777212977409363, 0.817197859287262, -0.4873027503490448, 0.8500365614891052], [-0.8973745703697205, -0.07909686118364334, 0.43412262201309204, -0.29823511838912964], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8865227755959862, -0.10858345008322641, 0.44976330891008137, -0.06714649917703054], [0.01616789982786731, 0.9787487985828343, 0.2044246505265384, 1.1828402464339964], [-0.4624024222815536, -0.1739553798670622, 0.8694386423509403, -0.09663205524205506], [0.0, 0.0, 0.0, 1.0]]","[[0.8986427783966064, -0.4260917901992798, -0.10434030741453171, -0.34671735763549805], [0.335450142621994, 0.8207258582115173, -0.46247392892837524, 0.8561741709709167], [0.28269118070602417, 0.380597859621048, 0.8804720044136047, -0.11010603606700897], [0.0, 0.0, 0.0, 1.0]]","[[0.3162199556827545, 0.5709039568901062, 0.757676362991333, 0.06659312546253204], [-0.30777212977409363, 0.817197859287262, -0.4873027503490448, 0.8500365614891052], [-0.8973745703697205, -0.07909686118364334, 0.43412262201309204, -0.29823511838912964], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8837291012302874, -0.10960967936593712, 0.4549819252731599, -0.0684763529202023], [0.01689308783930217, 0.9790237550208394, 0.2030444724321184, 1.1825969863707813], [-0.467693773722455, -0.17175026407244307, 0.8670434348061249, -0.09679062593057922], [0.0, 0.0, 0.0, 1.0]]","[[0.8938099145889282, -0.43810558319091797, -0.09574613720178604, -0.3480817973613739], [0.34871068596839905, 0.8132433891296387, -0.46587133407592773, 0.8490984439849854], [0.2819657325744629, 0.3830127418041229, 0.8796570897102356, -0.10505878925323486], [0.0, 0.0, 0.0, 1.0]]","[[0.3033469617366791, 0.5744590759277344, 0.7602481245994568, 0.06382483243942261], [-0.3088056147098541, 0.8140498995780945, -0.4918961226940155, 0.8493719696998596], [-0.9014541506767273, -0.08555377274751663, 0.4243358075618744, -0.29976654052734375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8827031305731703, -0.10943284359750201, 0.4570115901606348, -0.06907782668143055], [0.016745579345255897, 0.9792150261598531, 0.20213252281152003, 1.1824523453696851], [-0.46963252647946707, -0.17077009404696525, 0.8661886999000218, -0.09689287863527322], [0.0, 0.0, 0.0, 1.0]]","[[0.8938099145889282, -0.43810558319091797, -0.09574613720178604, -0.3480817973613739], [0.34871068596839905, 0.8132433891296387, -0.46587133407592773, 0.8490984439849854], [0.2819657325744629, 0.3830127418041229, 0.8796570897102356, -0.10505878925323486], [0.0, 0.0, 0.0, 1.0]]","[[0.3033469617366791, 0.5744590759277344, 0.7602481245994568, 0.06382483243942261], [-0.3088056147098541, 0.8140498995780945, -0.4918961226940155, 0.8493719696998596], [-0.9014541506767273, -0.08555377274751663, 0.4243358075618744, -0.29976654052734375], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8812515746415478, -0.10836405256054195, 0.4600574394420873, -0.07038785805320716], [0.01706420494952389, 0.9800227291179184, 0.1981521583135611, 1.1819776133808284], [-0.4723393002792057, -0.16677139336509508, 0.8654957394671581, -0.09711929628222364], [0.0, 0.0, 0.0, 1.0]]","[[0.8946331739425659, -0.44102799892425537, -0.07159452140331268, -0.3473420739173889], [0.3606449365615845, 0.8073819875717163, -0.466979056596756, 0.8462417125701904], [0.26375502347946167, 0.3919547200202942, 0.8813652396202087, -0.10078972578048706], [0.0, 0.0, 0.0, 1.0]]","[[0.29647648334503174, 0.5761445164680481, 0.7616814970970154, 0.060453832149505615], [-0.29761025309562683, 0.8135615587234497, -0.4995453953742981, 0.8490780591964722], [-0.9074851870536804, -0.07858094573020935, 0.41266849637031555, -0.3007243573665619], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8808396990352931, -0.10852783282660118, 0.46080701341477254, -0.07091523742181462], [0.017804360786451204, 0.9802743787347827, 0.1968378550058413, 1.1816221190415617], [-0.4730796934142982, -0.1651782268041562, 0.8653968641981921, -0.0972088863152165], [0.0, 0.0, 0.0, 1.0]]","[[0.8946331739425659, -0.44102799892425537, -0.07159452140331268, -0.3473420739173889], [0.3606449365615845, 0.8073819875717163, -0.466979056596756, 0.8462417125701904], [0.26375502347946167, 0.3919547200202942, 0.8813652396202087, -0.10078972578048706], [0.0, 0.0, 0.0, 1.0]]","[[0.29647648334503174, 0.5761445164680481, 0.7616814970970154, 0.060453832149505615], [-0.29761025309562683, 0.8135615587234497, -0.4995453953742981, 0.8490780591964722], [-0.9074851870536804, -0.07858094573020935, 0.41266849637031555, -0.3007243573665619], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8793503039536158, -0.11334604689069558, 0.46248862032186144, -0.07230130178551775], [0.022125185344736453, 0.9799334403822577, 0.1980930841170245, 1.1816564397019946], [-0.4756611597131652, -0.16396056352034472, 0.8642125737249665, -0.09775513118277271], [0.0, 0.0, 0.0, 1.0]]","[[0.8899220824241638, -0.45226535201072693, -0.05911581963300705, -0.34846875071525574], [0.3698385953903198, 0.7913601398468018, -0.4867940843105316, 0.8432387113571167], [0.26694202423095703, 0.4113454818725586, 0.871514081954956, -0.09752869606018066], [0.0, 0.0, 0.0, 1.0]]","[[0.2941357493400574, 0.5784383416175842, 0.7608501315116882, 0.05765995755791664], [-0.29915851354599, 0.8117835521697998, -0.5015093088150024, 0.8499054908752441], [-0.9077379107475281, -0.08010309189558029, 0.41181936860084534, -0.2999003529548645], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8789956640239246, -0.11092571712822036, 0.4637479019303943, -0.07352370611727864], [0.02146435730367614, 0.9807837607886906, 0.19391368338332712, 1.181013943150951], [-0.4763464200357853, -0.16049523642792363, 0.8644856143818285, -0.0982955950306189], [0.0, 0.0, 0.0, 1.0]]","[[0.8899220824241638, -0.45226535201072693, -0.05911581963300705, -0.34846875071525574], [0.3698385953903198, 0.7913601398468018, -0.4867940843105316, 0.8432387113571167], [0.26694202423095703, 0.4113454818725586, 0.871514081954956, -0.09752869606018066], [0.0, 0.0, 0.0, 1.0]]","[[0.2941357493400574, 0.5784383416175842, 0.7608501315116882, 0.05765995755791664], [-0.29915851354599, 0.8117835521697998, -0.5015093088150024, 0.8499054908752441], [-0.9077379107475281, -0.08010309189558029, 0.41181936860084534, -0.2999003529548645], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8789956640239246, -0.11092571712822036, 0.4637479019303943, -0.07352370611727864], [0.02146435730367614, 0.9807837607886906, 0.19391368338332712, 1.181013943150951], [-0.4763464200357853, -0.16049523642792363, 0.8644856143818285, -0.0982955950306189], [0.0, 0.0, 0.0, 1.0]]","[[0.8914450407028198, -0.4501092731952667, -0.05222465097904205, -0.34933018684387207], [0.3653649091720581, 0.7821668982505798, -0.5047013163566589, 0.8422001600265503], [0.2680191397666931, 0.4308324158191681, 0.8617129325866699, -0.09453482925891876], [0.0, 0.0, 0.0, 1.0]]","[[0.2922684848308563, 0.5821064114570618, 0.7587693333625793, 0.05594468116760254], [-0.2998179793357849, 0.8091862797737122, -0.5052986145019531, 0.8510830998420715], [-0.9081233143806458, -0.07980998605489731, 0.41102567315101624, -0.29836466908454895], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8784985544478124, -0.11227886359147923, 0.46436381381635516, -0.07409048354583092], [0.0223911648715269, 0.9805994032108837, 0.19473950447380423, 1.1808025698622002], [-0.4772199984204341, -0.16068072734534944, 0.8639692068478055, -0.09861403482491035], [0.0, 0.0, 0.0, 1.0]]","[[0.8914450407028198, -0.4501092731952667, -0.05222465097904205, -0.34933018684387207], [0.3653649091720581, 0.7821668982505798, -0.5047013163566589, 0.8422001600265503], [0.2680191397666931, 0.4308324158191681, 0.8617129325866699, -0.09453482925891876], [0.0, 0.0, 0.0, 1.0]]","[[0.2922684848308563, 0.5821064114570618, 0.7587693333625793, 0.05594468116760254], [-0.2998179793357849, 0.8091862797737122, -0.5052986145019531, 0.8510830998420715], [-0.9081233143806458, -0.07980998605489731, 0.41102567315101624, -0.29836466908454895], [0.0, 0.0, 0.0, 1.0]]"
"[[0.8783197411468642, -0.11338155015828276, 0.46443411902424586, -0.07487166151509951], [0.02314476997135146, 0.9804152257451048, 0.19557669703231073, 1.180695195581282], [-0.4775131027317595, -0.16102965231671704, 0.8637422313779056, -0.09928750764697458], [0.0, 0.0, 0.0, 1.0]]","[[0.8914450407028198, -0.4501092731952667, -0.05222465097904205, -0.34933018684387207], [0.3653649091720581, 0.7821668982505798, -0.5047013163566589, 0.8422001600265503], [0.2680191397666931, 0.4308324158191681, 0.8617129325866699, -0.09453482925891876], [0.0, 0.0, 0.0, 1.0]]","[[0.2922684848308563, 0.5821064114570618, 0.7587693333625793, 0.05594468116760254], [-0.2998179793357849, 0.8091862797737122, -0.5052986145019531, 0.8510830998420715], [-0.9081233143806458, -0.07980998605489731, 0.41102567315101624, -0.29836466908454895], [0.0, 0.0, 0.0, 1.0]]"
